step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
446,XXX,8.297839e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.920000e-03,5.877000e-03,0.000000e+00,0.000000e+00,XXX,8.297839e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.908000e-03,1.000000e-06,XXX,8.303759e+00,0.000000e+00,2.440000e-04,7.000000e-06,5.625000e-03,1.000000e-06
447,XXX,8.309644e+00,0.000000e+00,4.000000e-04,1.263000e-03,5.650000e-03,5.900000e-03,0.000000e+00,0.000000e+00,XXX,8.311308e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.629000e-03,2.000000e-06,XXX,8.316957e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.890000e-03,1.000000e-06
448,XXX,8.322865e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.906000e-03,5.854000e-03,0.000000e+00,0.000000e+00,XXX,8.322866e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.894000e-03,1.000000e-06,XXX,8.328771e+00,0.000000e+00,2.200000e-04,7.000000e-06,5.626000e-03,1.000000e-06
449,XXX,8.334632e+00,1.000000e-06,4.000000e-04,1.371000e-03,5.647000e-03,5.903000e-03,0.000000e+00,0.000000e+00,XXX,8.336404e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.624000e-03,1.000000e-06,XXX,8.342052e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.892000e-03,1.000000e-06
450,XXX,8.347963e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.923000e-03,5.858000e-03,6.262400e-02,0.000000e+00,XXX,8.347963e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.912000e-03,1.000000e-06,XXX,8.353886e+00,0.000000e+00,2.210000e-04,1.000000e-05,5.625000e-03,2.000000e-06
451,XXX,8.422377e+00,0.000000e+00,4.100000e-04,6.540000e-04,5.645000e-03,5.959000e-03,0.000000e+00,0.000000e+00,XXX,8.423441e+00,0.000000e+00,1.300000e-05,1.000000e-05,5.621000e-03,1.000000e-06,XXX,8.429086e+00,0.000000e+00,8.000000e-06,7.000000e-06,5.943000e-03,1.000000e-06
452,XXX,8.435061e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.953000e-03,5.771000e-03,0.000000e+00,0.000000e+00,XXX,8.435061e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.941000e-03,1.000000e-06,XXX,8.441014e+00,0.000000e+00,1.440000e-04,7.000000e-06,5.619000e-03,1.000000e-06
453,XXX,8.446793e+00,0.000000e+00,4.010000e-04,1.207000e-03,5.640000e-03,5.951000e-03,0.000000e+00,0.000000e+00,XXX,8.448401e+00,0.000000e+00,1.100000e-05,9.000000e-06,5.619000e-03,1.000000e-06,XXX,8.454042e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.940000e-03,1.000000e-06
454,XXX,8.460000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.956000e-03,5.740000e-03,0.000000e+00,0.000000e+00,XXX,8.460001e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.944000e-03,1.000000e-06,XXX,8.465957e+00,0.000000e+00,1.170000e-04,7.000000e-06,5.613000e-03,2.000000e-06
455,XXX,8.471703e+00,0.000000e+00,4.010000e-04,1.234000e-03,5.637000e-03,5.912000e-03,0.000000e+00,0.000000e+00,XXX,8.473338e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.618000e-03,1.000000e-06,XXX,8.478975e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.901000e-03,1.000000e-06
456,XXX,8.484895e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.918000e-03,5.811000e-03,0.000000e+00,0.000000e+00,XXX,8.484895e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.905000e-03,2.000000e-06,XXX,8.490813e+00,0.000000e+00,1.900000e-04,7.000000e-06,5.613000e-03,1.000000e-06
457,XXX,8.496632e+00,0.000000e+00,4.000000e-04,1.224000e-03,5.638000e-03,5.910000e-03,0.000000e+00,1.000000e-06,XXX,8.498256e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.617000e-03,1.000000e-06,XXX,8.503894e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.900000e-03,1.000000e-06
458,XXX,8.509813e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.919000e-03,5.841000e-03,0.000000e+00,0.000000e+00,XXX,8.509813e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06,XXX,8.515733e+00,0.000000e+00,2.060000e-04,8.000000e-06,5.624000e-03,2.000000e-06
459,XXX,8.521580e+00,0.000000e+00,4.010000e-04,1.207000e-03,5.645000e-03,5.910000e-03,0.000000e+00,0.000000e+00,XXX,8.523188e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.626000e-03,1.000000e-06,XXX,8.528833e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.898000e-03,2.000000e-06
460,XXX,8.534754e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.934000e-03,5.788000e-03,5.041400e-02,0.000000e+00,XXX,8.534754e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.922000e-03,1.000000e-06,XXX,8.540688e+00,0.000000e+00,1.560000e-04,8.000000e-06,5.623000e-03,1.000000e-06
461,XXX,8.596898e+00,0.000000e+00,4.060000e-04,6.430000e-04,5.655000e-03,5.908000e-03,0.000000e+00,0.000000e+00,XXX,8.597948e+00,0.000000e+00,1.400000e-05,9.000000e-06,5.629000e-03,1.000000e-06,XXX,8.603602e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.897000e-03,2.000000e-06
462,XXX,8.609518e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.924000e-03,5.876000e-03,0.000000e+00,0.000000e+00,XXX,8.609519e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.913000e-03,1.000000e-06,XXX,8.615443e+00,0.000000e+00,2.440000e-04,1.000000e-05,5.621000e-03,1.000000e-06
463,XXX,8.621327e+00,0.000000e+00,4.030000e-04,1.377000e-03,5.643000e-03,5.954000e-03,0.000000e+00,0.000000e+00,XXX,8.623107e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.623000e-03,2.000000e-06,XXX,8.628750e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.944000e-03,1.000000e-06
464,XXX,8.634712e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.959000e-03,5.760000e-03,0.000000e+00,0.000000e+00,XXX,8.634713e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.946000e-03,2.000000e-06,XXX,8.640671e+00,0.000000e+00,1.310000e-04,7.000000e-06,5.620000e-03,2.000000e-06
465,XXX,8.646438e+00,0.000000e+00,4.010000e-04,1.144000e-03,5.643000e-03,5.961000e-03,0.000000e+00,0.000000e+00,XXX,8.647983e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.624000e-03,1.000000e-06,XXX,8.653626e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.950000e-03,1.000000e-06
466,XXX,8.659595e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.952000e-03,5.732000e-03,0.000000e+00,0.000000e+00,XXX,8.659596e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.939000e-03,2.000000e-06,XXX,8.665547e+00,0.000000e+00,1.140000e-04,7.000000e-06,5.609000e-03,2.000000e-06
467,XXX,8.671286e+00,0.000000e+00,4.030000e-04,1.215000e-03,5.631000e-03,5.892000e-03,0.000000e+00,0.000000e+00,XXX,8.672904e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.610000e-03,2.000000e-06,XXX,8.678535e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.882000e-03,1.000000e-06
468,XXX,8.684435e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.893000e-03,5.852000e-03,0.000000e+00,0.000000e+00,XXX,8.684435e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.880000e-03,2.000000e-06,XXX,8.690328e+00,0.000000e+00,2.320000e-04,7.000000e-06,5.611000e-03,2.000000e-06
469,XXX,8.696187e+00,0.000000e+00,4.040000e-04,1.201000e-03,5.629000e-03,5.889000e-03,1.000000e-06,0.000000e+00,XXX,8.697792e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.610000e-03,1.000000e-06,XXX,8.703421e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.879000e-03,1.000000e-06
470,XXX,8.709319e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.924000e-03,5.891000e-03,6.406800e-02,0.000000e+00,XXX,8.709319e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.913000e-03,1.000000e-06,XXX,8.715244e+00,0.000000e+00,2.650000e-04,8.000000e-06,5.616000e-03,1.000000e-06
471,XXX,8.785211e+00,0.000000e+00,4.080000e-04,6.980000e-03,5.655000e-03,5.922000e-03,0.000000e+00,0.000000e+00,XXX,8.792600e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.630000e-03,2.000000e-06,XXX,8.798254e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.911000e-03,1.000000e-06
472,XXX,8.804185e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.919000e-03,5.854000e-03,0.000000e+00,0.000000e+00,XXX,8.804185e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06,XXX,8.810104e+00,0.000000e+00,2.210000e-04,7.000000e-06,5.625000e-03,1.000000e-06
473,XXX,8.815966e+00,0.000000e+00,4.010000e-04,1.374000e-03,5.653000e-03,5.942000e-03,0.000000e+00,0.000000e+00,XXX,8.817741e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.633000e-03,2.000000e-06,XXX,8.823394e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.932000e-03,1.000000e-06
474,XXX,8.829344e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.973000e-03,5.760000e-03,0.000000e+00,0.000000e+00,XXX,8.829344e+00,1.000000e-06,3.000000e-06,1.100000e-05,5.957000e-03,1.000000e-06,XXX,8.835318e+00,0.000000e+00,1.080000e-04,8.000000e-06,5.642000e-03,1.000000e-06
475,XXX,8.841091e+00,0.000000e+00,4.270000e-04,1.243000e-03,5.701000e-03,5.957000e-03,0.000000e+00,0.000000e+00,XXX,8.842761e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.682000e-03,1.000000e-06,XXX,8.848462e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.945000e-03,1.000000e-06
476,XXX,8.854427e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.969000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,8.854427e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.957000e-03,1.000000e-06,XXX,8.860397e+00,0.000000e+00,3.900000e-05,7.000000e-06,5.615000e-03,1.000000e-06
477,XXX,8.866067e+00,0.000000e+00,4.040000e-04,1.208000e-03,5.641000e-03,5.951000e-03,0.000000e+00,0.000000e+00,XXX,8.867679e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,8.873320e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.939000e-03,1.000000e-06
478,XXX,8.879279e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.936000e-03,5.831000e-03,0.000000e+00,0.000000e+00,XXX,8.879279e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.925000e-03,1.000000e-06,XXX,8.885215e+00,0.000000e+00,2.090000e-04,8.000000e-06,5.613000e-03,1.000000e-06
479,XXX,8.891054e+00,0.000000e+00,4.040000e-04,1.341000e-03,5.642000e-03,5.895000e-03,0.000000e+00,0.000000e+00,XXX,8.892799e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,8.898441e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.884000e-03,1.000000e-06
480,XXX,8.904344e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.901000e-03,5.824000e-03,4.890900e-02,0.000000e+00,XXX,8.904344e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.889000e-03,1.000000e-06,XXX,8.910245e+00,0.000000e+00,2.020000e-04,8.000000e-06,5.612000e-03,2.000000e-06
481,XXX,8.964988e+00,0.000000e+00,4.160000e-04,7.660000e-04,5.645000e-03,5.901000e-03,0.000000e+00,0.000000e+00,XXX,8.966171e+00,0.000000e+00,1.400000e-05,1.100000e-05,5.617000e-03,2.000000e-06,XXX,8.971815e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.882000e-03,2.000000e-06
482,XXX,8.977725e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.939000e-03,5.846000e-03,0.000000e+00,0.000000e+00,XXX,8.977725e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.927000e-03,1.000000e-06,XXX,8.983664e+00,0.000000e+00,2.140000e-04,8.000000e-06,5.622000e-03,2.000000e-06
483,XXX,8.989517e+00,0.000000e+00,4.010000e-04,1.175000e-03,5.663000e-03,5.919000e-03,0.000000e+00,0.000000e+00,XXX,8.991094e+00,0.000000e+00,1.000000e-05,1.100000e-05,5.639000e-03,2.000000e-06,XXX,8.996756e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.909000e-03,1.000000e-06
484,XXX,9.002683e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.921000e-03,5.837000e-03,0.000000e+00,0.000000e+00,XXX,9.002683e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.909000e-03,1.000000e-06,XXX,9.008604e+00,0.000000e+00,2.080000e-04,7.000000e-06,5.620000e-03,2.000000e-06
485,XXX,9.014448e+00,0.000000e+00,4.010000e-04,1.269000e-03,5.645000e-03,5.918000e-03,0.000000e+00,0.000000e+00,XXX,9.016118e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.626000e-03,1.000000e-06,XXX,9.021763e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.908000e-03,1.000000e-06
486,XXX,9.027689e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.922000e-03,5.905000e-03,0.000000e+00,0.000000e+00,XXX,9.027690e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.910000e-03,1.000000e-06,XXX,9.033611e+00,0.000000e+00,2.540000e-04,8.000000e-06,5.642000e-03,1.000000e-06
487,XXX,9.039523e+00,0.000000e+00,4.010000e-04,1.242000e-03,5.640000e-03,5.948000e-03,1.000000e-06,0.000000e+00,XXX,9.041166e+00,0.000000e+00,1.200000e-05,7.000000e-06,5.620000e-03,1.000000e-06,XXX,9.046807e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.937000e-03,1.000000e-06
488,XXX,9.052763e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.943000e-03,5.773000e-03,0.000000e+00,0.000000e+00,XXX,9.052763e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.931000e-03,1.000000e-06,XXX,9.058706e+00,1.000000e-06,1.470000e-04,7.000000e-06,5.616000e-03,2.000000e-06
489,XXX,9.064492e+00,0.000000e+00,4.010000e-04,1.184000e-03,5.640000e-03,5.939000e-03,0.000000e+00,0.000000e+00,XXX,9.066078e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.619000e-03,2.000000e-06,XXX,9.071717e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.928000e-03,2.000000e-06
490,XXX,9.077666e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.918000e-03,5.831000e-03,1.080340e-01,0.000000e+00,XXX,9.077667e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.906000e-03,1.000000e-06,XXX,9.083585e+00,0.000000e+00,2.070000e-04,8.000000e-06,5.614000e-03,2.000000e-06
491,XXX,9.197460e+00,0.000000e+00,4.030000e-04,1.149200e-02,5.651000e-03,5.972000e-03,0.000000e+00,0.000000e+00,XXX,9.209355e+00,0.000000e+00,1.400000e-05,9.000000e-06,5.626000e-03,2.000000e-06,XXX,9.215006e+00,0.000000e+00,1.800000e-05,6.000000e-06,5.947000e-03,1.000000e-06
492,XXX,9.220987e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.955000e-03,5.727000e-03,0.000000e+00,0.000000e+00,XXX,9.220987e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.943000e-03,1.000000e-06,XXX,9.226942e+00,1.000000e-06,9.500000e-05,8.000000e-06,5.621000e-03,2.000000e-06
493,XXX,9.232676e+00,0.000000e+00,4.010000e-04,1.202000e-03,5.647000e-03,5.960000e-03,0.000000e+00,0.000000e+00,XXX,9.234279e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.627000e-03,1.000000e-06,XXX,9.239926e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.949000e-03,1.000000e-06
494,XXX,9.245895e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.965000e-03,5.690000e-03,0.000000e+00,0.000000e+00,XXX,9.245895e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.953000e-03,1.000000e-06,XXX,9.251860e+00,0.000000e+00,4.600000e-05,1.100000e-05,5.631000e-03,2.000000e-06
495,XXX,9.257557e+00,1.000000e-06,4.000000e-04,1.249000e-03,5.656000e-03,5.931000e-03,0.000000e+00,0.000000e+00,XXX,9.259208e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.636000e-03,1.000000e-06,XXX,9.264863e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.920000e-03,1.000000e-06
496,XXX,9.270802e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.932000e-03,5.760000e-03,0.000000e+00,0.000000e+00,XXX,9.270803e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.919000e-03,2.000000e-06,XXX,9.276734e+00,0.000000e+00,1.150000e-04,7.000000e-06,5.636000e-03,2.000000e-06
497,XXX,9.282501e+00,0.000000e+00,4.010000e-04,1.345000e-03,5.656000e-03,5.930000e-03,1.000000e-06,0.000000e+00,XXX,9.284247e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.636000e-03,2.000000e-06,XXX,9.289903e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.920000e-03,1.000000e-06
498,XXX,9.295842e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.937000e-03,5.716000e-03,0.000000e+00,0.000000e+00,XXX,9.295842e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.924000e-03,2.000000e-06,XXX,9.301779e+00,0.000000e+00,8.500000e-05,8.000000e-06,5.621000e-03,1.000000e-06
499,XXX,9.307502e+00,0.000000e+00,4.010000e-04,1.369000e-03,5.645000e-03,5.936000e-03,0.000000e+00,0.000000e+00,XXX,9.309272e+00,1.000000e-06,1.000000e-05,8.000000e-06,5.625000e-03,1.000000e-06,XXX,9.314918e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.925000e-03,1.000000e-06
500,XXX,9.320861e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.937000e-03,5.701000e-03,4.974100e-02,0.000000e+00,XXX,9.320862e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.926000e-03,1.000000e-06,XXX,9.326799e+00,0.000000e+00,7.200000e-05,7.000000e-06,5.621000e-03,1.000000e-06
501,XXX,9.382251e+00,0.000000e+00,4.070000e-04,6.430000e-04,5.657000e-03,5.946000e-03,0.000000e+00,0.000000e+00,XXX,9.383301e+00,0.000000e+00,1.600000e-05,8.000000e-06,5.632000e-03,1.000000e-06,XXX,9.388959e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.934000e-03,2.000000e-06
502,XXX,9.394912e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.925000e-03,5.718000e-03,0.000000e+00,0.000000e+00,XXX,9.394912e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.913000e-03,1.000000e-06,XXX,9.400837e+00,0.000000e+00,8.100000e-05,8.000000e-06,5.627000e-03,2.000000e-06
503,XXX,9.406562e+00,0.000000e+00,4.010000e-04,1.457000e-03,5.644000e-03,5.952000e-03,0.000000e+00,0.000000e+00,XXX,9.408420e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.625000e-03,1.000000e-06,XXX,9.414064e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.941000e-03,1.000000e-06
504,XXX,9.420025e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.953000e-03,5.696000e-03,0.000000e+00,0.000000e+00,XXX,9.420025e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.942000e-03,1.000000e-06,XXX,9.425978e+00,0.000000e+00,6.500000e-05,8.000000e-06,5.622000e-03,1.000000e-06
505,XXX,9.431693e+00,0.000000e+00,4.010000e-04,1.299000e-03,5.643000e-03,5.958000e-03,1.000000e-06,0.000000e+00,XXX,9.433393e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.624000e-03,1.000000e-06,XXX,9.439037e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.947000e-03,1.000000e-06
506,XXX,9.445003e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.966000e-03,5.651000e-03,0.000000e+00,0.000000e+00,XXX,9.445003e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.954000e-03,1.000000e-06,XXX,9.450970e+00,0.000000e+00,1.000000e-05,1.000000e-05,5.629000e-03,1.000000e-06
507,XXX,9.456628e+00,0.000000e+00,4.000000e-04,1.334000e-03,5.651000e-03,5.923000e-03,0.000000e+00,0.000000e+00,XXX,9.458362e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.630000e-03,2.000000e-06,XXX,9.464013e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.913000e-03,1.000000e-06
508,XXX,9.469944e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.925000e-03,5.682000e-03,0.000000e+00,0.000000e+00,XXX,9.469944e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.912000e-03,2.000000e-06,XXX,9.475869e+00,0.000000e+00,4.500000e-05,7.000000e-06,5.629000e-03,1.000000e-06
509,XXX,9.481558e+00,1.000000e-06,4.010000e-04,1.440000e-03,5.651000e-03,5.922000e-03,1.000000e-06,0.000000e+00,XXX,9.483400e+00,0.000000e+00,1.000000e-05,1.100000e-05,5.629000e-03,1.000000e-06,XXX,9.489051e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.911000e-03,1.000000e-06
510,XXX,9.494982e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.937000e-03,5.656000e-03,6.343600e-02,0.000000e+00,XXX,9.494982e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.924000e-03,2.000000e-06,XXX,9.500919e+00,0.000000e+00,3.000000e-05,7.000000e-06,5.618000e-03,1.000000e-06
511,XXX,9.570020e+00,0.000000e+00,4.080000e-04,6.380000e-04,5.646000e-03,5.905000e-03,0.000000e+00,0.000000e+00,XXX,9.571066e+00,0.000000e+00,1.400000e-05,9.000000e-06,5.621000e-03,2.000000e-06,XXX,9.576712e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.894000e-03,1.000000e-06
512,XXX,9.582626e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.906000e-03,5.739000e-03,0.000000e+00,0.000000e+00,XXX,9.582626e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.894000e-03,1.000000e-06,XXX,9.588532e+00,0.000000e+00,1.170000e-04,7.000000e-06,5.613000e-03,2.000000e-06
513,XXX,9.594278e+00,0.000000e+00,4.040000e-04,1.543000e-03,5.640000e-03,5.915000e-03,0.000000e+00,0.000000e+00,XXX,9.596226e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.620000e-03,1.000000e-06,XXX,9.601865e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.903000e-03,2.000000e-06
514,XXX,9.607788e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.932000e-03,5.669000e-03,0.000000e+00,0.000000e+00,XXX,9.607788e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.920000e-03,1.000000e-06,XXX,9.613721e+00,0.000000e+00,4.700000e-05,7.000000e-06,5.613000e-03,1.000000e-06
515,XXX,9.619397e+00,0.000000e+00,4.030000e-04,1.562000e-03,5.638000e-03,5.948000e-03,0.000000e+00,0.000000e+00,XXX,9.621362e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.618000e-03,2.000000e-06,XXX,9.627000e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.937000e-03,1.000000e-06
516,XXX,9.632956e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.949000e-03,5.632000e-03,0.000000e+00,1.000000e-06,XXX,9.632956e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.938000e-03,1.000000e-06,XXX,9.638905e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.614000e-03,1.000000e-06
517,XXX,9.644545e+00,0.000000e+00,4.010000e-04,1.371000e-03,5.637000e-03,5.947000e-03,1.000000e-06,0.000000e+00,XXX,9.646317e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.618000e-03,1.000000e-06,XXX,9.651954e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.936000e-03,1.000000e-06
518,XXX,9.657910e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.957000e-03,5.649000e-03,0.000000e+00,0.000000e+00,XXX,9.657910e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.946000e-03,1.000000e-06,XXX,9.663867e+00,0.000000e+00,1.000000e-05,1.100000e-05,5.626000e-03,2.000000e-06
519,XXX,9.669523e+00,0.000000e+00,4.010000e-04,1.397000e-03,5.647000e-03,5.923000e-03,0.000000e+00,0.000000e+00,XXX,9.671321e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.628000e-03,1.000000e-06,XXX,9.676968e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.912000e-03,1.000000e-06
520,XXX,9.682902e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.925000e-03,5.642000e-03,4.932000e-02,0.000000e+00,XXX,9.682903e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.912000e-03,2.000000e-06,XXX,9.688827e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.623000e-03,1.000000e-06
521,XXX,9.743799e+00,0.000000e+00,4.020000e-04,4.770000e-04,5.654000e-03,5.929000e-03,1.000000e-06,0.000000e+00,XXX,9.744678e+00,0.000000e+00,1.500000e-05,9.000000e-06,5.629000e-03,1.000000e-06,XXX,9.750333e+00,0.000000e+00,9.000000e-06,6.000000e-06,5.912000e-03,1.000000e-06
522,XXX,9.756270e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.918000e-03,5.632000e-03,0.000000e+00,1.000000e-06,XXX,9.756270e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.906000e-03,1.000000e-06,XXX,9.762188e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.613000e-03,1.000000e-06
523,XXX,9.767828e+00,0.000000e+00,4.010000e-04,1.484000e-03,5.635000e-03,5.907000e-03,0.000000e+00,1.000000e-06,XXX,9.769713e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.616000e-03,1.000000e-06,XXX,9.775348e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.896000e-03,1.000000e-06
524,XXX,9.781264e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.917000e-03,5.693000e-03,0.000000e+00,0.000000e+00,XXX,9.781264e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.905000e-03,1.000000e-06,XXX,9.787181e+00,0.000000e+00,7.100000e-05,7.000000e-06,5.613000e-03,2.000000e-06
