step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
744,XXX,1.381335e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.953000e-03,5.674000e-03,0.000000e+00,0.000000e+00,XXX,1.381335e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.941000e-03,1.000000e-06,XXX,1.381931e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.651000e-03,1.000000e-06
745,XXX,1.382499e+01,0.000000e+00,4.140000e-04,1.861000e-03,5.683000e-03,5.953000e-03,0.000000e+00,0.000000e+00,XXX,1.382726e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.660000e-03,2.000000e-06,XXX,1.383295e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.941000e-03,2.000000e-06
746,XXX,1.383891e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.954000e-03,5.653000e-03,0.000000e+00,0.000000e+00,XXX,1.383891e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.942000e-03,1.000000e-06,XXX,1.384486e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.631000e-03,1.000000e-06
747,XXX,1.385052e+01,0.000000e+00,4.010000e-04,1.882000e-03,5.701000e-03,5.975000e-03,0.000000e+00,0.000000e+00,XXX,1.385281e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.679000e-03,1.000000e-06,XXX,1.385851e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.964000e-03,1.000000e-06
748,XXX,1.386449e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.977000e-03,5.664000e-03,0.000000e+00,1.000000e-06,XXX,1.386449e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.965000e-03,1.000000e-06,XXX,1.387047e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.642000e-03,1.000000e-06
749,XXX,1.387614e+01,0.000000e+00,4.040000e-04,1.955000e-03,5.652000e-03,5.952000e-03,0.000000e+00,0.000000e+00,XXX,1.387850e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.630000e-03,1.000000e-06,XXX,1.388415e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.940000e-03,1.000000e-06
750,XXX,1.389011e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.954000e-03,5.649000e-03,4.798300e-02,0.000000e+00,XXX,1.389011e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.942000e-03,1.000000e-06,XXX,1.389607e+01,0.000000e+00,1.400000e-05,1.000000e-05,5.624000e-03,1.000000e-06
751,XXX,1.394971e+01,0.000000e+00,4.130000e-04,1.700000e-04,5.646000e-03,5.925000e-03,0.000000e+00,0.000000e+00,XXX,1.395029e+01,0.000000e+00,1.600000e-05,9.000000e-06,5.619000e-03,2.000000e-06,XXX,1.395594e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.913000e-03,1.000000e-06
752,XXX,1.396187e+01,0.000000e+00,1.000000e-06,0.000000e+00,5.947000e-03,5.642000e-03,0.000000e+00,0.000000e+00,XXX,1.396187e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.935000e-03,1.000000e-06,XXX,1.396782e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.619000e-03,1.000000e-06
753,XXX,1.397347e+01,0.000000e+00,4.010000e-04,2.002000e-03,5.643000e-03,5.921000e-03,0.000000e+00,0.000000e+00,XXX,1.397588e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.622000e-03,1.000000e-06,XXX,1.398152e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.910000e-03,1.000000e-06
754,XXX,1.398745e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.970000e-03,5.641000e-03,0.000000e+00,0.000000e+00,XXX,1.398745e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.958000e-03,1.000000e-06,XXX,1.399342e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.619000e-03,1.000000e-06
755,XXX,1.399907e+01,0.000000e+00,4.040000e-04,1.965000e-03,5.647000e-03,5.921000e-03,0.000000e+00,0.000000e+00,XXX,1.400144e+01,0.000000e+00,2.000000e-05,8.000000e-06,5.618000e-03,1.000000e-06,XXX,1.400708e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.910000e-03,1.000000e-06
756,XXX,1.401301e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.945000e-03,5.650000e-03,0.000000e+00,0.000000e+00,XXX,1.401301e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.934000e-03,1.000000e-06,XXX,1.401896e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.627000e-03,2.000000e-06
757,XXX,1.402462e+01,0.000000e+00,4.010000e-04,2.002000e-03,5.661000e-03,5.934000e-03,0.000000e+00,0.000000e+00,XXX,1.402702e+01,1.000000e-06,1.300000e-05,7.000000e-06,5.638000e-03,2.000000e-06,XXX,1.403268e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.922000e-03,1.000000e-06
758,XXX,1.403863e+01,0.000000e+00,1.000000e-06,0.000000e+00,5.958000e-03,5.652000e-03,0.000000e+00,0.000000e+00,XXX,1.403863e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.946000e-03,2.000000e-06,XXX,1.404458e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.629000e-03,2.000000e-06
759,XXX,1.405025e+01,0.000000e+00,4.010000e-04,1.980000e-03,5.653000e-03,5.934000e-03,0.000000e+00,0.000000e+00,XXX,1.405263e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.632000e-03,1.000000e-06,XXX,1.405828e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.922000e-03,2.000000e-06
760,XXX,1.406422e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.958000e-03,5.648000e-03,4.774000e-02,0.000000e+00,XXX,1.406422e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.945000e-03,2.000000e-06,XXX,1.407018e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.626000e-03,1.000000e-06
761,XXX,1.412358e+01,1.000000e-06,4.270000e-04,8.000000e-04,5.674000e-03,5.942000e-03,0.000000e+00,0.000000e+00,XXX,1.412481e+01,0.000000e+00,1.600000e-05,8.000000e-06,5.648000e-03,2.000000e-06,XXX,1.413048e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.929000e-03,2.000000e-06
762,XXX,1.413643e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.962000e-03,5.649000e-03,0.000000e+00,0.000000e+00,XXX,1.413643e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.950000e-03,1.000000e-06,XXX,1.414239e+01,0.000000e+00,1.400000e-05,1.200000e-05,5.622000e-03,1.000000e-06
763,XXX,1.414805e+01,0.000000e+00,4.040000e-04,1.802000e-03,5.647000e-03,5.926000e-03,0.000000e+00,0.000000e+00,XXX,1.415026e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.625000e-03,1.000000e-06,XXX,1.415590e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.915000e-03,1.000000e-06
764,XXX,1.416184e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.959000e-03,5.646000e-03,0.000000e+00,0.000000e+00,XXX,1.416184e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.947000e-03,1.000000e-06,XXX,1.416780e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.623000e-03,1.000000e-06
765,XXX,1.417345e+01,0.000000e+00,4.010000e-04,1.939000e-03,5.644000e-03,5.927000e-03,0.000000e+00,0.000000e+00,XXX,1.417579e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,1.418144e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.915000e-03,1.000000e-06
766,XXX,1.418737e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.951000e-03,5.644000e-03,0.000000e+00,0.000000e+00,XXX,1.418737e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.940000e-03,1.000000e-06,XXX,1.419332e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.622000e-03,1.000000e-06
767,XXX,1.419898e+01,0.000000e+00,4.040000e-04,1.924000e-03,5.645000e-03,5.927000e-03,0.000000e+00,1.000000e-06,XXX,1.420130e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.624000e-03,1.000000e-06,XXX,1.420695e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.915000e-03,1.000000e-06
768,XXX,1.421288e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.955000e-03,5.652000e-03,0.000000e+00,0.000000e+00,XXX,1.421288e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.942000e-03,2.000000e-06,XXX,1.421884e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.630000e-03,1.000000e-06
769,XXX,1.422450e+01,0.000000e+00,4.010000e-04,2.051000e-03,5.664000e-03,5.925000e-03,0.000000e+00,0.000000e+00,XXX,1.422695e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.643000e-03,1.000000e-06,XXX,1.423262e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.914000e-03,1.000000e-06
770,XXX,1.423855e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.951000e-03,5.653000e-03,7.663800e-02,0.000000e+00,XXX,1.423855e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.939000e-03,1.000000e-06,XXX,1.424450e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.631000e-03,1.000000e-06
771,XXX,1.432680e+01,0.000000e+00,4.070000e-04,1.817400e-02,5.663000e-03,5.953000e-03,0.000000e+00,0.000000e+00,XXX,1.434539e+01,0.000000e+00,1.700000e-05,9.000000e-06,5.635000e-03,2.000000e-06,XXX,1.435105e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.941000e-03,2.000000e-06
772,XXX,1.435702e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.976000e-03,5.658000e-03,0.000000e+00,0.000000e+00,XXX,1.435702e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.964000e-03,1.000000e-06,XXX,1.436299e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.635000e-03,1.000000e-06
773,XXX,1.436866e+01,0.000000e+00,4.010000e-04,1.877000e-03,5.658000e-03,5.927000e-03,0.000000e+00,0.000000e+00,XXX,1.437094e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.636000e-03,2.000000e-06,XXX,1.437659e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.916000e-03,1.000000e-06
774,XXX,1.438253e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.958000e-03,5.649000e-03,0.000000e+00,0.000000e+00,XXX,1.438253e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.945000e-03,2.000000e-06,XXX,1.438849e+01,0.000000e+00,1.400000e-05,1.000000e-05,5.623000e-03,2.000000e-06
775,XXX,1.439414e+01,0.000000e+00,4.040000e-04,1.888000e-03,5.647000e-03,5.916000e-03,0.000000e+00,0.000000e+00,XXX,1.439644e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.625000e-03,1.000000e-06,XXX,1.440208e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.905000e-03,1.000000e-06
776,XXX,1.440801e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.942000e-03,5.646000e-03,0.000000e+00,0.000000e+00,XXX,1.440801e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.929000e-03,1.000000e-06,XXX,1.441395e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.624000e-03,1.000000e-06
777,XXX,1.441961e+01,0.000000e+00,4.000000e-04,1.922000e-03,5.650000e-03,5.936000e-03,0.000000e+00,1.000000e-06,XXX,1.442193e+01,0.000000e+00,1.200000e-05,8.000000e-06,5.628000e-03,1.000000e-06,XXX,1.442758e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.925000e-03,1.000000e-06
778,XXX,1.443352e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.942000e-03,5.646000e-03,0.000000e+00,0.000000e+00,XXX,1.443352e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.930000e-03,1.000000e-06,XXX,1.443947e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.623000e-03,1.000000e-06
779,XXX,1.444512e+01,0.000000e+00,4.040000e-04,1.908000e-03,5.645000e-03,5.918000e-03,0.000000e+00,0.000000e+00,XXX,1.444743e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,1.445308e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.907000e-03,1.000000e-06
780,XXX,1.445900e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.944000e-03,5.654000e-03,4.876100e-02,0.000000e+00,XXX,1.445900e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.931000e-03,2.000000e-06,XXX,1.446495e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.632000e-03,1.000000e-06
781,XXX,1.451938e+01,0.000000e+00,4.190000e-04,7.580000e-04,5.664000e-03,5.930000e-03,0.000000e+00,0.000000e+00,XXX,1.452055e+01,0.000000e+00,1.600000e-05,1.100000e-05,5.634000e-03,2.000000e-06,XXX,1.452622e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.918000e-03,2.000000e-06
782,XXX,1.453215e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.956000e-03,5.652000e-03,0.000000e+00,0.000000e+00,XXX,1.453215e+01,0.000000e+00,4.000000e-06,1.000000e-05,5.940000e-03,2.000000e-06,XXX,1.453811e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.629000e-03,2.000000e-06
783,XXX,1.454377e+01,0.000000e+00,4.040000e-04,2.095000e-03,5.652000e-03,5.930000e-03,0.000000e+00,0.000000e+00,XXX,1.454627e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.629000e-03,2.000000e-06,XXX,1.455192e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.918000e-03,2.000000e-06
784,XXX,1.455786e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.960000e-03,5.653000e-03,0.000000e+00,0.000000e+00,XXX,1.455786e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.948000e-03,1.000000e-06,XXX,1.456382e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.629000e-03,2.000000e-06
785,XXX,1.456948e+01,0.000000e+00,4.020000e-04,1.917000e-03,5.651000e-03,5.929000e-03,0.000000e+00,0.000000e+00,XXX,1.457180e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.629000e-03,1.000000e-06,XXX,1.457745e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.918000e-03,1.000000e-06
786,XXX,1.458339e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.953000e-03,5.644000e-03,0.000000e+00,0.000000e+00,XXX,1.458339e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.940000e-03,2.000000e-06,XXX,1.458934e+01,0.000000e+00,1.400000e-05,1.100000e-05,5.618000e-03,1.000000e-06
787,XXX,1.459500e+01,0.000000e+00,4.030000e-04,1.949000e-03,5.640000e-03,5.919000e-03,0.000000e+00,0.000000e+00,XXX,1.459735e+01,1.000000e-06,1.200000e-05,8.000000e-06,5.617000e-03,2.000000e-06,XXX,1.460299e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06
788,XXX,1.460892e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.942000e-03,5.640000e-03,0.000000e+00,0.000000e+00,XXX,1.460892e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.930000e-03,1.000000e-06,XXX,1.461486e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.618000e-03,1.000000e-06
789,XXX,1.462051e+01,0.000000e+00,4.010000e-04,1.969000e-03,5.654000e-03,5.919000e-03,0.000000e+00,0.000000e+00,XXX,1.462288e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.632000e-03,1.000000e-06,XXX,1.462853e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06
790,XXX,1.463446e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.943000e-03,5.639000e-03,5.425400e-02,1.000000e-06,XXX,1.463446e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.931000e-03,2.000000e-06,XXX,1.464040e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.617000e-03,1.000000e-06
791,XXX,1.470031e+01,0.000000e+00,4.280000e-04,1.558000e-03,5.650000e-03,5.920000e-03,0.000000e+00,0.000000e+00,XXX,1.470229e+01,0.000000e+00,1.600000e-05,8.000000e-06,5.624000e-03,2.000000e-06,XXX,1.470794e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,2.000000e-06
792,XXX,1.471387e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.944000e-03,5.646000e-03,0.000000e+00,0.000000e+00,XXX,1.471387e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.932000e-03,1.000000e-06,XXX,1.471982e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.623000e-03,1.000000e-06
793,XXX,1.472547e+01,0.000000e+00,4.010000e-04,2.138000e-03,5.650000e-03,5.920000e-03,0.000000e+00,0.000000e+00,XXX,1.472801e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.628000e-03,1.000000e-06,XXX,1.473366e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.909000e-03,1.000000e-06
794,XXX,1.473959e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.979000e-03,5.647000e-03,0.000000e+00,0.000000e+00,XXX,1.473959e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.966000e-03,1.000000e-06,XXX,1.474557e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.625000e-03,1.000000e-06
795,XXX,1.475122e+01,0.000000e+00,4.010000e-04,2.110000e-03,5.649000e-03,5.922000e-03,0.000000e+00,0.000000e+00,XXX,1.475374e+01,0.000000e+00,1.200000e-05,8.000000e-06,5.627000e-03,1.000000e-06,XXX,1.475938e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.910000e-03,2.000000e-06
796,XXX,1.476531e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.945000e-03,5.654000e-03,0.000000e+00,0.000000e+00,XXX,1.476531e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.933000e-03,1.000000e-06,XXX,1.477126e+01,1.000000e-06,2.100000e-05,7.000000e-06,5.623000e-03,2.000000e-06
797,XXX,1.477692e+01,0.000000e+00,4.030000e-04,1.971000e-03,5.671000e-03,5.921000e-03,0.000000e+00,0.000000e+00,XXX,1.477930e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.649000e-03,1.000000e-06,XXX,1.478497e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.910000e-03,1.000000e-06
798,XXX,1.479090e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.946000e-03,5.642000e-03,1.000000e-06,0.000000e+00,XXX,1.479090e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.934000e-03,1.000000e-06,XXX,1.479684e+01,0.000000e+00,1.400000e-05,1.100000e-05,5.616000e-03,1.000000e-06
799,XXX,1.480249e+01,0.000000e+00,4.010000e-04,2.015000e-03,5.665000e-03,5.900000e-03,0.000000e+00,0.000000e+00,XXX,1.480491e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.643000e-03,2.000000e-06,XXX,1.481058e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.889000e-03,1.000000e-06
800,XXX,1.481648e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.925000e-03,5.643000e-03,5.003100e-02,1.000000e-06,XXX,1.481648e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.912000e-03,2.000000e-06,XXX,1.482241e+01,0.000000e+00,2.100000e-05,7.000000e-06,5.614000e-03,1.000000e-06
801,XXX,1.487809e+01,0.000000e+00,4.370000e-04,3.330000e-04,5.660000e-03,5.910000e-03,0.000000e+00,0.000000e+00,XXX,1.487886e+01,0.000000e+00,1.700000e-05,1.200000e-05,5.629000e-03,2.000000e-06,XXX,1.488452e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.898000e-03,2.000000e-06
802,XXX,1.489045e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.931000e-03,5.657000e-03,0.000000e+00,0.000000e+00,XXX,1.489045e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.918000e-03,2.000000e-06,XXX,1.489638e+01,0.000000e+00,3.100000e-05,7.000000e-06,5.618000e-03,1.000000e-06
803,XXX,1.490204e+01,0.000000e+00,4.040000e-04,1.991000e-03,5.640000e-03,5.903000e-03,0.000000e+00,0.000000e+00,XXX,1.490444e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.619000e-03,1.000000e-06,XXX,1.491008e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.892000e-03,1.000000e-06
804,XXX,1.491599e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.957000e-03,5.650000e-03,0.000000e+00,0.000000e+00,XXX,1.491599e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.944000e-03,2.000000e-06,XXX,1.492195e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.627000e-03,2.000000e-06
805,XXX,1.492760e+01,0.000000e+00,4.010000e-04,2.186000e-03,5.649000e-03,5.919000e-03,0.000000e+00,0.000000e+00,XXX,1.493019e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.627000e-03,1.000000e-06,XXX,1.493584e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.908000e-03,1.000000e-06
806,XXX,1.494177e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.944000e-03,5.699000e-03,0.000000e+00,1.000000e-06,XXX,1.494177e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.932000e-03,1.000000e-06,XXX,1.494771e+01,0.000000e+00,6.200000e-05,7.000000e-06,5.629000e-03,1.000000e-06
807,XXX,1.495342e+01,0.000000e+00,4.010000e-04,2.075000e-03,5.652000e-03,5.920000e-03,0.000000e+00,0.000000e+00,XXX,1.495590e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.630000e-03,1.000000e-06,XXX,1.496155e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06
808,XXX,1.496748e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.945000e-03,5.691000e-03,0.000000e+00,0.000000e+00,XXX,1.496748e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.933000e-03,1.000000e-06,XXX,1.497342e+01,0.000000e+00,5.700000e-05,8.000000e-06,5.625000e-03,1.000000e-06
809,XXX,1.497912e+01,0.000000e+00,4.040000e-04,1.992000e-03,5.654000e-03,5.919000e-03,0.000000e+00,0.000000e+00,XXX,1.498152e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.632000e-03,2.000000e-06,XXX,1.498717e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06
810,XXX,1.499310e+01,1.000000e-06,0.000000e+00,0.000000e+00,5.942000e-03,5.684000e-03,4.914300e-02,0.000000e+00,XXX,1.499310e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.931000e-03,1.000000e-06,XXX,1.499904e+01,0.000000e+00,5.200000e-05,1.000000e-05,5.620000e-03,1.000000e-06
811,XXX,1.505388e+01,0.000000e+00,4.340000e-04,4.460000e-04,5.656000e-03,5.927000e-03,0.000000e+00,0.000000e+00,XXX,1.505476e+01,0.000000e+00,1.500000e-05,1.000000e-05,5.629000e-03,2.000000e-06,XXX,1.506042e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.915000e-03,2.000000e-06
812,XXX,1.506635e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.950000e-03,5.740000e-03,0.000000e+00,0.000000e+00,XXX,1.506635e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.937000e-03,2.000000e-06,XXX,1.507230e+01,0.000000e+00,1.130000e-04,8.000000e-06,5.617000e-03,1.000000e-06
813,XXX,1.507805e+01,0.000000e+00,4.040000e-04,1.885000e-03,5.643000e-03,5.923000e-03,0.000000e+00,0.000000e+00,XXX,1.508034e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.620000e-03,2.000000e-06,XXX,1.508598e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.911000e-03,2.000000e-06
814,XXX,1.509191e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.971000e-03,5.731000e-03,0.000000e+00,0.000000e+00,XXX,1.509191e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.960000e-03,1.000000e-06,XXX,1.509788e+01,0.000000e+00,1.010000e-04,7.000000e-06,5.621000e-03,1.000000e-06
815,XXX,1.510362e+01,0.000000e+00,4.010000e-04,1.908000e-03,5.644000e-03,5.923000e-03,0.000000e+00,0.000000e+00,XXX,1.510593e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,1.511158e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.912000e-03,1.000000e-06
816,XXX,1.511751e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.949000e-03,5.761000e-03,0.000000e+00,0.000000e+00,XXX,1.511751e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.938000e-03,1.000000e-06,XXX,1.512346e+01,0.000000e+00,1.210000e-04,8.000000e-06,5.630000e-03,2.000000e-06
817,XXX,1.512923e+01,0.000000e+00,4.010000e-04,2.032000e-03,5.654000e-03,5.980000e-03,0.000000e+00,0.000000e+00,XXX,1.513166e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.632000e-03,1.000000e-06,XXX,1.513732e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.968000e-03,2.000000e-06
818,XXX,1.514330e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.005000e-03,5.650000e-03,0.000000e+00,0.000000e+00,XXX,1.514330e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.993000e-03,1.000000e-06,XXX,1.514931e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.626000e-03,2.000000e-06
819,XXX,1.515497e+01,0.000000e+00,4.040000e-04,1.972000e-03,5.652000e-03,5.981000e-03,0.000000e+00,0.000000e+00,XXX,1.515734e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.629000e-03,2.000000e-06,XXX,1.516300e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.970000e-03,1.000000e-06
820,XXX,1.516898e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.005000e-03,5.655000e-03,4.879200e-02,0.000000e+00,XXX,1.516898e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.992000e-03,2.000000e-06,XXX,1.517499e+01,0.000000e+00,1.600000e-05,7.000000e-06,5.631000e-03,1.000000e-06
821,XXX,1.522945e+01,0.000000e+00,4.220000e-04,1.091000e-03,5.655000e-03,5.979000e-03,0.000000e+00,0.000000e+00,XXX,1.523096e+01,0.000000e+00,1.500000e-05,8.000000e-06,5.631000e-03,1.000000e-06,XXX,1.523662e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.968000e-03,1.000000e-06
822,XXX,1.524260e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.009000e-03,5.691000e-03,0.000000e+00,0.000000e+00,XXX,1.524260e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.996000e-03,2.000000e-06,XXX,1.524861e+01,0.000000e+00,3.100000e-05,1.100000e-05,5.648000e-03,1.000000e-06
