step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
500,XXX,9.321512e+00,0.000000e+00,0.000000e+00,1.000000e-06,6.339000e-03,6.022000e-03,4.891600e-02,0.000000e+00,XXX,9.321513e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.317000e-03,1.000000e-06,XXX,9.327852e+00,0.000000e+00,1.100000e-05,7.000000e-06,6.002000e-03,1.000000e-06
501,XXX,9.382805e+00,1.000000e-06,4.980000e-04,4.000000e-06,5.965000e-03,6.297000e-03,0.000000e+00,0.000000e+00,XXX,9.383308e+00,0.000000e+00,1.400000e-05,1.300000e-05,5.936000e-03,2.000000e-06,XXX,9.389273e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.285000e-03,2.000000e-06
502,XXX,9.395583e+00,1.000000e-06,1.000000e-06,0.000000e+00,6.365000e-03,5.972000e-03,0.000000e+00,0.000000e+00,XXX,9.395585e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.342000e-03,2.000000e-06,XXX,9.401950e+00,0.000000e+00,1.200000e-05,8.000000e-06,5.951000e-03,1.000000e-06
503,XXX,9.407935e+00,1.000000e-06,4.880000e-04,2.000000e-06,5.951000e-03,6.217000e-03,0.000000e+00,0.000000e+00,XXX,9.408426e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.931000e-03,1.000000e-06,XXX,9.414377e+00,1.000000e-06,3.000000e-06,6.000000e-06,6.206000e-03,1.000000e-06
504,XXX,9.420607e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.333000e-03,5.951000e-03,0.000000e+00,0.000000e+00,XXX,9.420608e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.310000e-03,2.000000e-06,XXX,9.426941e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.930000e-03,2.000000e-06
505,XXX,9.432908e+00,1.000000e-06,4.870000e-04,4.000000e-06,5.972000e-03,6.240000e-03,0.000000e+00,0.000000e+00,XXX,9.433400e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.953000e-03,1.000000e-06,XXX,9.439373e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.228000e-03,2.000000e-06
506,XXX,9.445624e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.266000e-03,5.952000e-03,0.000000e+00,0.000000e+00,XXX,9.445625e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.242000e-03,2.000000e-06,XXX,9.451891e+00,0.000000e+00,1.000000e-05,1.100000e-05,5.929000e-03,2.000000e-06
507,XXX,9.457855e+00,1.000000e-06,5.100000e-04,3.000000e-06,5.950000e-03,6.286000e-03,0.000000e+00,0.000000e+00,XXX,9.458369e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.930000e-03,2.000000e-06,XXX,9.464319e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.276000e-03,1.000000e-06
508,XXX,9.470618e+00,0.000000e+00,1.000000e-06,0.000000e+00,6.337000e-03,5.947000e-03,0.000000e+00,0.000000e+00,XXX,9.470619e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.315000e-03,1.000000e-06,XXX,9.476956e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.928000e-03,1.000000e-06
509,XXX,9.482915e+00,1.000000e-06,4.880000e-04,2.000000e-06,5.947000e-03,6.289000e-03,1.000000e-06,0.000000e+00,XXX,9.483406e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.926000e-03,2.000000e-06,XXX,9.489353e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.279000e-03,1.000000e-06
510,XXX,9.495655e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.296000e-03,5.964000e-03,6.264600e-02,0.000000e+00,XXX,9.495656e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.272000e-03,2.000000e-06,XXX,9.501952e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.945000e-03,1.000000e-06
511,XXX,9.570576e+00,1.000000e-06,4.930000e-04,3.000000e-06,5.996000e-03,6.295000e-03,0.000000e+00,0.000000e+00,XXX,9.571073e+00,0.000000e+00,1.300000e-05,9.000000e-06,5.972000e-03,1.000000e-06,XXX,9.577069e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.283000e-03,2.000000e-06
512,XXX,9.583377e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.369000e-03,5.980000e-03,0.000000e+00,0.000000e+00,XXX,9.583378e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.345000e-03,1.000000e-06,XXX,9.589747e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.960000e-03,2.000000e-06
513,XXX,9.595739e+00,1.000000e-06,4.900000e-04,2.000000e-06,5.959000e-03,6.315000e-03,0.000000e+00,0.000000e+00,XXX,9.596232e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.939000e-03,1.000000e-06,XXX,9.602191e+00,1.000000e-06,3.000000e-06,6.000000e-06,6.304000e-03,1.000000e-06
514,XXX,9.608519e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.356000e-03,5.982000e-03,0.000000e+00,0.000000e+00,XXX,9.608520e+00,0.000000e+00,1.400000e-05,7.000000e-06,6.333000e-03,2.000000e-06,XXX,9.614876e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.961000e-03,2.000000e-06
515,XXX,9.620870e+00,1.000000e-06,4.950000e-04,2.000000e-06,5.959000e-03,6.223000e-03,0.000000e+00,0.000000e+00,XXX,9.621368e+00,0.000000e+00,1.200000e-05,7.000000e-06,5.938000e-03,2.000000e-06,XXX,9.627327e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.212000e-03,2.000000e-06
516,XXX,9.633563e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.297000e-03,5.958000e-03,0.000000e+00,1.000000e-06,XXX,9.633564e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.274000e-03,2.000000e-06,XXX,9.639861e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.938000e-03,1.000000e-06
517,XXX,9.645832e+00,1.000000e-06,4.880000e-04,2.000000e-06,5.981000e-03,6.224000e-03,0.000000e+00,0.000000e+00,XXX,9.646324e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.960000e-03,2.000000e-06,XXX,9.652304e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.212000e-03,1.000000e-06
518,XXX,9.658540e+00,0.000000e+00,0.000000e+00,1.000000e-06,6.308000e-03,5.975000e-03,0.000000e+00,0.000000e+00,XXX,9.658541e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.284000e-03,2.000000e-06,XXX,9.664849e+00,0.000000e+00,1.100000e-05,1.100000e-05,5.951000e-03,1.000000e-06
519,XXX,9.670836e+00,1.000000e-06,4.880000e-04,2.000000e-06,5.957000e-03,6.250000e-03,0.000000e+00,0.000000e+00,XXX,9.671328e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.936000e-03,2.000000e-06,XXX,9.677284e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.240000e-03,1.000000e-06
520,XXX,9.683549e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.276000e-03,6.032000e-03,4.831600e-02,0.000000e+00,XXX,9.683550e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.254000e-03,1.000000e-06,XXX,9.689826e+00,0.000000e+00,1.100000e-05,8.000000e-06,6.012000e-03,1.000000e-06
521,XXX,9.744187e+00,1.000000e-06,4.930000e-04,3.000000e-06,6.003000e-03,6.239000e-03,0.000000e+00,1.000000e-06,XXX,9.744685e+00,0.000000e+00,1.300000e-05,1.200000e-05,5.976000e-03,1.000000e-06,XXX,9.750688e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.227000e-03,1.000000e-06
522,XXX,9.756940e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.309000e-03,5.967000e-03,0.000000e+00,0.000000e+00,XXX,9.756941e+00,0.000000e+00,1.400000e-05,7.000000e-06,6.286000e-03,2.000000e-06,XXX,9.763250e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.946000e-03,2.000000e-06
523,XXX,9.769229e+00,1.000000e-06,4.870000e-04,2.000000e-06,5.974000e-03,6.329000e-03,0.000000e+00,0.000000e+00,XXX,9.769719e+00,1.000000e-06,1.100000e-05,8.000000e-06,5.952000e-03,2.000000e-06,XXX,9.775693e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.318000e-03,2.000000e-06
524,XXX,9.782034e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.410000e-03,5.994000e-03,0.000000e+00,0.000000e+00,XXX,9.782036e+00,0.000000e+00,1.300000e-05,8.000000e-06,6.386000e-03,2.000000e-06,XXX,9.788445e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.974000e-03,1.000000e-06
525,XXX,9.794452e+00,1.000000e-06,4.870000e-04,2.000000e-06,5.971000e-03,6.333000e-03,0.000000e+00,0.000000e+00,XXX,9.794943e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.951000e-03,1.000000e-06,XXX,9.800913e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.322000e-03,2.000000e-06
526,XXX,9.807258e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.378000e-03,5.964000e-03,0.000000e+00,0.000000e+00,XXX,9.807259e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.354000e-03,2.000000e-06,XXX,9.813637e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.945000e-03,1.000000e-06
527,XXX,9.819613e+00,1.000000e-06,4.860000e-04,2.000000e-06,5.969000e-03,6.255000e-03,1.000000e-06,0.000000e+00,XXX,9.820102e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.949000e-03,1.000000e-06,XXX,9.826071e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.244000e-03,1.000000e-06
528,XXX,9.832339e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.276000e-03,5.989000e-03,0.000000e+00,0.000000e+00,XXX,9.832340e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.252000e-03,2.000000e-06,XXX,9.838616e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.970000e-03,1.000000e-06
529,XXX,9.844617e+00,1.000000e-06,4.910000e-04,2.000000e-06,5.968000e-03,6.278000e-03,0.000000e+00,0.000000e+00,XXX,9.845111e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.949000e-03,1.000000e-06,XXX,9.851079e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.267000e-03,1.000000e-06
530,XXX,9.857369e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.371000e-03,6.062000e-03,6.445100e-02,0.000000e+00,XXX,9.857370e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.347000e-03,2.000000e-06,XXX,9.863741e+00,0.000000e+00,1.100000e-05,1.100000e-05,6.039000e-03,1.000000e-06
531,XXX,9.934269e+00,1.000000e-06,4.700000e-04,5.900000e-05,5.998000e-03,6.226000e-03,0.000000e+00,0.000000e+00,XXX,9.934799e+00,0.000000e+00,1.300000e-05,1.100000e-05,5.972000e-03,2.000000e-06,XXX,9.940797e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.215000e-03,1.000000e-06
532,XXX,9.947037e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.298000e-03,5.962000e-03,0.000000e+00,0.000000e+00,XXX,9.947038e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.275000e-03,2.000000e-06,XXX,9.953336e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.942000e-03,2.000000e-06
533,XXX,9.959310e+00,1.000000e-06,4.880000e-04,2.000000e-06,5.962000e-03,6.269000e-03,0.000000e+00,0.000000e+00,XXX,9.959801e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.941000e-03,2.000000e-06,XXX,9.965763e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.259000e-03,1.000000e-06
534,XXX,9.972048e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.283000e-03,5.993000e-03,0.000000e+00,0.000000e+00,XXX,9.972049e+00,0.000000e+00,1.500000e-05,7.000000e-06,6.259000e-03,2.000000e-06,XXX,9.978332e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.973000e-03,1.000000e-06
535,XXX,9.984337e+00,1.000000e-06,4.880000e-04,3.000000e-06,5.971000e-03,6.302000e-03,0.000000e+00,0.000000e+00,XXX,9.984829e+00,1.000000e-06,1.000000e-05,8.000000e-06,5.951000e-03,1.000000e-06,XXX,9.990800e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.290000e-03,2.000000e-06
536,XXX,9.997114e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.374000e-03,5.970000e-03,0.000000e+00,0.000000e+00,XXX,9.997115e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.351000e-03,1.000000e-06,XXX,1.000349e+01,0.000000e+00,1.100000e-05,8.000000e-06,5.950000e-03,1.000000e-06
537,XXX,1.000947e+01,1.000000e-06,4.880000e-04,2.000000e-06,5.993000e-03,6.305000e-03,0.000000e+00,0.000000e+00,XXX,1.000996e+01,0.000000e+00,1.000000e-05,8.000000e-06,5.974000e-03,1.000000e-06,XXX,1.001596e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.294000e-03,1.000000e-06
538,XXX,1.002227e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.345000e-03,6.000000e-03,0.000000e+00,0.000000e+00,XXX,1.002228e+01,0.000000e+00,4.000000e-06,1.800000e-05,6.321000e-03,2.000000e-06,XXX,1.002862e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.981000e-03,1.000000e-06
539,XXX,1.003463e+01,1.000000e-06,4.870000e-04,2.000000e-06,6.010000e-03,6.230000e-03,0.000000e+00,0.000000e+00,XXX,1.003512e+01,0.000000e+00,1.100000e-05,1.100000e-05,5.986000e-03,2.000000e-06,XXX,1.004113e+01,0.000000e+00,3.000000e-06,8.000000e-06,6.218000e-03,1.000000e-06
540,XXX,1.004738e+01,0.000000e+00,1.000000e-06,0.000000e+00,6.277000e-03,6.057000e-03,4.748300e-02,0.000000e+00,XXX,1.004738e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.254000e-03,1.000000e-06,XXX,1.005365e+01,0.000000e+00,1.000000e-05,8.000000e-06,6.037000e-03,2.000000e-06
541,XXX,1.010721e+01,1.000000e-06,4.930000e-04,3.000000e-06,6.029000e-03,6.241000e-03,1.000000e-06,0.000000e+00,XXX,1.010771e+01,0.000000e+00,1.300000e-05,1.000000e-05,6.004000e-03,2.000000e-06,XXX,1.011374e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.230000e-03,1.000000e-06
542,XXX,1.011999e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.316000e-03,6.043000e-03,1.000000e-06,0.000000e+00,XXX,1.011999e+01,0.000000e+00,1.400000e-05,8.000000e-06,6.292000e-03,2.000000e-06,XXX,1.012631e+01,0.000000e+00,1.100000e-05,1.100000e-05,6.020000e-03,1.000000e-06
543,XXX,1.013237e+01,1.000000e-06,4.880000e-04,2.000000e-06,6.004000e-03,6.267000e-03,0.000000e+00,0.000000e+00,XXX,1.013286e+01,1.000000e-06,1.000000e-05,8.000000e-06,5.984000e-03,1.000000e-06,XXX,1.013886e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.255000e-03,2.000000e-06
544,XXX,1.014514e+01,5.000000e-06,0.000000e+00,0.000000e+00,6.319000e-03,6.006000e-03,1.000000e-06,0.000000e+00,XXX,1.014514e+01,0.000000e+00,1.400000e-05,7.000000e-06,6.296000e-03,2.000000e-06,XXX,1.015146e+01,0.000000e+00,1.200000e-05,7.000000e-06,5.986000e-03,1.000000e-06
545,XXX,1.015748e+01,0.000000e+00,4.890000e-04,3.000000e-06,6.029000e-03,6.269000e-03,0.000000e+00,0.000000e+00,XXX,1.015798e+01,0.000000e+00,1.000000e-05,8.000000e-06,6.010000e-03,1.000000e-06,XXX,1.016400e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.259000e-03,1.000000e-06
546,XXX,1.017029e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.308000e-03,6.029000e-03,0.000000e+00,0.000000e+00,XXX,1.017029e+01,0.000000e+00,1.400000e-05,8.000000e-06,6.284000e-03,1.000000e-06,XXX,1.017660e+01,0.000000e+00,1.000000e-05,8.000000e-06,6.009000e-03,2.000000e-06
547,XXX,1.018264e+01,1.000000e-06,4.880000e-04,2.000000e-06,6.019000e-03,6.387000e-03,0.000000e+00,0.000000e+00,XXX,1.018313e+01,0.000000e+00,1.100000e-05,1.100000e-05,5.995000e-03,2.000000e-06,XXX,1.018915e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.376000e-03,1.000000e-06
548,XXX,1.019555e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.391000e-03,6.017000e-03,0.000000e+00,0.000000e+00,XXX,1.019555e+01,0.000000e+00,4.000000e-06,1.700000e-05,6.368000e-03,2.000000e-06,XXX,1.020194e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.997000e-03,2.000000e-06
549,XXX,1.020797e+01,1.000000e-06,4.920000e-04,2.000000e-06,6.040000e-03,6.343000e-03,0.000000e+00,0.000000e+00,XXX,1.020847e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.020000e-03,1.000000e-06,XXX,1.021451e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.332000e-03,1.000000e-06
550,XXX,1.022086e+01,1.000000e-06,0.000000e+00,1.000000e-06,6.405000e-03,6.075000e-03,6.032500e-02,0.000000e+00,XXX,1.022086e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.383000e-03,1.000000e-06,XXX,1.022727e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.055000e-03,1.000000e-06
551,XXX,1.029368e+01,1.000000e-06,5.070000e-04,3.000000e-06,6.020000e-03,6.285000e-03,0.000000e+00,0.000000e+00,XXX,1.029420e+01,0.000000e+00,1.300000e-05,2.200000e-05,5.983000e-03,1.000000e-06,XXX,1.030021e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.275000e-03,1.000000e-06
552,XXX,1.030651e+01,0.000000e+00,1.000000e-06,0.000000e+00,6.358000e-03,6.000000e-03,0.000000e+00,0.000000e+00,XXX,1.030652e+01,0.000000e+00,1.400000e-05,8.000000e-06,6.334000e-03,2.000000e-06,XXX,1.031287e+01,0.000000e+00,1.200000e-05,7.000000e-06,5.979000e-03,2.000000e-06
553,XXX,1.031889e+01,1.000000e-06,4.920000e-04,2.000000e-06,6.023000e-03,6.307000e-03,0.000000e+00,0.000000e+00,XXX,1.031938e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.003000e-03,1.000000e-06,XXX,1.032540e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.296000e-03,1.000000e-06
554,XXX,1.033173e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.385000e-03,6.000000e-03,0.000000e+00,0.000000e+00,XXX,1.033173e+01,0.000000e+00,3.000000e-06,1.900000e-05,6.361000e-03,1.000000e-06,XXX,1.033811e+01,0.000000e+00,1.100000e-05,1.000000e-05,5.977000e-03,2.000000e-06
555,XXX,1.034413e+01,1.000000e-06,4.920000e-04,2.000000e-06,5.988000e-03,6.272000e-03,0.000000e+00,0.000000e+00,XXX,1.034462e+01,0.000000e+00,1.100000e-05,8.000000e-06,5.967000e-03,2.000000e-06,XXX,1.035061e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.262000e-03,1.000000e-06
556,XXX,1.035689e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.347000e-03,5.987000e-03,0.000000e+00,0.000000e+00,XXX,1.035689e+01,0.000000e+00,1.400000e-05,8.000000e-06,6.323000e-03,2.000000e-06,XXX,1.036324e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.968000e-03,1.000000e-06
557,XXX,1.036924e+01,1.000000e-06,4.880000e-04,3.000000e-06,6.012000e-03,6.514000e-03,1.000000e-06,0.000000e+00,XXX,1.036973e+01,0.000000e+00,1.000000e-05,8.000000e-06,5.992000e-03,2.000000e-06,XXX,1.037575e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.504000e-03,1.000000e-06
558,XXX,1.038227e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.334000e-03,6.048000e-03,0.000000e+00,0.000000e+00,XXX,1.038227e+01,1.000000e-06,3.000000e-06,1.800000e-05,6.310000e-03,2.000000e-06,XXX,1.038861e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.027000e-03,2.000000e-06
559,XXX,1.039467e+01,1.000000e-06,4.920000e-04,2.000000e-06,5.993000e-03,6.342000e-03,0.000000e+00,0.000000e+00,XXX,1.039517e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.973000e-03,1.000000e-06,XXX,1.040116e+01,0.000000e+00,4.000000e-06,6.000000e-06,6.330000e-03,2.000000e-06
560,XXX,1.040751e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.387000e-03,6.046000e-03,4.878000e-02,0.000000e+00,XXX,1.040751e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.364000e-03,2.000000e-06,XXX,1.041390e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.025000e-03,2.000000e-06
561,XXX,1.046874e+01,1.000000e-06,4.990000e-04,2.000000e-06,6.060000e-03,6.328000e-03,0.000000e+00,0.000000e+00,XXX,1.046924e+01,0.000000e+00,1.200000e-05,1.000000e-05,6.035000e-03,2.000000e-06,XXX,1.047530e+01,0.000000e+00,3.000000e-06,7.000000e-06,6.317000e-03,1.000000e-06
562,XXX,1.048165e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.378000e-03,6.046000e-03,0.000000e+00,0.000000e+00,XXX,1.048165e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.355000e-03,2.000000e-06,XXX,1.048802e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.026000e-03,1.000000e-06
563,XXX,1.049408e+01,1.000000e-06,4.930000e-04,3.000000e-06,5.998000e-03,6.350000e-03,0.000000e+00,0.000000e+00,XXX,1.049458e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.978000e-03,2.000000e-06,XXX,1.050058e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.339000e-03,2.000000e-06
564,XXX,1.050694e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.359000e-03,6.043000e-03,0.000000e+00,0.000000e+00,XXX,1.050695e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.336000e-03,2.000000e-06,XXX,1.051331e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.022000e-03,2.000000e-06
565,XXX,1.051936e+01,1.000000e-06,4.900000e-04,1.100000e-05,6.045000e-03,6.307000e-03,0.000000e+00,0.000000e+00,XXX,1.051986e+01,0.000000e+00,1.000000e-05,8.000000e-06,6.025000e-03,2.000000e-06,XXX,1.052591e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.297000e-03,1.000000e-06
566,XXX,1.053223e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.452000e-03,5.995000e-03,0.000000e+00,0.000000e+00,XXX,1.053223e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.430000e-03,1.000000e-06,XXX,1.053868e+01,0.000000e+00,1.000000e-05,1.300000e-05,5.970000e-03,1.000000e-06
567,XXX,1.054469e+01,1.000000e-06,4.930000e-04,2.000000e-06,5.988000e-03,6.314000e-03,0.000000e+00,0.000000e+00,XXX,1.054519e+01,0.000000e+00,1.100000e-05,8.000000e-06,5.968000e-03,1.000000e-06,XXX,1.055117e+01,0.000000e+00,3.000000e-06,1.700000e-05,6.292000e-03,2.000000e-06
568,XXX,1.055750e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.294000e-03,6.011000e-03,0.000000e+00,0.000000e+00,XXX,1.055750e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.271000e-03,2.000000e-06,XXX,1.056380e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.991000e-03,2.000000e-06
569,XXX,1.056982e+01,1.000000e-06,5.160000e-04,2.000000e-06,5.995000e-03,6.268000e-03,0.000000e+00,0.000000e+00,XXX,1.057035e+01,0.000000e+00,1.000000e-05,8.000000e-06,5.968000e-03,1.000000e-06,XXX,1.057633e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.258000e-03,1.000000e-06
570,XXX,1.058262e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.366000e-03,6.066000e-03,6.461100e-02,0.000000e+00,XXX,1.058262e+01,1.000000e-06,1.400000e-05,7.000000e-06,6.342000e-03,2.000000e-06,XXX,1.058898e+01,0.000000e+00,1.100000e-05,8.000000e-06,6.045000e-03,2.000000e-06
571,XXX,1.065967e+01,0.000000e+00,5.350000e-04,8.650000e-04,5.995000e-03,6.316000e-03,0.000000e+00,0.000000e+00,XXX,1.066107e+01,0.000000e+00,1.300000e-05,1.000000e-05,5.970000e-03,2.000000e-06,XXX,1.066707e+01,0.000000e+00,4.000000e-06,6.000000e-06,6.304000e-03,2.000000e-06
572,XXX,1.067340e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.360000e-03,5.987000e-03,0.000000e+00,0.000000e+00,XXX,1.067340e+01,0.000000e+00,3.000000e-06,1.800000e-05,6.336000e-03,2.000000e-06,XXX,1.067976e+01,0.000000e+00,1.200000e-05,7.000000e-06,5.966000e-03,2.000000e-06
573,XXX,1.068576e+01,0.000000e+00,4.940000e-04,2.000000e-06,5.985000e-03,6.311000e-03,0.000000e+00,1.000000e-06,XXX,1.068626e+01,0.000000e+00,1.100000e-05,8.000000e-06,5.964000e-03,2.000000e-06,XXX,1.069224e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.301000e-03,1.000000e-06
574,XXX,1.069857e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.319000e-03,6.014000e-03,0.000000e+00,0.000000e+00,XXX,1.069857e+01,0.000000e+00,1.400000e-05,8.000000e-06,6.296000e-03,1.000000e-06,XXX,1.070489e+01,1.000000e-06,1.000000e-05,8.000000e-06,5.993000e-03,2.000000e-06
575,XXX,1.071091e+01,1.000000e-06,4.930000e-04,2.000000e-06,5.996000e-03,6.321000e-03,0.000000e+00,0.000000e+00,XXX,1.071141e+01,0.000000e+00,1.100000e-05,8.000000e-06,5.976000e-03,1.000000e-06,XXX,1.071741e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.311000e-03,1.000000e-06
576,XXX,1.072374e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.415000e-03,6.017000e-03,0.000000e+00,0.000000e+00,XXX,1.072374e+01,0.000000e+00,1.400000e-05,7.000000e-06,6.393000e-03,1.000000e-06,XXX,1.073016e+01,0.000000e+00,1.100000e-05,7.000000e-06,5.998000e-03,1.000000e-06
577,XXX,1.073619e+01,1.000000e-06,4.910000e-04,3.000000e-06,5.995000e-03,6.345000e-03,0.000000e+00,0.000000e+00,XXX,1.073668e+01,0.000000e+00,1.000000e-05,8.000000e-06,5.975000e-03,2.000000e-06,XXX,1.074268e+01,0.000000e+00,3.000000e-06,6.000000e-06,6.335000e-03,1.000000e-06
578,XXX,1.074903e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.379000e-03,6.031000e-03,0.000000e+00,0.000000e+00,XXX,1.074904e+01,0.000000e+00,4.000000e-06,2.000000e-05,6.353000e-03,1.000000e-06,XXX,1.075541e+01,0.000000e+00,1.100000e-05,7.000000e-06,6.012000e-03,1.000000e-06
