step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
815,XXX,2.749053e+01,1.000000e-06,8.020000e-04,5.260000e-04,1.125900e-02,1.166700e-02,0.000000e+00,1.000000e-06,XXX,2.749186e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.123500e-02,1.000000e-06,XXX,2.750311e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.164600e-02,1.000000e-06
816,XXX,2.751479e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167300e-02,1.258700e-02,0.000000e+00,0.000000e+00,XXX,2.751479e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.165100e-02,2.000000e-06,XXX,2.752647e+01,0.000000e+00,1.335000e-03,1.300000e-05,1.123800e-02,1.000000e-06
817,XXX,2.753906e+01,0.000000e+00,7.980000e-04,5.170000e-04,1.126000e-02,1.166800e-02,0.000000e+00,0.000000e+00,XXX,2.754038e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.123600e-02,1.000000e-06,XXX,2.755164e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.164700e-02,1.000000e-06
818,XXX,2.756331e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.156500e-02,1.254200e-02,0.000000e+00,0.000000e+00,XXX,2.756331e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.154300e-02,2.000000e-06,XXX,2.757488e+01,0.000000e+00,1.388000e-03,1.400000e-05,1.113900e-02,1.000000e-06
819,XXX,2.758743e+01,0.000000e+00,7.990000e-04,5.340000e-04,1.123400e-02,1.158000e-02,1.000000e-06,0.000000e+00,XXX,2.758876e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.121000e-02,1.000000e-06,XXX,2.760000e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.155900e-02,1.000000e-06
820,XXX,2.761159e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158100e-02,1.310800e-02,8.792100e-02,0.000000e+00,XXX,2.761159e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155900e-02,2.000000e-06,XXX,2.762317e+01,0.000000e+00,1.885000e-03,1.300000e-05,1.120900e-02,1.000000e-06
821,XXX,2.772421e+01,0.000000e+00,8.010000e-04,5.780000e-04,1.123000e-02,1.159500e-02,1.000000e-06,0.000000e+00,XXX,2.772559e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.120100e-02,2.000000e-06,XXX,2.773682e+01,1.000000e-06,1.900000e-05,1.400000e-05,1.156000e-02,1.000000e-06
822,XXX,2.774842e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.153900e-02,1.301100e-02,0.000000e+00,0.000000e+00,XXX,2.774842e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.151700e-02,1.000000e-06,XXX,2.775996e+01,0.000000e+00,1.881000e-03,1.600000e-05,1.111200e-02,1.000000e-06
823,XXX,2.777298e+01,0.000000e+00,7.990000e-04,5.940000e-04,1.123900e-02,1.166700e-02,0.000000e+00,0.000000e+00,XXX,2.777437e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.121500e-02,1.000000e-06,XXX,2.778561e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.164600e-02,2.000000e-06
824,XXX,2.779729e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167300e-02,1.311000e-02,0.000000e+00,0.000000e+00,XXX,2.779729e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.165200e-02,2.000000e-06,XXX,2.780896e+01,0.000000e+00,1.881000e-03,1.300000e-05,1.121400e-02,2.000000e-06
825,XXX,2.782208e+01,0.000000e+00,7.990000e-04,6.280000e-04,1.123100e-02,1.167700e-02,0.000000e+00,0.000000e+00,XXX,2.782351e+01,1.000000e-06,9.000000e-06,1.300000e-05,1.120700e-02,1.000000e-06,XXX,2.783474e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.165700e-02,1.000000e-06
826,XXX,2.784642e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.166700e-02,1.264300e-02,0.000000e+00,0.000000e+00,XXX,2.784643e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.164600e-02,1.000000e-06,XXX,2.785809e+01,0.000000e+00,1.488000e-03,1.300000e-05,1.114000e-02,2.000000e-06
827,XXX,2.787074e+01,0.000000e+00,8.000000e-04,5.640000e-04,1.123100e-02,1.160000e-02,0.000000e+00,0.000000e+00,XXX,2.787211e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120700e-02,1.000000e-06,XXX,2.788334e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157900e-02,1.000000e-06
828,XXX,2.789495e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160200e-02,1.280000e-02,0.000000e+00,0.000000e+00,XXX,2.789495e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158100e-02,1.000000e-06,XXX,2.790655e+01,0.000000e+00,1.574000e-03,1.300000e-05,1.121100e-02,1.000000e-06
829,XXX,2.791936e+01,0.000000e+00,8.010000e-04,5.630000e-04,1.124500e-02,1.160200e-02,0.000000e+00,0.000000e+00,XXX,2.792072e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.122100e-02,1.000000e-06,XXX,2.793197e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.158200e-02,1.000000e-06
830,XXX,2.794358e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.152500e-02,1.289400e-02,9.017300e-02,1.000000e-06,XXX,2.794358e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.150300e-02,2.000000e-06,XXX,2.795510e+01,0.000000e+00,1.761000e-03,1.400000e-05,1.111800e-02,1.000000e-06
831,XXX,2.805819e+01,0.000000e+00,8.060000e-04,7.570000e-04,1.122600e-02,1.159500e-02,0.000000e+00,0.000000e+00,XXX,2.805975e+01,0.000000e+00,1.300000e-05,1.500000e-05,1.119600e-02,2.000000e-06,XXX,2.807098e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.156700e-02,1.000000e-06
832,XXX,2.808258e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158700e-02,1.308400e-02,0.000000e+00,0.000000e+00,XXX,2.808258e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156600e-02,1.000000e-06,XXX,2.809417e+01,0.000000e+00,1.877000e-03,1.300000e-05,1.119300e-02,1.000000e-06
833,XXX,2.810726e+01,0.000000e+00,8.020000e-04,6.130000e-04,1.121400e-02,1.158200e-02,0.000000e+00,0.000000e+00,XXX,2.810868e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.118900e-02,1.000000e-06,XXX,2.811989e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156200e-02,1.000000e-06
834,XXX,2.813148e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.156500e-02,1.298100e-02,0.000000e+00,1.000000e-06,XXX,2.813148e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.154400e-02,1.000000e-06,XXX,2.814305e+01,0.000000e+00,1.842000e-03,1.600000e-05,1.112200e-02,1.000000e-06
835,XXX,2.815604e+01,0.000000e+00,7.970000e-04,5.590000e-04,1.123300e-02,1.171200e-02,0.000000e+00,0.000000e+00,XXX,2.815740e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120800e-02,1.000000e-06,XXX,2.816863e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169100e-02,1.000000e-06
836,XXX,2.818035e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171700e-02,1.263800e-02,0.000000e+00,0.000000e+00,XXX,2.818035e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169500e-02,2.000000e-06,XXX,2.819206e+01,0.000000e+00,1.420000e-03,1.400000e-05,1.120200e-02,2.000000e-06
837,XXX,2.820471e+01,0.000000e+00,8.020000e-04,5.580000e-04,1.122800e-02,1.171300e-02,1.000000e-06,0.000000e+00,XXX,2.820607e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120300e-02,2.000000e-06,XXX,2.821730e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.169300e-02,1.000000e-06
838,XXX,2.822902e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.166800e-02,1.256700e-02,0.000000e+00,0.000000e+00,XXX,2.822902e+01,0.000000e+00,6.000000e-06,1.600000e-05,1.164400e-02,2.000000e-06,XXX,2.824069e+01,0.000000e+00,1.425000e-03,1.300000e-05,1.112800e-02,1.000000e-06
839,XXX,2.825327e+01,0.000000e+00,7.990000e-04,5.630000e-04,1.122800e-02,1.158800e-02,0.000000e+00,0.000000e+00,XXX,2.825463e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120300e-02,1.000000e-06,XXX,2.826586e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156800e-02,1.000000e-06
840,XXX,2.827745e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158500e-02,1.285700e-02,8.773900e-02,1.000000e-06,XXX,2.827745e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156300e-02,2.000000e-06,XXX,2.828904e+01,0.000000e+00,1.630000e-03,1.300000e-05,1.121300e-02,1.000000e-06
841,XXX,2.838964e+01,1.000000e-06,8.050000e-04,8.490000e-04,1.124900e-02,1.162200e-02,0.000000e+00,0.000000e+00,XXX,2.839130e+01,0.000000e+00,1.200000e-05,1.400000e-05,1.122100e-02,2.000000e-06,XXX,2.840255e+01,0.000000e+00,2.700000e-05,1.400000e-05,1.157900e-02,2.000000e-06
842,XXX,2.841418e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.151900e-02,1.279500e-02,0.000000e+00,0.000000e+00,XXX,2.841418e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.149800e-02,1.000000e-06,XXX,2.842570e+01,0.000000e+00,1.657000e-03,1.400000e-05,1.112300e-02,1.000000e-06
843,XXX,2.843850e+01,0.000000e+00,7.990000e-04,5.830000e-04,1.120800e-02,1.162900e-02,0.000000e+00,0.000000e+00,XXX,2.843988e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.118300e-02,1.000000e-06,XXX,2.845109e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160800e-02,1.000000e-06
844,XXX,2.846273e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.162700e-02,1.294100e-02,0.000000e+00,0.000000e+00,XXX,2.846273e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160600e-02,1.000000e-06,XXX,2.847436e+01,0.000000e+00,1.746000e-03,1.400000e-05,1.118000e-02,1.000000e-06
845,XXX,2.848731e+01,1.000000e-06,8.010000e-04,5.880000e-04,1.120300e-02,1.163000e-02,0.000000e+00,0.000000e+00,XXX,2.848870e+01,1.000000e-06,1.000000e-05,1.200000e-05,1.117900e-02,1.000000e-06,XXX,2.849990e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161000e-02,1.000000e-06
846,XXX,2.851155e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167300e-02,1.277500e-02,0.000000e+00,0.000000e+00,XXX,2.851155e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.165200e-02,1.000000e-06,XXX,2.852322e+01,0.000000e+00,1.635000e-03,1.600000e-05,1.112200e-02,1.000000e-06
847,XXX,2.853600e+01,0.000000e+00,8.000000e-04,5.790000e-04,1.123400e-02,1.175500e-02,0.000000e+00,0.000000e+00,XXX,2.853738e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.121000e-02,1.000000e-06,XXX,2.854862e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.173300e-02,2.000000e-06
848,XXX,2.856038e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.176200e-02,1.255100e-02,0.000000e+00,0.000000e+00,XXX,2.856038e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.174000e-02,2.000000e-06,XXX,2.857214e+01,0.000000e+00,1.333000e-03,1.300000e-05,1.120400e-02,1.000000e-06
849,XXX,2.858470e+01,0.000000e+00,8.020000e-04,5.820000e-04,1.123000e-02,1.176800e-02,0.000000e+00,0.000000e+00,XXX,2.858609e+01,1.000000e-06,9.000000e-06,1.300000e-05,1.120500e-02,2.000000e-06,XXX,2.859732e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.174700e-02,2.000000e-06
850,XXX,2.860909e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171300e-02,1.247300e-02,9.040600e-02,1.000000e-06,XXX,2.860909e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169100e-02,2.000000e-06,XXX,2.862081e+01,0.000000e+00,1.327000e-03,1.400000e-05,1.113000e-02,1.000000e-06
851,XXX,2.872370e+01,0.000000e+00,8.020000e-04,1.685100e-02,1.124600e-02,1.159200e-02,0.000000e+00,0.000000e+00,XXX,2.874135e+01,0.000000e+00,1.200000e-05,1.400000e-05,1.121900e-02,1.000000e-06,XXX,2.875260e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157000e-02,2.000000e-06
852,XXX,2.876420e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158900e-02,1.298300e-02,0.000000e+00,0.000000e+00,XXX,2.876420e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156700e-02,2.000000e-06,XXX,2.877579e+01,0.000000e+00,1.748000e-03,1.400000e-05,1.121900e-02,2.000000e-06
853,XXX,2.878878e+01,0.000000e+00,8.030000e-04,5.810000e-04,1.123300e-02,1.159600e-02,0.000000e+00,0.000000e+00,XXX,2.879016e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.120900e-02,1.000000e-06,XXX,2.880139e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.157400e-02,2.000000e-06
854,XXX,2.881300e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.152700e-02,1.291700e-02,0.000000e+00,0.000000e+00,XXX,2.881300e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.150500e-02,2.000000e-06,XXX,2.882453e+01,0.000000e+00,1.790000e-03,1.400000e-05,1.111200e-02,1.000000e-06
855,XXX,2.883745e+01,0.000000e+00,7.990000e-04,6.060000e-04,1.122000e-02,1.166700e-02,0.000000e+00,0.000000e+00,XXX,2.883886e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.119600e-02,1.000000e-06,XXX,2.885008e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.164500e-02,2.000000e-06
856,XXX,2.886175e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.166300e-02,1.288500e-02,0.000000e+00,0.000000e+00,XXX,2.886175e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.164300e-02,1.000000e-06,XXX,2.887342e+01,0.000000e+00,1.679000e-03,1.300000e-05,1.119200e-02,1.000000e-06
857,XXX,2.888631e+01,0.000000e+00,8.020000e-04,5.870000e-04,1.121400e-02,1.166900e-02,0.000000e+00,0.000000e+00,XXX,2.888770e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.118900e-02,1.000000e-06,XXX,2.889891e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.164700e-02,1.000000e-06
858,XXX,2.891059e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.170100e-02,1.278700e-02,0.000000e+00,0.000000e+00,XXX,2.891059e+01,0.000000e+00,6.000000e-06,2.300000e-05,1.167000e-02,1.000000e-06,XXX,2.892229e+01,0.000000e+00,1.631000e-03,1.300000e-05,1.114200e-02,1.000000e-06
859,XXX,2.893509e+01,0.000000e+00,7.980000e-04,5.720000e-04,1.123600e-02,1.174900e-02,0.000000e+00,0.000000e+00,XXX,2.893646e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.121200e-02,1.000000e-06,XXX,2.894769e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172700e-02,2.000000e-06
860,XXX,2.895945e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174600e-02,1.276100e-02,8.850400e-02,0.000000e+00,XXX,2.895945e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.172600e-02,1.000000e-06,XXX,2.897120e+01,0.000000e+00,1.520000e-03,1.300000e-05,1.122700e-02,1.000000e-06
861,XXX,2.907248e+01,0.000000e+00,8.130000e-04,5.540000e-04,1.126100e-02,1.176800e-02,0.000000e+00,0.000000e+00,XXX,2.907384e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.123200e-02,2.000000e-06,XXX,2.908510e+01,0.000000e+00,2.000000e-05,1.300000e-05,1.173200e-02,2.000000e-06
862,XXX,2.909688e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.172200e-02,1.250400e-02,0.000000e+00,0.000000e+00,XXX,2.909688e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170000e-02,1.000000e-06,XXX,2.910860e+01,0.000000e+00,1.330000e-03,1.400000e-05,1.115800e-02,1.000000e-06
863,XXX,2.912111e+01,1.000000e-06,7.970000e-04,5.630000e-04,1.125200e-02,1.157300e-02,0.000000e+00,0.000000e+00,XXX,2.912248e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.122800e-02,1.000000e-06,XXX,2.913373e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.155200e-02,1.000000e-06
864,XXX,2.914531e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.157300e-02,1.305100e-02,0.000000e+00,0.000000e+00,XXX,2.914531e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.155200e-02,1.000000e-06,XXX,2.915688e+01,0.000000e+00,1.811000e-03,1.400000e-05,1.122500e-02,1.000000e-06
865,XXX,2.916994e+01,0.000000e+00,8.020000e-04,5.670000e-04,1.125000e-02,1.157700e-02,0.000000e+00,1.000000e-06,XXX,2.917131e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.122600e-02,1.000000e-06,XXX,2.918256e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155700e-02,1.000000e-06
866,XXX,2.919415e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.151100e-02,1.296400e-02,0.000000e+00,0.000000e+00,XXX,2.919415e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.148900e-02,2.000000e-06,XXX,2.920566e+01,0.000000e+00,1.823000e-03,1.300000e-05,1.112600e-02,2.000000e-06
867,XXX,2.921863e+01,0.000000e+00,8.000000e-04,6.050000e-04,1.123100e-02,1.176600e-02,0.000000e+00,0.000000e+00,XXX,2.922004e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120700e-02,1.000000e-06,XXX,2.923127e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.174500e-02,1.000000e-06
868,XXX,2.924304e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.175400e-02,1.268600e-02,0.000000e+00,0.000000e+00,XXX,2.924304e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.173300e-02,1.000000e-06,XXX,2.925480e+01,0.000000e+00,1.470000e-03,1.300000e-05,1.120100e-02,2.000000e-06
869,XXX,2.926749e+01,0.000000e+00,8.020000e-04,5.960000e-04,1.123000e-02,1.174800e-02,0.000000e+00,0.000000e+00,XXX,2.926889e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120500e-02,2.000000e-06,XXX,2.928012e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172700e-02,1.000000e-06
870,XXX,2.929188e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.169600e-02,1.262400e-02,8.891700e-02,0.000000e+00,XXX,2.929188e+01,0.000000e+00,6.000000e-06,1.700000e-05,1.167200e-02,1.000000e-06,XXX,2.930357e+01,0.000000e+00,1.451000e-03,1.700000e-05,1.115500e-02,1.000000e-06
871,XXX,2.940512e+01,0.000000e+00,8.000000e-04,8.360000e-04,1.126200e-02,1.178000e-02,0.000000e+00,1.000000e-06,XXX,2.940676e+01,0.000000e+00,1.400000e-05,1.500000e-05,1.123200e-02,1.000000e-06,XXX,2.941802e+01,0.000000e+00,9.000000e-06,1.400000e-05,1.175500e-02,1.000000e-06
872,XXX,2.942981e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.178600e-02,1.253700e-02,0.000000e+00,0.000000e+00,XXX,2.942981e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.176500e-02,1.000000e-06,XXX,2.944160e+01,0.000000e+00,1.299000e-03,1.400000e-05,1.122300e-02,1.000000e-06
873,XXX,2.945414e+01,0.000000e+00,7.990000e-04,5.900000e-04,1.124600e-02,1.177500e-02,0.000000e+00,0.000000e+00,XXX,2.945553e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.122200e-02,1.000000e-06,XXX,2.946678e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.175400e-02,1.000000e-06
874,XXX,2.947856e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174900e-02,1.242700e-02,0.000000e+00,0.000000e+00,XXX,2.947856e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.172800e-02,1.000000e-06,XXX,2.949031e+01,0.000000e+00,1.266000e-03,1.400000e-05,1.114600e-02,1.000000e-06
875,XXX,2.950275e+01,0.000000e+00,7.990000e-04,5.810000e-04,1.124400e-02,1.158000e-02,0.000000e+00,0.000000e+00,XXX,2.950413e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.121900e-02,2.000000e-06,XXX,2.951537e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156000e-02,1.000000e-06
876,XXX,2.952696e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158700e-02,1.308900e-02,1.000000e-06,0.000000e+00,XXX,2.952697e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156500e-02,2.000000e-06,XXX,2.953855e+01,0.000000e+00,1.852000e-03,1.400000e-05,1.122200e-02,1.000000e-06
877,XXX,2.955165e+01,0.000000e+00,8.030000e-04,5.840000e-04,1.124700e-02,1.158600e-02,0.000000e+00,1.000000e-06,XXX,2.955304e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.122300e-02,1.000000e-06,XXX,2.956428e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.156500e-02,1.000000e-06
878,XXX,2.957588e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.152500e-02,1.299900e-02,1.000000e-06,0.000000e+00,XXX,2.957588e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.150300e-02,1.000000e-06,XXX,2.958740e+01,0.000000e+00,1.847000e-03,1.300000e-05,1.113800e-02,1.000000e-06
879,XXX,2.960041e+01,0.000000e+00,7.990000e-04,6.040000e-04,1.126000e-02,1.174900e-02,0.000000e+00,0.000000e+00,XXX,2.960181e+01,0.000000e+00,1.000000e-05,1.500000e-05,1.123400e-02,1.000000e-06,XXX,2.961307e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.172800e-02,1.000000e-06
880,XXX,2.962483e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174800e-02,1.272600e-02,8.710300e-02,0.000000e+00,XXX,2.962483e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172700e-02,1.000000e-06,XXX,2.963658e+01,0.000000e+00,1.501000e-03,1.400000e-05,1.121000e-02,1.000000e-06
881,XXX,2.973642e+01,0.000000e+00,8.050000e-04,1.800000e-04,1.123500e-02,1.174800e-02,0.000000e+00,0.000000e+00,XXX,2.973740e+01,0.000000e+00,1.200000e-05,1.400000e-05,1.120700e-02,2.000000e-06,XXX,2.974864e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.172100e-02,1.000000e-06
882,XXX,2.976040e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.166900e-02,1.270400e-02,0.000000e+00,0.000000e+00,XXX,2.976040e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.164800e-02,1.000000e-06,XXX,2.977207e+01,0.000000e+00,1.560000e-03,1.400000e-05,1.112900e-02,1.000000e-06
883,XXX,2.978478e+01,0.000000e+00,7.990000e-04,6.300000e-04,1.123700e-02,1.179300e-02,0.000000e+00,0.000000e+00,XXX,2.978621e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.121200e-02,2.000000e-06,XXX,2.979744e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.177200e-02,2.000000e-06
884,XXX,2.980925e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.179000e-02,1.255700e-02,0.000000e+00,0.000000e+00,XXX,2.980925e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.176900e-02,1.000000e-06,XXX,2.982104e+01,1.000000e-06,1.319000e-03,1.400000e-05,1.122200e-02,1.000000e-06
885,XXX,2.983360e+01,0.000000e+00,8.010000e-04,5.940000e-04,1.123500e-02,1.178900e-02,0.000000e+00,0.000000e+00,XXX,2.983500e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.121100e-02,1.000000e-06,XXX,2.984623e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.176800e-02,1.000000e-06
886,XXX,2.985803e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.168800e-02,1.255600e-02,0.000000e+00,0.000000e+00,XXX,2.985803e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.166500e-02,2.000000e-06,XXX,2.986972e+01,0.000000e+00,1.355000e-03,1.400000e-05,1.118600e-02,1.000000e-06
887,XXX,2.988229e+01,0.000000e+00,7.990000e-04,5.660000e-04,1.122900e-02,1.158900e-02,1.000000e-06,0.000000e+00,XXX,2.988365e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.120600e-02,1.000000e-06,XXX,2.989488e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156800e-02,1.000000e-06
888,XXX,2.990648e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158800e-02,1.317400e-02,0.000000e+00,0.000000e+00,XXX,2.990648e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156600e-02,2.000000e-06,XXX,2.991807e+01,0.000000e+00,1.948000e-03,1.300000e-05,1.121200e-02,1.000000e-06
889,XXX,2.993125e+01,0.000000e+00,8.020000e-04,6.020000e-04,1.122800e-02,1.159300e-02,0.000000e+00,0.000000e+00,XXX,2.993265e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.120400e-02,1.000000e-06,XXX,2.994388e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.157200e-02,1.000000e-06
890,XXX,2.995548e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.153200e-02,1.326600e-02,9.112500e-02,0.000000e+00,XXX,2.995548e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.151100e-02,1.000000e-06,XXX,2.996701e+01,0.000000e+00,2.122000e-03,1.700000e-05,1.112600e-02,1.000000e-06
891,XXX,3.007142e+01,0.000000e+00,8.030000e-04,3.720000e-04,1.123700e-02,1.174300e-02,0.000000e+00,0.000000e+00,XXX,3.007259e+01,0.000000e+00,1.200000e-05,1.400000e-05,1.120900e-02,2.000000e-06,XXX,3.008383e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.171400e-02,2.000000e-06
892,XXX,3.009558e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.173800e-02,1.276300e-02,0.000000e+00,0.000000e+00,XXX,3.009558e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.171700e-02,1.000000e-06,XXX,3.010732e+01,0.000000e+00,1.545000e-03,1.300000e-05,1.120300e-02,1.000000e-06
893,XXX,3.012009e+01,0.000000e+00,7.990000e-04,6.350000e-04,1.122400e-02,1.173500e-02,0.000000e+00,0.000000e+00,XXX,3.012153e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.120000e-02,1.000000e-06,XXX,3.013275e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.171300e-02,2.000000e-06
