step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
766,XXX,2.672009e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.291000e-02,1.233400e-02,0.000000e+00,1.000000e-06,XXX,2.672009e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.282200e-02,2.700000e-05,XXX,2.673300e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.223500e-02,2.300000e-05
767,XXX,2.674535e+01,1.000000e-06,9.650000e-04,5.000000e-06,1.232300e-02,1.287900e-02,0.000000e+00,0.000000e+00,XXX,2.674632e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.223000e-02,2.500000e-05,XXX,2.675864e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.279400e-02,2.500000e-05
768,XXX,2.677154e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.288500e-02,1.234000e-02,1.000000e-06,0.000000e+00,XXX,2.677154e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.279900e-02,2.600000e-05,XXX,2.678442e+01,0.000000e+00,2.300000e-05,5.100000e-05,1.224100e-02,2.400000e-05
769,XXX,2.679678e+01,1.000000e-06,9.650000e-04,5.000000e-06,1.233000e-02,1.299000e-02,0.000000e+00,0.000000e+00,XXX,2.679775e+01,0.000000e+00,1.600000e-05,5.100000e-05,1.223800e-02,2.500000e-05,XXX,2.681008e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.289600e-02,3.500000e-05
770,XXX,2.682309e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.301500e-02,1.238900e-02,8.965300e-02,0.000000e+00,XXX,2.682309e+01,0.000000e+00,1.000000e-05,5.200000e-05,1.291200e-02,4.000000e-05,XXX,2.683610e+01,0.000000e+00,3.200000e-05,5.500000e-05,1.227000e-02,3.200000e-05
771,XXX,2.693822e+01,2.000000e-06,9.810000e-04,1.860000e-04,1.240300e-02,1.296000e-02,0.000000e+00,0.000000e+00,XXX,2.693939e+01,0.000000e+00,2.400000e-05,7.900000e-05,1.227200e-02,2.700000e-05,XXX,2.695179e+01,0.000000e+00,1.200000e-05,5.000000e-05,1.287200e-02,2.600000e-05
772,XXX,2.696478e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.294600e-02,1.233800e-02,0.000000e+00,0.000000e+00,XXX,2.696478e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.285900e-02,2.800000e-05,XXX,2.697773e+01,0.000000e+00,2.600000e-05,5.200000e-05,1.223600e-02,2.400000e-05
773,XXX,2.699008e+01,0.000000e+00,9.700000e-04,5.000000e-06,1.232500e-02,1.299900e-02,0.000000e+00,0.000000e+00,XXX,2.699106e+01,1.000000e-06,1.500000e-05,5.000000e-05,1.223500e-02,2.400000e-05,XXX,2.700338e+01,0.000000e+00,1.000000e-05,4.900000e-05,1.291400e-02,2.500000e-05
774,XXX,2.701640e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.295600e-02,1.234400e-02,0.000000e+00,0.000000e+00,XXX,2.701640e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.287000e-02,2.700000e-05,XXX,2.702935e+01,0.000000e+00,2.500000e-05,5.300000e-05,1.224200e-02,2.300000e-05
775,XXX,2.704171e+01,0.000000e+00,9.690000e-04,5.000000e-06,1.232500e-02,1.289400e-02,0.000000e+00,0.000000e+00,XXX,2.704269e+01,0.000000e+00,1.500000e-05,5.100000e-05,1.223400e-02,2.400000e-05,XXX,2.705501e+01,0.000000e+00,1.000000e-05,4.900000e-05,1.281000e-02,2.500000e-05
776,XXX,2.706792e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.285900e-02,1.232300e-02,1.000000e-06,0.000000e+00,XXX,2.706792e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.277300e-02,2.500000e-05,XXX,2.708078e+01,0.000000e+00,2.300000e-05,5.200000e-05,1.222500e-02,2.300000e-05
777,XXX,2.709312e+01,1.000000e-06,9.650000e-04,5.000000e-06,1.232200e-02,1.285200e-02,0.000000e+00,0.000000e+00,XXX,2.709409e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.222900e-02,2.500000e-05,XXX,2.710641e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.276600e-02,2.500000e-05
778,XXX,2.711928e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.284700e-02,1.233800e-02,1.000000e-06,0.000000e+00,XXX,2.711928e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.275900e-02,2.600000e-05,XXX,2.713213e+01,0.000000e+00,2.300000e-05,5.500000e-05,1.223500e-02,2.400000e-05
779,XXX,2.714448e+01,1.000000e-06,9.660000e-04,5.000000e-06,1.233400e-02,1.284700e-02,0.000000e+00,0.000000e+00,XXX,2.714545e+01,0.000000e+00,1.500000e-05,5.500000e-05,1.223900e-02,2.500000e-05,XXX,2.715779e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.276100e-02,2.500000e-05
780,XXX,2.717065e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.284200e-02,1.234400e-02,8.968900e-02,0.000000e+00,XXX,2.717065e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.275300e-02,2.800000e-05,XXX,2.718349e+01,0.000000e+00,2.500000e-05,5.500000e-05,1.224000e-02,2.400000e-05
781,XXX,2.728554e+01,1.000000e-06,9.770000e-04,2.100000e-04,1.239000e-02,1.289200e-02,0.000000e+00,0.000000e+00,XXX,2.728673e+01,0.000000e+00,2.200000e-05,8.100000e-05,1.225900e-02,2.700000e-05,XXX,2.729912e+01,0.000000e+00,1.200000e-05,5.200000e-05,1.279700e-02,3.100000e-05
782,XXX,2.731203e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.292600e-02,1.238800e-02,0.000000e+00,0.000000e+00,XXX,2.731203e+01,0.000000e+00,1.100000e-05,5.300000e-05,1.282500e-02,3.700000e-05,XXX,2.732496e+01,1.000000e-06,3.100000e-05,5.800000e-05,1.226900e-02,2.900000e-05
783,XXX,2.733736e+01,1.000000e-06,9.700000e-04,9.000000e-06,1.239700e-02,1.295100e-02,0.000000e+00,0.000000e+00,XXX,2.733834e+01,1.000000e-06,1.800000e-05,6.000000e-05,1.228800e-02,3.000000e-05,XXX,2.735074e+01,0.000000e+00,1.300000e-05,5.400000e-05,1.285700e-02,2.700000e-05
784,XXX,2.736371e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289300e-02,1.235800e-02,0.000000e+00,0.000000e+00,XXX,2.736371e+01,1.000000e-06,8.000000e-06,5.200000e-05,1.280500e-02,2.700000e-05,XXX,2.737660e+01,1.000000e-06,2.800000e-05,5.300000e-05,1.225200e-02,2.400000e-05
785,XXX,2.738898e+01,1.000000e-06,9.670000e-04,5.000000e-06,1.235700e-02,1.301100e-02,0.000000e+00,0.000000e+00,XXX,2.738995e+01,0.000000e+00,1.500000e-05,5.100000e-05,1.226500e-02,2.600000e-05,XXX,2.740231e+01,0.000000e+00,1.100000e-05,5.100000e-05,1.291700e-02,3.200000e-05
786,XXX,2.741534e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.291300e-02,1.238000e-02,0.000000e+00,0.000000e+00,XXX,2.741534e+01,0.000000e+00,1.000000e-05,5.200000e-05,1.282100e-02,3.000000e-05,XXX,2.742825e+01,0.000000e+00,2.800000e-05,5.400000e-05,1.227300e-02,2.500000e-05
787,XXX,2.744066e+01,1.000000e-06,9.680000e-04,1.600000e-05,1.233400e-02,1.295100e-02,0.000000e+00,0.000000e+00,XXX,2.744164e+01,0.000000e+00,1.700000e-05,5.300000e-05,1.223900e-02,2.500000e-05,XXX,2.745398e+01,0.000000e+00,1.000000e-05,5.000000e-05,1.286300e-02,2.700000e-05
788,XXX,2.746695e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.293000e-02,1.237800e-02,0.000000e+00,0.000000e+00,XXX,2.746695e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.284300e-02,2.800000e-05,XXX,2.747988e+01,1.000000e-06,2.400000e-05,5.200000e-05,1.227600e-02,2.500000e-05
789,XXX,2.749227e+01,1.000000e-06,9.680000e-04,5.000000e-06,1.236400e-02,1.294600e-02,0.000000e+00,0.000000e+00,XXX,2.749325e+01,0.000000e+00,2.800000e-05,5.100000e-05,1.225900e-02,2.500000e-05,XXX,2.750561e+01,0.000000e+00,1.000000e-05,5.000000e-05,1.286100e-02,2.500000e-05
790,XXX,2.751857e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.296200e-02,1.234000e-02,8.971400e-02,0.000000e+00,XXX,2.751857e+01,0.000000e+00,8.000000e-06,5.000000e-05,1.287800e-02,2.600000e-05,XXX,2.753153e+01,0.000000e+00,2.500000e-05,5.100000e-05,1.224000e-02,2.400000e-05
791,XXX,2.763360e+01,1.000000e-06,9.780000e-04,1.300000e-05,1.239900e-02,1.303900e-02,0.000000e+00,0.000000e+00,XXX,2.763460e+01,0.000000e+00,3.100000e-05,7.600000e-05,1.226400e-02,2.700000e-05,XXX,2.764700e+01,0.000000e+00,1.200000e-05,5.000000e-05,1.295100e-02,2.600000e-05
792,XXX,2.766005e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.297900e-02,1.233400e-02,0.000000e+00,0.000000e+00,XXX,2.766005e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.289300e-02,2.700000e-05,XXX,2.767303e+01,0.000000e+00,2.500000e-05,5.100000e-05,1.223400e-02,2.400000e-05
793,XXX,2.768538e+01,0.000000e+00,9.680000e-04,5.000000e-06,1.232300e-02,1.297300e-02,0.000000e+00,0.000000e+00,XXX,2.768635e+01,0.000000e+00,1.500000e-05,5.100000e-05,1.223200e-02,2.500000e-05,XXX,2.769868e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.288500e-02,2.900000e-05
794,XXX,2.771167e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.290700e-02,1.235100e-02,0.000000e+00,0.000000e+00,XXX,2.771167e+01,0.000000e+00,1.000000e-05,5.100000e-05,1.281900e-02,2.700000e-05,XXX,2.772457e+01,0.000000e+00,2.700000e-05,5.100000e-05,1.224900e-02,2.400000e-05
795,XXX,2.773694e+01,1.000000e-06,9.670000e-04,6.000000e-06,1.231700e-02,1.286800e-02,0.000000e+00,0.000000e+00,XXX,2.773792e+01,0.000000e+00,1.500000e-05,5.200000e-05,1.222500e-02,2.500000e-05,XXX,2.775023e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.278000e-02,2.600000e-05
796,XXX,2.776311e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.286700e-02,1.234400e-02,0.000000e+00,0.000000e+00,XXX,2.776312e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.278000e-02,2.600000e-05,XXX,2.777598e+01,0.000000e+00,2.500000e-05,5.300000e-05,1.224100e-02,2.500000e-05
797,XXX,2.778834e+01,1.000000e-06,9.690000e-04,6.000000e-06,1.233700e-02,1.290100e-02,0.000000e+00,0.000000e+00,XXX,2.778932e+01,0.000000e+00,1.700000e-05,5.400000e-05,1.224100e-02,2.500000e-05,XXX,2.780166e+01,0.000000e+00,1.000000e-05,5.200000e-05,1.280700e-02,3.100000e-05
798,XXX,2.781457e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.295100e-02,1.241300e-02,0.000000e+00,0.000000e+00,XXX,2.781458e+01,0.000000e+00,1.000000e-05,5.400000e-05,1.284900e-02,3.600000e-05,XXX,2.782753e+01,0.000000e+00,3.000000e-05,5.700000e-05,1.229600e-02,2.900000e-05
799,XXX,2.783996e+01,1.000000e-06,9.720000e-04,1.000000e-05,1.237900e-02,1.295900e-02,0.000000e+00,0.000000e+00,XXX,2.784094e+01,1.000000e-06,1.900000e-05,5.800000e-05,1.227100e-02,3.000000e-05,XXX,2.785332e+01,0.000000e+00,1.400000e-05,5.300000e-05,1.286500e-02,2.700000e-05
800,XXX,2.786630e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.286600e-02,1.237200e-02,8.963600e-02,0.000000e+00,XXX,2.786630e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.277700e-02,2.800000e-05,XXX,2.787916e+01,0.000000e+00,2.900000e-05,5.400000e-05,1.226400e-02,2.500000e-05
801,XXX,2.798124e+01,1.700000e-05,9.790000e-04,1.300000e-05,1.241100e-02,1.296000e-02,0.000000e+00,0.000000e+00,XXX,2.798225e+01,0.000000e+00,2.100000e-05,7.900000e-05,1.228500e-02,2.600000e-05,XXX,2.799466e+01,1.000000e-06,1.100000e-05,5.200000e-05,1.286700e-02,2.900000e-05
802,XXX,2.800765e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.294600e-02,1.235400e-02,0.000000e+00,0.000000e+00,XXX,2.800766e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.285400e-02,3.000000e-05,XXX,2.802060e+01,0.000000e+00,2.700000e-05,5.400000e-05,1.224800e-02,2.500000e-05
803,XXX,2.803297e+01,1.000000e-06,9.680000e-04,6.000000e-06,1.235700e-02,1.299400e-02,0.000000e+00,0.000000e+00,XXX,2.803395e+01,0.000000e+00,1.500000e-05,5.300000e-05,1.226300e-02,2.600000e-05,XXX,2.804631e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.290800e-02,2.600000e-05
804,XXX,2.805932e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.296400e-02,1.236000e-02,0.000000e+00,0.000000e+00,XXX,2.805932e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.287700e-02,2.700000e-05,XXX,2.807228e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.226000e-02,2.400000e-05
805,XXX,2.808465e+01,1.000000e-06,9.680000e-04,6.000000e-06,1.236200e-02,1.298300e-02,0.000000e+00,0.000000e+00,XXX,2.808563e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.226800e-02,2.500000e-05,XXX,2.809799e+01,0.000000e+00,1.000000e-05,5.000000e-05,1.289700e-02,2.600000e-05
806,XXX,2.811099e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.295600e-02,1.236900e-02,0.000000e+00,0.000000e+00,XXX,2.811099e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.287000e-02,2.700000e-05,XXX,2.812395e+01,0.000000e+00,3.900000e-05,5.100000e-05,1.225400e-02,2.500000e-05
807,XXX,2.813633e+01,1.000000e-06,9.690000e-04,5.000000e-06,1.234500e-02,1.301800e-02,1.000000e-06,0.000000e+00,XXX,2.813731e+01,0.000000e+00,1.500000e-05,5.200000e-05,1.225300e-02,2.500000e-05,XXX,2.814965e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.293400e-02,2.500000e-05
808,XXX,2.816268e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.299500e-02,1.236800e-02,0.000000e+00,0.000000e+00,XXX,2.816269e+01,0.000000e+00,8.000000e-06,5.000000e-05,1.291000e-02,2.700000e-05,XXX,2.817568e+01,0.000000e+00,2.300000e-05,5.000000e-05,1.227000e-02,2.500000e-05
809,XXX,2.818806e+01,1.000000e-06,9.690000e-04,4.000000e-06,1.237000e-02,1.309900e-02,0.000000e+00,0.000000e+00,XXX,2.818904e+01,0.000000e+00,1.500000e-05,5.200000e-05,1.227700e-02,2.600000e-05,XXX,2.820141e+01,0.000000e+00,1.000000e-05,4.900000e-05,1.301200e-02,2.800000e-05
810,XXX,2.821452e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.307700e-02,1.235300e-02,8.970900e-02,0.000000e+00,XXX,2.821452e+01,0.000000e+00,8.000000e-06,5.000000e-05,1.299100e-02,2.700000e-05,XXX,2.822760e+01,0.000000e+00,2.500000e-05,5.000000e-05,1.225400e-02,2.400000e-05
811,XXX,2.832968e+01,1.000000e-06,9.890000e-04,2.070000e-04,1.241100e-02,1.306600e-02,0.000000e+00,0.000000e+00,XXX,2.833088e+01,0.000000e+00,2.300000e-05,8.000000e-05,1.227600e-02,3.200000e-05,XXX,2.834329e+01,0.000000e+00,1.300000e-05,5.100000e-05,1.296800e-02,3.300000e-05
812,XXX,2.835637e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.295700e-02,1.235800e-02,0.000000e+00,0.000000e+00,XXX,2.835638e+01,0.000000e+00,1.000000e-05,5.100000e-05,1.286600e-02,2.900000e-05,XXX,2.836933e+01,0.000000e+00,3.100000e-05,5.200000e-05,1.225100e-02,2.400000e-05
813,XXX,2.838171e+01,1.000000e-06,9.740000e-04,6.000000e-06,1.235100e-02,1.290200e-02,0.000000e+00,0.000000e+00,XXX,2.838269e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.225700e-02,2.500000e-05,XXX,2.839504e+01,0.000000e+00,1.000000e-05,5.100000e-05,1.281500e-02,2.600000e-05
814,XXX,2.840796e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.288600e-02,1.236900e-02,0.000000e+00,0.000000e+00,XXX,2.840796e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.279600e-02,2.700000e-05,XXX,2.842084e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.226500e-02,2.500000e-05
815,XXX,2.843323e+01,1.000000e-06,9.690000e-04,6.000000e-06,1.237200e-02,1.299200e-02,0.000000e+00,0.000000e+00,XXX,2.843420e+01,0.000000e+00,1.500000e-05,5.300000e-05,1.227600e-02,2.800000e-05,XXX,2.844658e+01,0.000000e+00,1.100000e-05,5.400000e-05,1.289500e-02,3.100000e-05
816,XXX,2.845960e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.291400e-02,1.236000e-02,0.000000e+00,0.000000e+00,XXX,2.845960e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.282300e-02,2.900000e-05,XXX,2.847252e+01,0.000000e+00,3.000000e-05,5.500000e-05,1.225100e-02,2.400000e-05
817,XXX,2.848489e+01,1.000000e-06,9.700000e-04,6.000000e-06,1.235300e-02,1.289100e-02,0.000000e+00,0.000000e+00,XXX,2.848587e+01,0.000000e+00,1.500000e-05,5.300000e-05,1.226000e-02,2.500000e-05,XXX,2.849822e+01,0.000000e+00,1.000000e-05,5.100000e-05,1.280400e-02,2.600000e-05
818,XXX,2.851113e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289100e-02,1.237800e-02,0.000000e+00,0.000000e+00,XXX,2.851113e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.280400e-02,2.600000e-05,XXX,2.852402e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.227600e-02,2.500000e-05
819,XXX,2.853642e+01,1.000000e-06,9.700000e-04,6.000000e-06,1.236600e-02,1.291800e-02,0.000000e+00,1.000000e-06,XXX,2.853739e+01,0.000000e+00,1.700000e-05,5.300000e-05,1.227100e-02,2.500000e-05,XXX,2.854976e+01,1.000000e-06,9.000000e-06,5.200000e-05,1.283000e-02,2.600000e-05
820,XXX,2.856269e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289200e-02,1.235800e-02,8.965400e-02,0.000000e+00,XXX,2.856269e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.280500e-02,2.600000e-05,XXX,2.857559e+01,0.000000e+00,2.600000e-05,5.200000e-05,1.225600e-02,2.400000e-05
821,XXX,2.867761e+01,1.000000e-06,9.770000e-04,1.300000e-05,1.239100e-02,1.295800e-02,0.000000e+00,0.000000e+00,XXX,2.867861e+01,0.000000e+00,1.900000e-05,7.400000e-05,1.227200e-02,2.600000e-05,XXX,2.869100e+01,0.000000e+00,1.200000e-05,5.100000e-05,1.286900e-02,2.600000e-05
822,XXX,2.870397e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.291800e-02,1.236900e-02,0.000000e+00,0.000000e+00,XXX,2.870397e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.283000e-02,2.700000e-05,XXX,2.871689e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.226900e-02,2.400000e-05
823,XXX,2.872927e+01,1.000000e-06,9.700000e-04,5.000000e-06,1.235700e-02,1.293600e-02,0.000000e+00,0.000000e+00,XXX,2.873025e+01,1.000000e-06,1.600000e-05,5.100000e-05,1.226400e-02,2.500000e-05,XXX,2.874261e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.285000e-02,2.600000e-05
824,XXX,2.875556e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.292400e-02,1.237400e-02,0.000000e+00,0.000000e+00,XXX,2.875556e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.283700e-02,2.700000e-05,XXX,2.876848e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.227400e-02,2.400000e-05
825,XXX,2.878087e+01,1.000000e-06,9.710000e-04,5.000000e-06,1.235500e-02,1.295700e-02,0.000000e+00,0.000000e+00,XXX,2.878185e+01,0.000000e+00,1.600000e-05,5.100000e-05,1.226300e-02,2.500000e-05,XXX,2.879421e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.287300e-02,2.500000e-05
826,XXX,2.880718e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.302700e-02,1.242000e-02,0.000000e+00,0.000000e+00,XXX,2.880718e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.292700e-02,4.000000e-05,XXX,2.882021e+01,0.000000e+00,3.100000e-05,5.300000e-05,1.230700e-02,2.900000e-05
827,XXX,2.883264e+01,1.000000e-06,9.740000e-04,1.000000e-05,1.239300e-02,1.315800e-02,0.000000e+00,0.000000e+00,XXX,2.883363e+01,0.000000e+00,1.900000e-05,5.500000e-05,1.228900e-02,3.000000e-05,XXX,2.884602e+01,0.000000e+00,1.300000e-05,5.100000e-05,1.306400e-02,3.000000e-05
828,XXX,2.885920e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.304700e-02,1.237600e-02,0.000000e+00,0.000000e+00,XXX,2.885920e+01,0.000000e+00,1.000000e-05,5.000000e-05,1.295900e-02,2.800000e-05,XXX,2.887224e+01,0.000000e+00,2.800000e-05,5.100000e-05,1.227300e-02,2.400000e-05
829,XXX,2.888464e+01,1.000000e-06,9.710000e-04,5.000000e-06,1.235700e-02,1.300400e-02,0.000000e+00,0.000000e+00,XXX,2.888561e+01,0.000000e+00,1.600000e-05,5.100000e-05,1.226500e-02,2.500000e-05,XXX,2.889797e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.292000e-02,2.500000e-05
830,XXX,2.891099e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.297700e-02,1.235600e-02,8.974000e-02,0.000000e+00,XXX,2.891099e+01,0.000000e+00,8.000000e-06,5.000000e-05,1.289100e-02,2.700000e-05,XXX,2.892397e+01,0.000000e+00,2.300000e-05,5.100000e-05,1.225700e-02,2.500000e-05
831,XXX,2.902609e+01,1.000000e-06,9.820000e-04,1.300000e-05,1.241200e-02,1.292800e-02,0.000000e+00,0.000000e+00,XXX,2.902708e+01,0.000000e+00,2.000000e-05,7.900000e-05,1.228600e-02,2.700000e-05,XXX,2.903950e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.283900e-02,2.600000e-05
832,XXX,2.905244e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289800e-02,1.238400e-02,0.000000e+00,0.000000e+00,XXX,2.905244e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.281000e-02,2.700000e-05,XXX,2.906534e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.228000e-02,2.500000e-05
833,XXX,2.907774e+01,0.000000e+00,9.750000e-04,6.000000e-06,1.236500e-02,1.290800e-02,0.000000e+00,0.000000e+00,XXX,2.907872e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.227100e-02,2.500000e-05,XXX,2.909109e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.282100e-02,2.500000e-05
834,XXX,2.910401e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.287000e-02,1.236000e-02,0.000000e+00,0.000000e+00,XXX,2.910401e+01,1.000000e-06,8.000000e-06,5.300000e-05,1.278200e-02,2.600000e-05,XXX,2.911688e+01,0.000000e+00,2.400000e-05,5.400000e-05,1.225800e-02,2.400000e-05
835,XXX,2.912925e+01,1.000000e-06,9.710000e-04,5.000000e-06,1.237200e-02,1.289100e-02,0.000000e+00,0.000000e+00,XXX,2.913023e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.227700e-02,2.500000e-05,XXX,2.914260e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.280400e-02,2.600000e-05
836,XXX,2.915551e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289100e-02,1.239000e-02,0.000000e+00,0.000000e+00,XXX,2.915551e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.280400e-02,2.600000e-05,XXX,2.916840e+01,0.000000e+00,2.300000e-05,5.400000e-05,1.228700e-02,2.500000e-05
837,XXX,2.918080e+01,1.000000e-06,9.710000e-04,6.000000e-06,1.236800e-02,1.291100e-02,0.000000e+00,0.000000e+00,XXX,2.918178e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.227400e-02,2.500000e-05,XXX,2.919415e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.282500e-02,2.500000e-05
838,XXX,2.920708e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289800e-02,1.238500e-02,0.000000e+00,0.000000e+00,XXX,2.920708e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.281100e-02,2.600000e-05,XXX,2.921998e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.228500e-02,2.400000e-05
839,XXX,2.923238e+01,1.000000e-06,9.720000e-04,5.000000e-06,1.236000e-02,1.296200e-02,0.000000e+00,0.000000e+00,XXX,2.923335e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.226800e-02,2.400000e-05,XXX,2.924571e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.287700e-02,2.500000e-05
840,XXX,2.925869e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.295200e-02,1.239800e-02,8.982600e-02,0.000000e+00,XXX,2.925869e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.286300e-02,2.900000e-05,XXX,2.927164e+01,0.000000e+00,2.500000e-05,5.300000e-05,1.229600e-02,2.400000e-05
841,XXX,2.937388e+01,1.000000e-06,9.860000e-04,1.200000e-05,1.240100e-02,1.297900e-02,0.000000e+00,0.000000e+00,XXX,2.937488e+01,0.000000e+00,1.900000e-05,7.800000e-05,1.227700e-02,2.600000e-05,XXX,2.938728e+01,0.000000e+00,1.200000e-05,5.000000e-05,1.289100e-02,2.600000e-05
842,XXX,2.940028e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.294400e-02,1.238800e-02,0.000000e+00,0.000000e+00,XXX,2.940028e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.285700e-02,2.800000e-05,XXX,2.941323e+01,0.000000e+00,2.400000e-05,5.100000e-05,1.229000e-02,2.300000e-05
843,XXX,2.942563e+01,1.000000e-06,9.750000e-04,5.000000e-06,1.236800e-02,1.299800e-02,0.000000e+00,0.000000e+00,XXX,2.942661e+01,0.000000e+00,1.500000e-05,5.200000e-05,1.227600e-02,2.500000e-05,XXX,2.943898e+01,0.000000e+00,1.000000e-05,5.000000e-05,1.291200e-02,2.600000e-05
844,XXX,2.945199e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.299000e-02,1.240900e-02,0.000000e+00,0.000000e+00,XXX,2.945199e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.289900e-02,3.200000e-05,XXX,2.946498e+01,0.000000e+00,2.700000e-05,5.200000e-05,1.230200e-02,2.700000e-05
