step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
68,XXX,4.485538e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.543700e-02,2.411800e-02,0.000000e+00,0.000000e+00,XXX,4.485539e+00,0.000000e+00,1.700000e-05,1.330000e-04,2.520400e-02,8.300000e-05,XXX,4.510976e+00,0.000000e+00,3.300000e-05,1.390000e-04,2.389200e-02,5.400000e-05
69,XXX,4.535110e+00,1.000000e-06,1.817000e-03,7.000000e-06,2.412400e-02,2.539700e-02,0.000000e+00,0.000000e+00,XXX,4.536935e+00,0.000000e+00,3.000000e-05,1.430000e-04,2.389000e-02,6.100000e-05,XXX,4.561059e+00,0.000000e+00,2.400000e-05,1.350000e-04,2.517800e-02,6.000000e-05
70,XXX,4.586473e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.548600e-02,2.408400e-02,1.784320e-01,0.000000e+00,XXX,4.586474e+00,0.000000e+00,1.700000e-05,1.330000e-04,2.526000e-02,7.600000e-05,XXX,4.611960e+00,0.000000e+00,3.000000e-05,1.400000e-04,2.386000e-02,5.400000e-05
71,XXX,4.814490e+00,1.000000e-06,1.839000e-03,1.200000e-05,2.420400e-02,2.546300e-02,0.000000e+00,0.000000e+00,XXX,4.816342e+00,0.000000e+00,2.300000e-05,1.920000e-04,2.392500e-02,6.400000e-05,XXX,4.840546e+00,0.000000e+00,2.500000e-05,1.340000e-04,2.521800e-02,8.600000e-05
72,XXX,4.866030e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.563400e-02,2.416500e-02,0.000000e+00,0.000000e+00,XXX,4.866031e+00,0.000000e+00,2.300000e-05,1.370000e-04,2.538400e-02,9.000000e-05,XXX,4.891665e+00,0.000000e+00,3.500000e-05,1.410000e-04,2.392600e-02,6.300000e-05
73,XXX,4.915849e+00,1.000000e-06,1.822000e-03,1.000000e-05,2.414900e-02,2.530700e-02,0.000000e+00,0.000000e+00,XXX,4.917682e+00,0.000000e+00,2.100000e-05,1.470000e-04,2.391800e-02,6.300000e-05,XXX,4.941831e+00,0.000000e+00,2.400000e-05,1.340000e-04,2.509000e-02,5.900000e-05
74,XXX,4.967170e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.534600e-02,2.409000e-02,0.000000e+00,0.000000e+00,XXX,4.967171e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.512300e-02,7.300000e-05,XXX,4.992517e+00,0.000000e+00,3.100000e-05,1.380000e-04,2.386400e-02,5.700000e-05
75,XXX,5.016623e+00,1.000000e-06,1.815000e-03,8.000000e-06,2.412200e-02,2.538600e-02,0.000000e+00,0.000000e+00,XXX,5.018447e+00,0.000000e+00,2.000000e-05,1.400000e-04,2.390000e-02,6.200000e-05,XXX,5.042569e+00,0.000000e+00,2.300000e-05,1.350000e-04,2.515700e-02,7.100000e-05
76,XXX,5.067973e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.544800e-02,2.411000e-02,0.000000e+00,0.000000e+00,XXX,5.067974e+00,0.000000e+00,2.100000e-05,1.340000e-04,2.521500e-02,7.800000e-05,XXX,5.093422e+00,0.000000e+00,3.300000e-05,1.390000e-04,2.388400e-02,5.400000e-05
77,XXX,5.117548e+00,1.000000e-06,1.812000e-03,6.000000e-06,2.412400e-02,2.548800e-02,0.000000e+00,0.000000e+00,XXX,5.119368e+00,0.000000e+00,1.900000e-05,1.390000e-04,2.389900e-02,6.600000e-05,XXX,5.143491e+00,0.000000e+00,2.600000e-05,1.360000e-04,2.525200e-02,7.400000e-05
78,XXX,5.168998e+00,0.000000e+00,1.000000e-06,0.000000e+00,2.550100e-02,2.411800e-02,0.000000e+00,0.000000e+00,XXX,5.168999e+00,0.000000e+00,2.000000e-05,1.350000e-04,2.526600e-02,7.900000e-05,XXX,5.194500e+00,0.000000e+00,3.200000e-05,1.410000e-04,2.388800e-02,5.700000e-05
79,XXX,5.218635e+00,1.000000e-06,1.819000e-03,8.000000e-06,2.412600e-02,2.542300e-02,0.000000e+00,0.000000e+00,XXX,5.220463e+00,0.000000e+00,2.100000e-05,1.460000e-04,2.389700e-02,6.200000e-05,XXX,5.244589e+00,0.000000e+00,2.400000e-05,1.350000e-04,2.520400e-02,6.000000e-05
80,XXX,5.270030e+00,0.000000e+00,1.000000e-06,0.000000e+00,2.556400e-02,2.410300e-02,1.786830e-01,0.000000e+00,XXX,5.270031e+00,0.000000e+00,1.700000e-05,1.310000e-04,2.534300e-02,7.300000e-05,XXX,5.295595e+00,0.000000e+00,3.100000e-05,1.390000e-04,2.387600e-02,5.700000e-05
81,XXX,5.498395e+00,1.000000e-06,1.840000e-03,1.300000e-05,2.419600e-02,2.530800e-02,0.000000e+00,0.000000e+00,XXX,5.500249e+00,0.000000e+00,2.800000e-05,1.900000e-04,2.391400e-02,6.300000e-05,XXX,5.524445e+00,0.000000e+00,2.400000e-05,1.350000e-04,2.508900e-02,6.000000e-05
82,XXX,5.549772e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.544700e-02,2.410300e-02,0.000000e+00,0.000000e+00,XXX,5.549773e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.521800e-02,7.900000e-05,XXX,5.575220e+00,0.000000e+00,3.200000e-05,1.400000e-04,2.387500e-02,5.600000e-05
83,XXX,5.599339e+00,1.000000e-06,1.817000e-03,8.000000e-06,2.411400e-02,2.531200e-02,0.000000e+00,0.000000e+00,XXX,5.601165e+00,0.000000e+00,1.900000e-05,1.410000e-04,2.389200e-02,6.200000e-05,XXX,5.625280e+00,0.000000e+00,2.500000e-05,1.330000e-04,2.509400e-02,5.900000e-05
84,XXX,5.650608e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.540800e-02,2.410700e-02,0.000000e+00,0.000000e+00,XXX,5.650609e+00,0.000000e+00,1.700000e-05,1.340000e-04,2.518300e-02,7.400000e-05,XXX,5.676018e+00,0.000000e+00,3.000000e-05,1.410000e-04,2.388100e-02,5.300000e-05
85,XXX,5.700140e+00,1.000000e-06,1.816000e-03,7.000000e-06,2.410300e-02,2.534900e-02,0.000000e+00,0.000000e+00,XXX,5.701964e+00,0.000000e+00,1.900000e-05,1.410000e-04,2.388300e-02,6.000000e-05,XXX,5.726068e+00,0.000000e+00,2.200000e-05,1.340000e-04,2.513300e-02,5.900000e-05
86,XXX,5.751433e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.539500e-02,2.410000e-02,0.000000e+00,0.000000e+00,XXX,5.751435e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.517300e-02,7.200000e-05,XXX,5.776829e+00,0.000000e+00,3.100000e-05,1.400000e-04,2.387500e-02,5.400000e-05
87,XXX,5.800946e+00,1.000000e-06,1.812000e-03,7.000000e-06,2.412100e-02,2.558900e-02,0.000000e+00,1.000000e-06,XXX,5.802766e+00,0.000000e+00,1.900000e-05,1.390000e-04,2.389700e-02,6.600000e-05,XXX,5.826887e+00,0.000000e+00,2.500000e-05,1.380000e-04,2.535200e-02,7.400000e-05
88,XXX,5.852495e+00,2.000000e-06,0.000000e+00,0.000000e+00,2.565900e-02,2.418100e-02,0.000000e+00,0.000000e+00,XXX,5.852497e+00,0.000000e+00,2.000000e-05,1.370000e-04,2.541300e-02,8.900000e-05,XXX,5.878156e+00,0.000000e+00,3.500000e-05,1.430000e-04,2.393800e-02,6.500000e-05
89,XXX,5.902370e+00,2.000000e-06,1.832000e-03,1.100000e-05,2.414000e-02,2.541500e-02,0.000000e+00,0.000000e+00,XXX,5.904215e+00,0.000000e+00,2.300000e-05,1.610000e-04,2.389400e-02,6.200000e-05,XXX,5.928356e+00,0.000000e+00,2.400000e-05,1.340000e-04,2.519700e-02,5.800000e-05
90,XXX,5.953787e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.547600e-02,2.412000e-02,1.785360e-01,1.000000e-06,XXX,5.953788e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.525100e-02,7.600000e-05,XXX,5.979264e+00,0.000000e+00,3.100000e-05,1.400000e-04,2.389000e-02,5.900000e-05
91,XXX,6.181934e+00,2.000000e-06,1.834000e-03,1.300000e-05,2.419600e-02,2.537800e-02,0.000000e+00,0.000000e+00,XXX,6.183783e+00,0.000000e+00,2.400000e-05,1.900000e-04,2.392000e-02,6.200000e-05,XXX,6.207979e+00,0.000000e+00,2.400000e-05,1.340000e-04,2.515200e-02,6.800000e-05
92,XXX,6.233375e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.542700e-02,2.410900e-02,0.000000e+00,0.000000e+00,XXX,6.233376e+00,0.000000e+00,1.800000e-05,1.320000e-04,2.519900e-02,7.800000e-05,XXX,6.258803e+00,0.000000e+00,3.200000e-05,1.410000e-04,2.388200e-02,5.400000e-05
93,XXX,6.282929e+00,1.000000e-06,1.816000e-03,7.000000e-06,2.413500e-02,2.534000e-02,0.000000e+00,0.000000e+00,XXX,6.284753e+00,0.000000e+00,1.900000e-05,1.440000e-04,2.391100e-02,6.100000e-05,XXX,6.308888e+00,0.000000e+00,2.300000e-05,1.350000e-04,2.511900e-02,6.300000e-05
94,XXX,6.334245e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.545000e-02,2.417800e-02,0.000000e+00,0.000000e+00,XXX,6.334247e+00,0.000000e+00,1.700000e-05,1.340000e-04,2.521100e-02,8.700000e-05,XXX,6.359696e+00,0.000000e+00,3.400000e-05,1.440000e-04,2.393300e-02,6.700000e-05
95,XXX,6.383897e+00,1.000000e-06,1.843000e-03,1.100000e-05,2.421700e-02,2.552600e-02,0.000000e+00,0.000000e+00,XXX,6.385752e+00,0.000000e+00,2.300000e-05,1.630000e-04,2.396500e-02,6.600000e-05,XXX,6.409969e+00,0.000000e+00,2.600000e-05,1.370000e-04,2.529000e-02,7.300000e-05
96,XXX,6.435514e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.552000e-02,2.411700e-02,0.000000e+00,0.000000e+00,XXX,6.435515e+00,0.000000e+00,1.900000e-05,1.370000e-04,2.528500e-02,7.800000e-05,XXX,6.461035e+00,0.000000e+00,3.200000e-05,1.430000e-04,2.388500e-02,5.700000e-05
97,XXX,6.485169e+00,0.000000e+00,1.821000e-03,8.000000e-06,2.414900e-02,2.533200e-02,0.000000e+00,0.000000e+00,XXX,6.486998e+00,0.000000e+00,2.000000e-05,1.490000e-04,2.391700e-02,6.200000e-05,XXX,6.511147e+00,0.000000e+00,2.500000e-05,1.350000e-04,2.511200e-02,6.000000e-05
98,XXX,6.536497e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.572300e-02,2.411500e-02,0.000000e+00,0.000000e+00,XXX,6.536498e+00,1.000000e-06,1.600000e-05,1.350000e-04,2.549600e-02,7.500000e-05,XXX,6.562221e+00,0.000000e+00,3.200000e-05,1.410000e-04,2.388700e-02,5.500000e-05
99,XXX,6.586353e+00,1.000000e-06,1.814000e-03,7.000000e-06,2.412900e-02,2.542000e-02,0.000000e+00,0.000000e+00,XXX,6.588175e+00,0.000000e+00,1.900000e-05,1.490000e-04,2.389800e-02,6.300000e-05,XXX,6.612305e+00,0.000000e+00,2.200000e-05,1.330000e-04,2.520300e-02,6.100000e-05
100,XXX,6.637741e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.541800e-02,2.410900e-02,1.786570e-01,0.000000e+00,XXX,6.637742e+00,0.000000e+00,1.800000e-05,1.330000e-04,2.519200e-02,7.500000e-05,XXX,6.663160e+00,0.000000e+00,3.000000e-05,1.390000e-04,2.388500e-02,5.500000e-05
101,XXX,6.865941e+00,1.000000e-06,1.851000e-03,1.300000e-05,2.422900e-02,2.551800e-02,0.000000e+00,0.000000e+00,XXX,6.867807e+00,0.000000e+00,2.200000e-05,1.920000e-04,2.394600e-02,6.800000e-05,XXX,6.892035e+00,0.000000e+00,2.600000e-05,1.370000e-04,2.527700e-02,7.800000e-05
102,XXX,6.917572e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.542600e-02,2.411200e-02,0.000000e+00,0.000000e+00,XXX,6.917573e+00,0.000000e+00,2.100000e-05,1.360000e-04,2.519000e-02,7.900000e-05,XXX,6.943000e+00,0.000000e+00,3.200000e-05,1.410000e-04,2.388400e-02,5.400000e-05
103,XXX,6.967128e+00,1.000000e-06,1.818000e-03,8.000000e-06,2.410300e-02,2.540000e-02,0.000000e+00,0.000000e+00,XXX,6.968955e+00,0.000000e+00,1.900000e-05,1.400000e-04,2.388300e-02,6.100000e-05,XXX,6.993058e+00,0.000000e+00,2.500000e-05,1.350000e-04,2.516400e-02,7.600000e-05
104,XXX,7.018503e+00,1.000000e-06,0.000000e+00,1.000000e-06,2.547500e-02,2.412600e-02,0.000000e+00,0.000000e+00,XXX,7.018505e+00,0.000000e+00,2.000000e-05,1.370000e-04,2.523800e-02,8.000000e-05,XXX,7.043980e+00,0.000000e+00,3.300000e-05,1.400000e-04,2.389500e-02,5.800000e-05
105,XXX,7.068123e+00,1.000000e-06,1.827000e-03,1.000000e-05,2.414300e-02,2.537200e-02,0.000000e+00,0.000000e+00,XXX,7.069961e+00,0.000000e+00,2.000000e-05,1.510000e-04,2.391100e-02,6.100000e-05,XXX,7.094104e+00,0.000000e+00,2.400000e-05,1.350000e-04,2.515300e-02,6.000000e-05
106,XXX,7.119493e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.549700e-02,2.410300e-02,0.000000e+00,0.000000e+00,XXX,7.119494e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.527200e-02,7.600000e-05,XXX,7.144991e+00,0.000000e+00,3.000000e-05,1.400000e-04,2.387900e-02,5.400000e-05
107,XXX,7.169160e+00,1.800000e-05,1.816000e-03,8.000000e-06,2.415000e-02,2.558000e-02,0.000000e+00,0.000000e+00,XXX,7.171002e+00,0.000000e+00,2.000000e-05,1.450000e-04,2.391900e-02,6.600000e-05,XXX,7.195152e+00,0.000000e+00,2.500000e-05,1.370000e-04,2.534400e-02,7.400000e-05
108,XXX,7.220751e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.554800e-02,2.413600e-02,0.000000e+00,0.000000e+00,XXX,7.220753e+00,0.000000e+00,1.900000e-05,1.350000e-04,2.531200e-02,8.100000e-05,XXX,7.246300e+00,0.000000e+00,3.300000e-05,1.400000e-04,2.390500e-02,5.700000e-05
109,XXX,7.270453e+00,1.000000e-06,1.825000e-03,9.000000e-06,2.413100e-02,2.538300e-02,0.000000e+00,0.000000e+00,XXX,7.272288e+00,0.000000e+00,2.100000e-05,1.470000e-04,2.390100e-02,6.200000e-05,XXX,7.296419e+00,0.000000e+00,2.400000e-05,1.350000e-04,2.515800e-02,6.600000e-05
110,XXX,7.321820e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.543400e-02,2.415800e-02,1.783470e-01,0.000000e+00,XXX,7.321821e+00,0.000000e+00,1.900000e-05,1.320000e-04,2.520600e-02,7.700000e-05,XXX,7.347255e+00,0.000000e+00,3.200000e-05,1.400000e-04,2.392000e-02,6.600000e-05
111,XXX,7.549776e+00,1.000000e-06,1.838000e-03,1.300000e-05,2.420000e-02,2.537700e-02,0.000000e+00,0.000000e+00,XXX,7.551628e+00,0.000000e+00,2.300000e-05,1.940000e-04,2.392000e-02,6.300000e-05,XXX,7.575828e+00,0.000000e+00,2.400000e-05,1.340000e-04,2.515700e-02,6.100000e-05
112,XXX,7.601223e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.542800e-02,2.410100e-02,0.000000e+00,0.000000e+00,XXX,7.601224e+00,0.000000e+00,1.800000e-05,1.320000e-04,2.520100e-02,7.700000e-05,XXX,7.626652e+00,0.000000e+00,3.200000e-05,1.380000e-04,2.387800e-02,5.300000e-05
113,XXX,7.650770e+00,1.000000e-06,1.819000e-03,8.000000e-06,2.412700e-02,2.535100e-02,0.000000e+00,0.000000e+00,XXX,7.652598e+00,0.000000e+00,1.900000e-05,1.390000e-04,2.390800e-02,6.000000e-05,XXX,7.676725e+00,0.000000e+00,2.300000e-05,1.330000e-04,2.513600e-02,5.900000e-05
114,XXX,7.702093e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.540400e-02,2.409200e-02,0.000000e+00,0.000000e+00,XXX,7.702095e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.518100e-02,7.300000e-05,XXX,7.727498e+00,0.000000e+00,3.000000e-05,1.390000e-04,2.386900e-02,5.400000e-05
115,XXX,7.751606e+00,1.000000e-06,1.818000e-03,7.000000e-06,2.410900e-02,2.531300e-02,0.000000e+00,0.000000e+00,XXX,7.753432e+00,0.000000e+00,1.900000e-05,1.400000e-04,2.389100e-02,5.900000e-05,XXX,7.777541e+00,1.000000e-06,2.200000e-05,1.320000e-04,2.510000e-02,5.800000e-05
116,XXX,7.802871e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.545800e-02,2.409700e-02,0.000000e+00,0.000000e+00,XXX,7.802872e+00,0.000000e+00,1.700000e-05,1.320000e-04,2.523500e-02,7.400000e-05,XXX,7.828331e+00,0.000000e+00,3.000000e-05,1.380000e-04,2.387200e-02,5.500000e-05
117,XXX,7.852444e+00,0.000000e+00,1.829000e-03,1.000000e-05,2.421300e-02,2.560900e-02,0.000000e+00,0.000000e+00,XXX,7.854283e+00,0.000000e+00,2.300000e-05,1.580000e-04,2.396500e-02,6.700000e-05,XXX,7.878496e+00,0.000000e+00,2.600000e-05,1.350000e-04,2.536000e-02,8.800000e-05
118,XXX,7.904124e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.554700e-02,2.413900e-02,0.000000e+00,0.000000e+00,XXX,7.904125e+00,0.000000e+00,2.200000e-05,1.420000e-04,2.530200e-02,8.100000e-05,XXX,7.929672e+00,0.000000e+00,3.400000e-05,1.430000e-04,2.390600e-02,5.600000e-05
119,XXX,7.953844e+00,1.000000e-06,1.820000e-03,9.000000e-06,2.415900e-02,2.545700e-02,0.000000e+00,0.000000e+00,XXX,7.955674e+00,0.000000e+00,1.900000e-05,1.460000e-04,2.393000e-02,6.400000e-05,XXX,7.979833e+00,0.000000e+00,2.400000e-05,1.330000e-04,2.524000e-02,6.000000e-05
120,XXX,8.005307e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.538300e-02,2.411500e-02,1.782380e-01,1.000000e-06,XXX,8.005308e+00,0.000000e+00,1.700000e-05,1.310000e-04,2.515900e-02,7.600000e-05,XXX,8.030692e+00,0.000000e+00,3.100000e-05,1.390000e-04,2.389000e-02,5.400000e-05
121,XXX,8.233060e+00,1.000000e-06,1.841000e-03,1.200000e-05,2.422300e-02,2.532900e-02,1.000000e-06,0.000000e+00,XXX,8.234915e+00,0.000000e+00,2.200000e-05,1.940000e-04,2.394200e-02,6.400000e-05,XXX,8.259138e+00,0.000000e+00,2.300000e-05,1.360000e-04,2.510800e-02,6.100000e-05
122,XXX,8.284485e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.542600e-02,2.414000e-02,0.000000e+00,1.000000e-06,XXX,8.284486e+00,0.000000e+00,1.800000e-05,1.330000e-04,2.519900e-02,7.600000e-05,XXX,8.309912e+00,0.000000e+00,3.100000e-05,1.400000e-04,2.391300e-02,5.600000e-05
123,XXX,8.334070e+00,1.000000e-06,1.818000e-03,8.000000e-06,2.416400e-02,2.558100e-02,0.000000e+00,0.000000e+00,XXX,8.335897e+00,0.000000e+00,2.000000e-05,1.430000e-04,2.393600e-02,6.500000e-05,XXX,8.360061e+00,0.000000e+00,2.500000e-05,1.370000e-04,2.532900e-02,9.000000e-05
124,XXX,8.385663e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.570100e-02,2.414900e-02,0.000000e+00,0.000000e+00,XXX,8.385665e+00,0.000000e+00,2.300000e-05,1.390000e-04,2.545200e-02,8.600000e-05,XXX,8.411366e+00,0.000000e+00,3.400000e-05,1.460000e-04,2.391300e-02,5.500000e-05
125,XXX,8.435532e+00,1.000000e-06,1.819000e-03,8.000000e-06,2.417600e-02,2.563200e-02,0.000000e+00,0.000000e+00,XXX,8.437360e+00,0.000000e+00,2.000000e-05,1.440000e-04,2.394500e-02,6.700000e-05,XXX,8.461536e+00,0.000000e+00,2.600000e-05,1.380000e-04,2.539400e-02,7.400000e-05
126,XXX,8.487186e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.559200e-02,2.414800e-02,0.000000e+00,0.000000e+00,XXX,8.487188e+00,0.000000e+00,1.900000e-05,1.360000e-04,2.535700e-02,7.900000e-05,XXX,8.512779e+00,0.000000e+00,3.300000e-05,1.420000e-04,2.391600e-02,5.700000e-05
127,XXX,8.536945e+00,0.000000e+00,1.823000e-03,8.000000e-06,2.414900e-02,2.533300e-02,0.000000e+00,0.000000e+00,XXX,8.538776e+00,0.000000e+00,2.000000e-05,1.480000e-04,2.391900e-02,6.100000e-05,XXX,8.562925e+00,0.000000e+00,2.400000e-05,1.330000e-04,2.511600e-02,6.000000e-05
128,XXX,8.588279e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.547100e-02,2.415200e-02,0.000000e+00,0.000000e+00,XXX,8.588280e+00,0.000000e+00,1.700000e-05,1.310000e-04,2.524700e-02,7.600000e-05,XXX,8.613752e+00,0.000000e+00,5.000000e-05,1.400000e-04,2.390600e-02,5.500000e-05
129,XXX,8.637920e+00,1.000000e-06,1.816000e-03,7.000000e-06,2.415400e-02,2.538100e-02,0.000000e+00,0.000000e+00,XXX,8.639744e+00,0.000000e+00,2.000000e-05,1.420000e-04,2.393100e-02,6.000000e-05,XXX,8.663898e+00,0.000000e+00,2.300000e-05,1.350000e-04,2.516300e-02,6.000000e-05
130,XXX,8.689297e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.540300e-02,2.411200e-02,1.787340e-01,1.000000e-06,XXX,8.689298e+00,0.000000e+00,1.800000e-05,1.310000e-04,2.518200e-02,7.200000e-05,XXX,8.714702e+00,0.000000e+00,3.000000e-05,1.400000e-04,2.388600e-02,5.500000e-05
131,XXX,8.917562e+00,1.000000e-06,1.845000e-03,1.100000e-05,2.420400e-02,2.532800e-02,0.000000e+00,0.000000e+00,XXX,8.919420e+00,0.000000e+00,2.200000e-05,1.880000e-04,2.393100e-02,6.200000e-05,XXX,8.943623e+00,0.000000e+00,2.400000e-05,1.360000e-04,2.510800e-02,6.000000e-05
132,XXX,8.968970e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.546100e-02,2.415700e-02,0.000000e+00,0.000000e+00,XXX,8.968971e+00,0.000000e+00,1.800000e-05,1.330000e-04,2.523300e-02,7.700000e-05,XXX,8.994433e+00,0.000000e+00,3.100000e-05,1.410000e-04,2.392600e-02,5.700000e-05
133,XXX,9.018605e+00,1.000000e-06,1.823000e-03,7.000000e-06,2.417100e-02,2.543000e-02,0.000000e+00,0.000000e+00,XXX,9.020437e+00,0.000000e+00,3.600000e-05,1.440000e-04,2.392800e-02,6.200000e-05,XXX,9.044607e+00,0.000000e+00,2.400000e-05,1.350000e-04,2.519900e-02,7.200000e-05
134,XXX,9.070069e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.548600e-02,2.413000e-02,0.000000e+00,0.000000e+00,XXX,9.070071e+00,0.000000e+00,2.000000e-05,1.360000e-04,2.524700e-02,8.200000e-05,XXX,9.095557e+00,0.000000e+00,3.300000e-05,1.400000e-04,2.390100e-02,5.400000e-05
135,XXX,9.119703e+00,1.000000e-06,1.820000e-03,8.000000e-06,2.414500e-02,2.538700e-02,0.000000e+00,0.000000e+00,XXX,9.121532e+00,0.000000e+00,1.900000e-05,1.440000e-04,2.392100e-02,6.100000e-05,XXX,9.145678e+00,0.000000e+00,2.300000e-05,1.340000e-04,2.516900e-02,6.000000e-05
136,XXX,9.171082e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.546600e-02,2.415400e-02,0.000000e+00,0.000000e+00,XXX,9.171083e+00,0.000000e+00,1.700000e-05,1.340000e-04,2.523900e-02,7.500000e-05,XXX,9.196549e+00,0.000000e+00,3.000000e-05,1.420000e-04,2.392700e-02,5.500000e-05
137,XXX,9.220720e+00,1.000000e-06,1.817000e-03,7.000000e-06,2.419800e-02,2.554900e-02,0.000000e+00,0.000000e+00,XXX,9.222545e+00,0.000000e+00,3.100000e-05,1.430000e-04,2.395800e-02,6.600000e-05,XXX,9.246744e+00,0.000000e+00,2.600000e-05,1.370000e-04,2.530600e-02,7.800000e-05
138,XXX,9.272311e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.547800e-02,2.416500e-02,0.000000e+00,0.000000e+00,XXX,9.272312e+00,0.000000e+00,1.900000e-05,1.370000e-04,2.524200e-02,8.000000e-05,XXX,9.297790e+00,0.000000e+00,3.300000e-05,1.430000e-04,2.393000e-02,5.900000e-05
139,XXX,9.321973e+00,1.000000e-06,1.828000e-03,9.000000e-06,2.419800e-02,2.550500e-02,0.000000e+00,0.000000e+00,XXX,9.323812e+00,0.000000e+00,2.100000e-05,1.500000e-04,2.396300e-02,6.300000e-05,XXX,9.348009e+00,0.000000e+00,2.400000e-05,1.360000e-04,2.525400e-02,9.000000e-05
140,XXX,9.373534e+00,1.000000e-06,0.000000e+00,1.000000e-06,2.562100e-02,2.419000e-02,1.786360e-01,0.000000e+00,XXX,9.373536e+00,0.000000e+00,2.300000e-05,1.390000e-04,2.536900e-02,9.000000e-05,XXX,9.399157e+00,0.000000e+00,3.500000e-05,1.460000e-04,2.395300e-02,5.600000e-05
141,XXX,9.601998e+00,1.000000e-06,1.840000e-03,1.300000e-05,2.424700e-02,2.540000e-02,0.000000e+00,0.000000e+00,XXX,9.603852e+00,0.000000e+00,2.200000e-05,1.920000e-04,2.397000e-02,6.300000e-05,XXX,9.628099e+00,0.000000e+00,2.300000e-05,1.350000e-04,2.518200e-02,6.000000e-05
142,XXX,9.653518e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.550100e-02,2.414200e-02,1.000000e-06,0.000000e+00,XXX,9.653519e+00,0.000000e+00,1.700000e-05,1.330000e-04,2.527400e-02,7.700000e-05,XXX,9.679020e+00,0.000000e+00,3.200000e-05,1.420000e-04,2.391400e-02,5.400000e-05
143,XXX,9.703179e+00,1.000000e-06,1.820000e-03,8.000000e-06,2.415600e-02,2.546400e-02,0.000000e+00,0.000000e+00,XXX,9.705008e+00,0.000000e+00,1.800000e-05,1.420000e-04,2.393500e-02,6.100000e-05,XXX,9.729165e+00,0.000000e+00,2.200000e-05,1.340000e-04,2.524600e-02,6.100000e-05
144,XXX,9.754646e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.554200e-02,2.414500e-02,0.000000e+00,0.000000e+00,XXX,9.754647e+00,0.000000e+00,1.700000e-05,1.340000e-04,2.531700e-02,7.300000e-05,XXX,9.780189e+00,0.000000e+00,3.000000e-05,1.440000e-04,2.391600e-02,5.500000e-05
145,XXX,9.804351e+00,1.000000e-06,1.817000e-03,7.000000e-06,2.415800e-02,2.541400e-02,0.000000e+00,0.000000e+00,XXX,9.806177e+00,0.000000e+00,1.800000e-05,1.410000e-04,2.393800e-02,6.000000e-05,XXX,9.830334e+00,0.000000e+00,2.300000e-05,1.330000e-04,2.517900e-02,7.900000e-05
146,XXX,9.855768e+00,1.000000e-06,0.000000e+00,0.000000e+00,2.565000e-02,2.421300e-02,0.000000e+00,1.000000e-06,XXX,9.855770e+00,0.000000e+00,2.200000e-05,1.370000e-04,2.540100e-02,8.900000e-05,XXX,9.881419e+00,0.000000e+00,3.500000e-05,1.430000e-04,2.397000e-02,6.500000e-05
