step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
791,XXX,8.492569e+00,0.000000e+00,2.190000e-04,2.920000e-04,2.928000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,8.493080e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.901000e-03,2.000000e-06,XXX,8.496008e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,2.000000e-06
792,XXX,8.499030e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,3.090000e-03,0.000000e+00,0.000000e+00,XXX,8.499030e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06,XXX,8.502042e+00,0.000000e+00,1.700000e-04,5.000000e-06,2.914000e-03,1.000000e-06
793,XXX,8.505140e+00,0.000000e+00,2.140000e-04,2.121000e-03,2.925000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,8.507475e+00,1.000000e-06,1.500000e-05,5.000000e-06,2.902000e-03,2.000000e-06,XXX,8.510400e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
794,XXX,8.513431e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.999000e-03,0.000000e+00,0.000000e+00,XXX,8.513431e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06,XXX,8.516454e+00,0.000000e+00,1.020000e-04,4.000000e-06,2.891000e-03,2.000000e-06
795,XXX,8.519460e+00,1.000000e-06,2.110000e-04,2.129000e-03,2.916000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,8.521801e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,2.000000e-06,XXX,8.524717e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,2.000000e-06
796,XXX,8.527740e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.527740e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.008000e-03,1.000000e-06,XXX,8.530757e+00,0.000000e+00,1.140000e-04,5.000000e-06,2.890000e-03,1.000000e-06
797,XXX,8.533775e+00,0.000000e+00,2.120000e-04,2.188000e-03,2.916000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,8.536175e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.894000e-03,2.000000e-06,XXX,8.539091e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
798,XXX,8.542113e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016000e-03,2.974000e-03,0.000000e+00,0.000000e+00,XXX,8.542113e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06,XXX,8.545129e+00,0.000000e+00,6.800000e-05,5.000000e-06,2.899000e-03,2.000000e-06
799,XXX,8.548110e+00,1.000000e-06,2.130000e-04,2.162000e-03,2.927000e-03,3.026000e-03,0.000000e+00,0.000000e+00,XXX,8.550487e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.901000e-03,2.000000e-06,XXX,8.553413e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
800,XXX,8.556447e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,3.038000e-03,2.872700e-02,0.000000e+00,XXX,8.556447e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06,XXX,8.559467e+00,0.000000e+00,1.380000e-04,4.000000e-06,2.894000e-03,2.000000e-06
801,XXX,8.591242e+00,0.000000e+00,2.270000e-04,6.350000e-04,2.924000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,8.592104e+00,0.000000e+00,1.900000e-05,7.000000e-06,2.896000e-03,2.000000e-06,XXX,8.595028e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,2.000000e-06
802,XXX,8.598055e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,3.094000e-03,1.000000e-06,0.000000e+00,XXX,8.598055e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06,XXX,8.601072e+00,0.000000e+00,1.960000e-04,4.000000e-06,2.893000e-03,1.000000e-06
803,XXX,8.604175e+00,0.000000e+00,2.140000e-04,2.175000e-03,2.919000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,8.606564e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.897000e-03,1.000000e-06,XXX,8.609484e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
804,XXX,8.612506e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,3.129000e-03,0.000000e+00,0.000000e+00,XXX,8.612506e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06,XXX,8.615521e+00,0.000000e+00,2.150000e-04,5.000000e-06,2.907000e-03,2.000000e-06
805,XXX,8.618658e+00,0.000000e+00,2.100000e-04,2.165000e-03,2.924000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,8.621033e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,8.623957e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06
806,XXX,8.626985e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,3.060000e-03,1.000000e-06,0.000000e+00,XXX,8.626985e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06,XXX,8.630005e+00,0.000000e+00,1.650000e-04,4.000000e-06,2.890000e-03,1.000000e-06
807,XXX,8.633073e+00,0.000000e+00,2.130000e-04,2.179000e-03,2.914000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.635465e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,8.638379e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
808,XXX,8.641398e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.931000e-03,0.000000e+00,0.000000e+00,XXX,8.641398e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,8.644407e+00,0.000000e+00,3.500000e-05,4.000000e-06,2.891000e-03,1.000000e-06
809,XXX,8.647346e+00,0.000000e+00,2.130000e-04,2.160000e-03,2.916000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,8.649719e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.895000e-03,1.000000e-06,XXX,8.652635e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
810,XXX,8.655652e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.939000e-03,2.926000e-02,0.000000e+00,XXX,8.655652e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,8.658664e+00,0.000000e+00,3.300000e-05,7.000000e-06,2.898000e-03,1.000000e-06
811,XXX,8.690873e+00,0.000000e+00,2.130000e-04,8.530000e-04,2.928000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,8.691939e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.901000e-03,2.000000e-06,XXX,8.694867e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06
812,XXX,8.697894e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,8.697894e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06,XXX,8.700913e+00,0.000000e+00,1.240000e-04,5.000000e-06,2.887000e-03,2.000000e-06
813,XXX,8.703939e+00,0.000000e+00,2.110000e-04,2.161000e-03,2.914000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,8.706312e+00,0.000000e+00,1.700000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,8.709225e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
814,XXX,8.712246e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,3.060000e-03,1.000000e-06,0.000000e+00,XXX,8.712246e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06,XXX,8.715260e+00,0.000000e+00,1.610000e-04,5.000000e-06,2.893000e-03,1.000000e-06
815,XXX,8.718330e+00,0.000000e+00,2.120000e-04,2.128000e-03,2.915000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,8.720670e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,8.723585e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
816,XXX,8.726613e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,3.038000e-03,0.000000e+00,0.000000e+00,XXX,8.726613e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.007000e-03,1.000000e-06,XXX,8.729628e+00,0.000000e+00,1.290000e-04,4.000000e-06,2.904000e-03,1.000000e-06
817,XXX,8.732674e+00,0.000000e+00,2.110000e-04,2.144000e-03,2.929000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,8.735029e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,8.737959e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
818,XXX,8.740994e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,2.989000e-03,0.000000e+00,0.000000e+00,XXX,8.740995e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,8.744017e+00,0.000000e+00,1.000000e-04,4.000000e-06,2.882000e-03,2.000000e-06
819,XXX,8.747013e+00,0.000000e+00,2.120000e-04,2.193000e-03,2.907000e-03,3.004000e-03,0.000000e+00,0.000000e+00,XXX,8.749418e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.886000e-03,1.000000e-06,XXX,8.752325e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,1.000000e-06
820,XXX,8.755337e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.961000e-03,7.311400e-02,0.000000e+00,XXX,8.755337e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,2.000000e-06,XXX,8.758350e+00,0.000000e+00,7.400000e-05,5.000000e-06,2.881000e-03,1.000000e-06
821,XXX,8.834435e+00,0.000000e+00,2.130000e-04,7.420000e-04,2.914000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,8.835390e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.887000e-03,2.000000e-06,XXX,8.838304e+00,0.000000e+00,3.000000e-06,4.000000e-06,2.997000e-03,1.000000e-06
822,XXX,8.841318e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.957000e-03,0.000000e+00,0.000000e+00,XXX,8.841318e+00,0.000000e+00,2.000000e-06,1.000000e-05,2.998000e-03,2.000000e-06,XXX,8.844330e+00,0.000000e+00,4.700000e-05,9.000000e-06,2.899000e-03,2.000000e-06
823,XXX,8.847295e+00,0.000000e+00,2.140000e-04,2.163000e-03,2.927000e-03,3.020000e-03,0.000000e+00,1.000000e-06,XXX,8.849673e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.904000e-03,2.000000e-06,XXX,8.852599e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
824,XXX,8.855628e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,8.855628e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06,XXX,8.858651e+00,0.000000e+00,4.600000e-05,4.000000e-06,2.890000e-03,2.000000e-06
825,XXX,8.861600e+00,1.000000e-06,2.110000e-04,2.181000e-03,2.922000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,8.863993e+00,1.000000e-06,1.500000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,8.866915e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
826,XXX,8.869935e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.968000e-03,0.000000e+00,0.000000e+00,XXX,8.869935e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,8.872947e+00,0.000000e+00,7.200000e-05,4.000000e-06,2.890000e-03,2.000000e-06
827,XXX,8.875922e+00,0.000000e+00,2.120000e-04,2.162000e-03,2.916000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.878297e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,8.881212e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
828,XXX,8.884231e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.011000e-03,2.989000e-03,0.000000e+00,0.000000e+00,XXX,8.884232e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,8.887243e+00,0.000000e+00,8.400000e-05,4.000000e-06,2.900000e-03,1.000000e-06
829,XXX,8.890240e+00,0.000000e+00,2.140000e-04,2.159000e-03,2.925000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,8.892613e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.903000e-03,2.000000e-06,XXX,8.895538e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,2.000000e-06
830,XXX,8.898571e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.019000e-03,2.907000e-03,2.838300e-02,1.000000e-06,XXX,8.898572e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06,XXX,8.901591e+00,0.000000e+00,1.800000e-05,4.000000e-06,2.884000e-03,1.000000e-06
831,XXX,8.932895e+00,0.000000e+00,2.140000e-04,2.931000e-03,2.923000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.936041e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.896000e-03,2.000000e-06,XXX,8.938963e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.002000e-03,1.000000e-06
832,XXX,8.941982e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.012000e-03,2.925000e-03,1.000000e-06,0.000000e+00,XXX,8.941983e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,8.944995e+00,0.000000e+00,3.300000e-05,5.000000e-06,2.886000e-03,1.000000e-06
833,XXX,8.947929e+00,0.000000e+00,2.120000e-04,2.206000e-03,2.910000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,8.950347e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.888000e-03,2.000000e-06,XXX,8.953257e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
834,XXX,8.956274e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.956000e-03,0.000000e+00,0.000000e+00,XXX,8.956274e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.002000e-03,2.000000e-06,XXX,8.959285e+00,0.000000e+00,4.200000e-05,8.000000e-06,2.905000e-03,1.000000e-06
835,XXX,8.962249e+00,0.000000e+00,2.150000e-04,2.177000e-03,2.925000e-03,3.024000e-03,1.000000e-06,0.000000e+00,XXX,8.964641e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,8.967566e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06
836,XXX,8.970599e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,8.970599e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,2.000000e-06,XXX,8.973625e+00,0.000000e+00,3.700000e-05,5.000000e-06,2.893000e-03,2.000000e-06
837,XXX,8.976569e+00,0.000000e+00,2.120000e-04,2.202000e-03,2.920000e-03,3.011000e-03,1.000000e-06,0.000000e+00,XXX,8.978983e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.898000e-03,2.000000e-06,XXX,8.981903e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
838,XXX,8.984923e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.970000e-03,0.000000e+00,0.000000e+00,XXX,8.984923e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06,XXX,8.987935e+00,0.000000e+00,7.100000e-05,5.000000e-06,2.893000e-03,1.000000e-06
839,XXX,8.990913e+00,0.000000e+00,2.110000e-04,2.204000e-03,2.914000e-03,3.010000e-03,1.000000e-06,0.000000e+00,XXX,8.993328e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,8.996242e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
840,XXX,8.999261e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.991000e-03,3.114300e-02,0.000000e+00,XXX,8.999261e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,9.002274e+00,0.000000e+00,7.900000e-05,4.000000e-06,2.906000e-03,1.000000e-06
841,XXX,9.036417e+00,0.000000e+00,2.130000e-04,8.190000e-04,2.930000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,9.037449e+00,0.000000e+00,2.000000e-05,6.000000e-06,2.902000e-03,2.000000e-06,XXX,9.040379e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
842,XXX,9.043407e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021000e-03,2.948000e-03,0.000000e+00,0.000000e+00,XXX,9.043407e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.013000e-03,1.000000e-06,XXX,9.046428e+00,0.000000e+00,5.500000e-05,5.000000e-06,2.886000e-03,2.000000e-06
843,XXX,9.049384e+00,0.000000e+00,2.120000e-04,2.245000e-03,2.913000e-03,3.003000e-03,0.000000e+00,0.000000e+00,XXX,9.051842e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,9.054754e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.996000e-03,1.000000e-06
844,XXX,9.057765e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005000e-03,2.952000e-03,0.000000e+00,0.000000e+00,XXX,9.057765e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.996000e-03,2.000000e-06,XXX,9.060770e+00,0.000000e+00,5.900000e-05,4.000000e-06,2.887000e-03,1.000000e-06
845,XXX,9.063729e+00,0.000000e+00,2.120000e-04,2.221000e-03,2.911000e-03,3.003000e-03,0.000000e+00,0.000000e+00,XXX,9.066162e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,9.069073e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.995000e-03,2.000000e-06
846,XXX,9.072092e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.006000e-03,2.964000e-03,0.000000e+00,0.000000e+00,XXX,9.072092e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.997000e-03,2.000000e-06,XXX,9.075098e+00,0.000000e+00,5.300000e-05,7.000000e-06,2.903000e-03,1.000000e-06
847,XXX,9.078070e+00,0.000000e+00,2.110000e-04,2.216000e-03,2.921000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,9.080497e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.899000e-03,2.000000e-06,XXX,9.083418e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,2.000000e-06
848,XXX,9.086445e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,2.962000e-03,0.000000e+00,0.000000e+00,XXX,9.086445e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,9.089467e+00,0.000000e+00,6.400000e-05,4.000000e-06,2.893000e-03,1.000000e-06
849,XXX,9.092437e+00,0.000000e+00,2.110000e-04,2.202000e-03,2.916000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,9.094850e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.891000e-03,2.000000e-06,XXX,9.097766e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
850,XXX,9.100785e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.978000e-03,2.966400e-02,1.000000e-06,XXX,9.100785e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06,XXX,9.103796e+00,0.000000e+00,8.300000e-05,5.000000e-06,2.889000e-03,1.000000e-06
851,XXX,9.136449e+00,0.000000e+00,2.120000e-04,2.614600e-02,2.918000e-03,3.012000e-03,1.000000e-06,0.000000e+00,XXX,9.162807e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,9.165725e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
852,XXX,9.168746e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.011000e-03,2.987000e-03,0.000000e+00,0.000000e+00,XXX,9.168747e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,9.171758e+00,0.000000e+00,8.200000e-05,4.000000e-06,2.900000e-03,1.000000e-06
853,XXX,9.174753e+00,0.000000e+00,2.120000e-04,2.293000e-03,2.924000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,9.177258e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.899000e-03,2.000000e-06,XXX,9.180182e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06
854,XXX,9.183209e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021000e-03,2.926000e-03,0.000000e+00,0.000000e+00,XXX,9.183209e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.013000e-03,1.000000e-06,XXX,9.186230e+00,1.000000e-06,3.400000e-05,4.000000e-06,2.885000e-03,2.000000e-06
855,XXX,9.189163e+00,0.000000e+00,2.150000e-04,2.292000e-03,2.911000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.191670e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.889000e-03,2.000000e-06,XXX,9.194581e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
856,XXX,9.197595e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,9.197595e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.999000e-03,2.000000e-06,XXX,9.200603e+00,0.000000e+00,4.300000e-05,5.000000e-06,2.884000e-03,1.000000e-06
857,XXX,9.203544e+00,0.000000e+00,2.120000e-04,2.260000e-03,2.911000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.206016e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,9.208927e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
858,XXX,9.211941e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,2.954000e-03,0.000000e+00,0.000000e+00,XXX,9.211942e+00,0.000000e+00,1.000000e-06,5.000000e-06,2.999000e-03,1.000000e-06,XXX,9.214948e+00,0.000000e+00,4.400000e-05,8.000000e-06,2.901000e-03,1.000000e-06
859,XXX,9.217910e+00,0.000000e+00,2.120000e-04,2.250000e-03,2.916000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,9.220372e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,9.223288e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
860,XXX,9.226314e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.022000e-03,2.973000e-03,1.183720e-01,0.000000e+00,XXX,9.226315e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,9.229337e+00,0.000000e+00,8.100000e-05,4.000000e-06,2.887000e-03,1.000000e-06
861,XXX,9.350696e+00,0.000000e+00,2.120000e-04,2.720000e-04,2.920000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,9.351180e+00,0.000000e+00,1.900000e-05,7.000000e-06,2.892000e-03,2.000000e-06,XXX,9.354100e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,2.000000e-06
862,XXX,9.357122e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.016000e-03,2.974000e-03,0.000000e+00,0.000000e+00,XXX,9.357123e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06,XXX,9.360139e+00,0.000000e+00,7.900000e-05,5.000000e-06,2.888000e-03,1.000000e-06
863,XXX,9.363121e+00,0.000000e+00,2.140000e-04,2.293000e-03,2.915000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,9.365628e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,9.368543e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
864,XXX,9.371565e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.997000e-03,0.000000e+00,0.000000e+00,XXX,9.371565e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,9.374579e+00,0.000000e+00,8.900000e-05,4.000000e-06,2.902000e-03,1.000000e-06
865,XXX,9.377583e+00,0.000000e+00,2.120000e-04,2.438000e-03,2.917000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,9.380233e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.894000e-03,2.000000e-06,XXX,9.383150e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
866,XXX,9.386174e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016000e-03,2.935000e-03,0.000000e+00,0.000000e+00,XXX,9.386175e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.008000e-03,1.000000e-06,XXX,9.389190e+00,0.000000e+00,4.700000e-05,4.000000e-06,2.883000e-03,1.000000e-06
867,XXX,9.392133e+00,0.000000e+00,2.150000e-04,2.313000e-03,2.907000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.394662e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.884000e-03,2.000000e-06,XXX,9.397568e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
868,XXX,9.400586e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,9.400586e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,9.403597e+00,0.000000e+00,4.800000e-05,4.000000e-06,2.883000e-03,1.000000e-06
869,XXX,9.406541e+00,0.000000e+00,2.130000e-04,2.292000e-03,2.907000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.409046e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.885000e-03,2.000000e-06,XXX,9.411953e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
