step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
835,XXX,8.960798e+00,0.000000e+00,2.130000e-04,2.184000e-03,2.923000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,8.963195e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,8.966118e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,2.000000e-06
836,XXX,8.969139e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.957000e-03,0.000000e+00,0.000000e+00,XXX,8.969139e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,8.972152e+00,0.000000e+00,5.000000e-05,5.000000e-06,2.901000e-03,1.000000e-06
837,XXX,8.975117e+00,0.000000e+00,2.110000e-04,2.209000e-03,2.923000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,8.977537e+00,0.000000e+00,1.100000e-05,6.000000e-06,2.905000e-03,1.000000e-06,XXX,8.980460e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
838,XXX,8.983486e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,2.902000e-03,0.000000e+00,0.000000e+00,XXX,8.983486e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.022000e-03,1.000000e-06,XXX,8.986517e+00,0.000000e+00,1.000000e-05,5.000000e-06,2.884000e-03,2.000000e-06
839,XXX,8.989426e+00,0.000000e+00,2.090000e-04,2.247000e-03,2.905000e-03,2.999000e-03,0.000000e+00,0.000000e+00,XXX,8.991882e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,8.994787e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.991000e-03,2.000000e-06
840,XXX,8.997794e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001000e-03,2.934000e-03,2.928800e-02,0.000000e+00,XXX,8.997794e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.993000e-03,1.000000e-06,XXX,9.000795e+00,0.000000e+00,4.400000e-05,5.000000e-06,2.884000e-03,1.000000e-06
841,XXX,9.033027e+00,0.000000e+00,2.200000e-04,2.756000e-03,2.913000e-03,2.999000e-03,0.000000e+00,0.000000e+00,XXX,9.036003e+00,0.000000e+00,1.600000e-05,6.000000e-06,2.889000e-03,1.000000e-06,XXX,9.038916e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.992000e-03,1.000000e-06
842,XXX,9.041924e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,2.998000e-03,0.000000e+00,0.000000e+00,XXX,9.041924e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,9.044939e+00,0.000000e+00,1.020000e-04,5.000000e-06,2.888000e-03,2.000000e-06
843,XXX,9.047944e+00,0.000000e+00,2.100000e-04,2.241000e-03,2.908000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.050395e+00,1.000000e-06,1.200000e-05,5.000000e-06,2.888000e-03,2.000000e-06,XXX,9.053303e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
844,XXX,9.056321e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.949000e-03,0.000000e+00,0.000000e+00,XXX,9.056322e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,9.059332e+00,0.000000e+00,5.500000e-05,4.000000e-06,2.889000e-03,1.000000e-06
845,XXX,9.062296e+00,0.000000e+00,2.120000e-04,2.208000e-03,2.915000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.064716e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.895000e-03,2.000000e-06,XXX,9.067631e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
846,XXX,9.070652e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.014000e-03,2.958000e-03,0.000000e+00,0.000000e+00,XXX,9.070653e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06,XXX,9.073667e+00,0.000000e+00,4.200000e-05,8.000000e-06,2.906000e-03,1.000000e-06
847,XXX,9.076633e+00,0.000000e+00,2.090000e-04,2.209000e-03,2.933000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,9.079051e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.915000e-03,1.000000e-06,XXX,9.081984e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06
848,XXX,9.085023e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032000e-03,2.923000e-03,0.000000e+00,0.000000e+00,XXX,9.085024e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06,XXX,9.088055e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.905000e-03,1.000000e-06
849,XXX,9.090985e+00,0.000000e+00,2.120000e-04,2.207000e-03,2.931000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,9.093404e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.909000e-03,1.000000e-06,XXX,9.096335e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06
850,XXX,9.099374e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032000e-03,2.903000e-03,2.963900e-02,0.000000e+00,XXX,9.099374e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,1.000000e-06,XXX,9.102406e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.887000e-03,1.000000e-06
851,XXX,9.134958e+00,0.000000e+00,2.100000e-04,2.619300e-02,2.911000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,9.161361e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,2.000000e-06,XXX,9.164273e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
852,XXX,9.167288e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,2.924000e-03,0.000000e+00,0.000000e+00,XXX,9.167288e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06,XXX,9.170296e+00,0.000000e+00,3.300000e-05,5.000000e-06,2.884000e-03,1.000000e-06
853,XXX,9.173228e+00,0.000000e+00,2.110000e-04,2.373000e-03,2.908000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.175812e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.178721e+00,0.000000e+00,1.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
854,XXX,9.181735e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,2.967000e-03,0.000000e+00,0.000000e+00,XXX,9.181735e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,9.184753e+00,1.000000e-06,6.800000e-05,5.000000e-06,2.892000e-03,1.000000e-06
855,XXX,9.187728e+00,0.000000e+00,2.130000e-04,2.283000e-03,2.911000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.190224e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,9.193135e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
856,XXX,9.196154e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.936000e-03,0.000000e+00,0.000000e+00,XXX,9.196154e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,9.199163e+00,0.000000e+00,4.100000e-05,5.000000e-06,2.889000e-03,1.000000e-06
857,XXX,9.202107e+00,0.000000e+00,2.120000e-04,2.251000e-03,2.911000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,9.204570e+00,1.000000e-06,1.100000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,9.207481e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
858,XXX,9.210498e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,2.954000e-03,0.000000e+00,0.000000e+00,XXX,9.210498e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,4.000000e-06,XXX,9.213514e+00,0.000000e+00,3.600000e-05,8.000000e-06,2.907000e-03,2.000000e-06
859,XXX,9.216481e+00,0.000000e+00,2.090000e-04,2.235000e-03,2.928000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,9.218926e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.909000e-03,1.000000e-06,XXX,9.221853e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06
860,XXX,9.224885e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.027000e-03,2.930000e-03,1.176720e-01,0.000000e+00,XXX,9.224885e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06,XXX,9.227912e+00,0.000000e+00,2.000000e-05,4.000000e-06,2.905000e-03,1.000000e-06
861,XXX,9.348528e+00,0.000000e+00,2.180000e-04,9.880000e-04,2.933000e-03,3.025000e-03,1.000000e-06,0.000000e+00,XXX,9.349734e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.910000e-03,2.000000e-06,XXX,9.352667e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
862,XXX,9.355701e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.034000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,9.355702e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06,XXX,9.358736e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.890000e-03,1.000000e-06
863,XXX,9.361651e+00,0.000000e+00,2.090000e-04,2.322000e-03,2.911000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,9.364182e+00,0.000000e+00,1.700000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.367093e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
864,XXX,9.370108e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.008000e-03,2.932000e-03,0.000000e+00,0.000000e+00,XXX,9.370109e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,2.000000e-06,XXX,9.373117e+00,0.000000e+00,4.200000e-05,4.000000e-06,2.885000e-03,1.000000e-06
865,XXX,9.376057e+00,0.000000e+00,2.110000e-04,2.519000e-03,2.906000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.378787e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.381693e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
866,XXX,9.384708e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.972000e-03,0.000000e+00,0.000000e+00,XXX,9.384708e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06,XXX,9.387721e+00,0.000000e+00,7.300000e-05,5.000000e-06,2.892000e-03,2.000000e-06
867,XXX,9.390701e+00,0.000000e+00,2.130000e-04,2.301000e-03,2.914000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.393216e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,9.396129e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
868,XXX,9.399146e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,9.399146e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,9.402158e+00,0.000000e+00,4.400000e-05,5.000000e-06,2.892000e-03,1.000000e-06
869,XXX,9.405108e+00,0.000000e+00,2.130000e-04,2.279000e-03,2.913000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.407600e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,9.410513e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
870,XXX,9.413531e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.955000e-03,2.979400e-02,0.000000e+00,XXX,9.413531e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,9.416544e+00,0.000000e+00,3.900000e-05,7.000000e-06,2.908000e-03,1.000000e-06
871,XXX,9.449303e+00,0.000000e+00,2.110000e-04,4.920000e-04,2.931000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,9.450006e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.908000e-03,2.000000e-06,XXX,9.452938e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
872,XXX,9.455973e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,2.921000e-03,0.000000e+00,0.000000e+00,XXX,9.455973e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.021000e-03,2.000000e-06,XXX,9.459003e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.904000e-03,1.000000e-06
873,XXX,9.461932e+00,0.000000e+00,2.120000e-04,2.301000e-03,2.924000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,9.464445e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,9.467369e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
874,XXX,9.470402e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037000e-03,2.905000e-03,0.000000e+00,0.000000e+00,XXX,9.470402e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.028000e-03,2.000000e-06,XXX,9.473439e+00,0.000000e+00,1.000000e-05,5.000000e-06,2.888000e-03,2.000000e-06
875,XXX,9.476352e+00,0.000000e+00,2.090000e-04,2.333000e-03,2.906000e-03,3.011000e-03,1.000000e-06,0.000000e+00,XXX,9.478895e+00,0.000000e+00,1.100000e-05,7.000000e-06,2.886000e-03,1.000000e-06,XXX,9.481801e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
876,XXX,9.484831e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,9.484831e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.005000e-03,2.000000e-06,XXX,9.487845e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.886000e-03,1.000000e-06
877,XXX,9.490759e+00,0.000000e+00,2.140000e-04,2.408000e-03,2.907000e-03,3.011000e-03,1.000000e-06,0.000000e+00,XXX,9.493382e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.496288e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
878,XXX,9.499308e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.967000e-03,1.000000e-06,0.000000e+00,XXX,9.499308e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,9.502321e+00,0.000000e+00,6.700000e-05,5.000000e-06,2.894000e-03,1.000000e-06
879,XXX,9.505296e+00,1.000000e-06,2.100000e-04,2.331000e-03,2.907000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,9.507838e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.889000e-03,2.000000e-06,XXX,9.510745e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
880,XXX,9.513765e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.942000e-03,4.519500e-02,0.000000e+00,XXX,9.513765e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06,XXX,9.516778e+00,0.000000e+00,4.900000e-05,4.000000e-06,2.888000e-03,1.000000e-06
881,XXX,9.564925e+00,0.000000e+00,2.190000e-04,5.429000e-03,2.911000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,9.570573e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.888000e-03,2.000000e-06,XXX,9.573485e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
882,XXX,9.576505e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.015000e-03,2.969000e-03,0.000000e+00,0.000000e+00,XXX,9.576506e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06,XXX,9.579522e+00,0.000000e+00,5.200000e-05,8.000000e-06,2.907000e-03,1.000000e-06
883,XXX,9.582499e+00,0.000000e+00,2.100000e-04,2.288000e-03,2.923000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,9.584997e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,9.587920e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,1.000000e-06
884,XXX,9.590960e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.032000e-03,2.918000e-03,0.000000e+00,0.000000e+00,XXX,9.590961e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,1.000000e-06,XXX,9.593993e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.901000e-03,2.000000e-06
885,XXX,9.596919e+00,0.000000e+00,2.110000e-04,2.295000e-03,2.925000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,9.599425e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,9.602350e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06
886,XXX,9.605390e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,9.605390e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.027000e-03,2.000000e-06,XXX,9.608426e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.890000e-03,1.000000e-06
887,XXX,9.611340e+00,0.000000e+00,2.090000e-04,2.319000e-03,2.905000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.613868e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.886000e-03,2.000000e-06,XXX,9.616773e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
888,XXX,9.619787e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.921000e-03,0.000000e+00,0.000000e+00,XXX,9.619788e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,2.000000e-06,XXX,9.622796e+00,0.000000e+00,3.200000e-05,4.000000e-06,2.884000e-03,1.000000e-06
889,XXX,9.625725e+00,0.000000e+00,2.140000e-04,2.454000e-03,2.906000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,9.628393e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.631299e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,2.000000e-06
890,XXX,9.634314e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.960000e-03,3.006300e-02,0.000000e+00,XXX,9.634314e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06,XXX,9.637326e+00,0.000000e+00,6.300000e-05,5.000000e-06,2.891000e-03,1.000000e-06
891,XXX,9.670363e+00,0.000000e+00,2.310000e-04,6.950000e-04,2.919000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.671289e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.896000e-03,1.000000e-06,XXX,9.674208e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
892,XXX,9.677226e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.990000e-03,0.000000e+00,0.000000e+00,XXX,9.677226e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,9.680238e+00,0.000000e+00,9.300000e-05,4.000000e-06,2.892000e-03,1.000000e-06
893,XXX,9.683236e+00,0.000000e+00,2.130000e-04,2.319000e-03,2.911000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,9.685768e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,9.688679e+00,0.000000e+00,2.000000e-06,9.000000e-06,3.002000e-03,1.000000e-06
894,XXX,9.691701e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.021000e-03,2.938000e-03,0.000000e+00,0.000000e+00,XXX,9.691702e+00,0.000000e+00,2.000000e-06,1.200000e-05,3.006000e-03,1.000000e-06,XXX,9.694723e+00,0.000000e+00,2.700000e-05,5.000000e-06,2.905000e-03,1.000000e-06
895,XXX,9.697669e+00,0.000000e+00,2.090000e-04,2.311000e-03,2.923000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,9.700189e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,9.703112e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06
896,XXX,9.706149e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.030000e-03,2.918000e-03,0.000000e+00,0.000000e+00,XXX,9.706150e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06,XXX,9.709180e+00,0.000000e+00,1.000000e-05,5.000000e-06,2.902000e-03,1.000000e-06
897,XXX,9.712107e+00,0.000000e+00,2.110000e-04,2.328000e-03,2.924000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,9.714646e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.905000e-03,2.000000e-06,XXX,9.717570e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.024000e-03,1.000000e-06
898,XXX,9.720608e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.034000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,9.720609e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,2.000000e-06,XXX,9.723643e+00,0.000000e+00,1.000000e-05,4.000000e-06,2.890000e-03,1.000000e-06
899,XXX,9.726557e+00,0.000000e+00,2.090000e-04,2.349000e-03,2.906000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.729115e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.732022e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.002000e-03,1.000000e-06
900,XXX,9.735038e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.009000e-03,2.928000e-03,2.697200e-02,0.000000e+00,XXX,9.735039e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06,XXX,9.738048e+00,0.000000e+00,3.700000e-05,4.000000e-06,2.885000e-03,1.000000e-06
901,XXX,9.767958e+00,0.000000e+00,2.130000e-04,7.738000e-03,2.911000e-03,3.033000e-03,0.000000e+00,0.000000e+00,XXX,9.775909e+00,0.000000e+00,1.400000e-05,6.000000e-06,2.889000e-03,1.000000e-06,XXX,9.778820e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06
902,XXX,9.781868e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.941000e-03,0.000000e+00,0.000000e+00,XXX,9.781868e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,2.000000e-06,XXX,9.784881e+00,0.000000e+00,4.500000e-05,5.000000e-06,2.889000e-03,1.000000e-06
903,XXX,9.787830e+00,0.000000e+00,2.140000e-04,2.365000e-03,2.911000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.790409e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,9.793321e+00,0.000000e+00,1.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
904,XXX,9.796334e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,9.796334e+00,1.000000e-06,2.000000e-06,4.000000e-06,2.999000e-03,2.000000e-06,XXX,9.799342e+00,0.000000e+00,1.310000e-04,4.000000e-06,2.889000e-03,1.000000e-06
905,XXX,9.802380e+00,0.000000e+00,2.110000e-04,2.394000e-03,2.906000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.804985e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,9.807891e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,2.000000e-06
906,XXX,9.810913e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.973000e-03,0.000000e+00,0.000000e+00,XXX,9.810914e+00,0.000000e+00,2.000000e-06,7.000000e-06,3.015000e-03,1.000000e-06,XXX,9.813939e+00,0.000000e+00,6.100000e-05,4.000000e-06,2.907000e-03,1.000000e-06
907,XXX,9.816920e+00,0.000000e+00,2.090000e-04,2.342000e-03,2.925000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,9.819471e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,9.822396e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,2.000000e-06
908,XXX,9.825435e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.920000e-03,0.000000e+00,0.000000e+00,XXX,9.825435e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.022000e-03,2.000000e-06,XXX,9.828466e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.903000e-03,2.000000e-06
909,XXX,9.831394e+00,0.000000e+00,2.110000e-04,2.339000e-03,2.925000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,9.833944e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,9.836869e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06
910,XXX,9.839910e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,2.905000e-03,2.915100e-02,0.000000e+00,XXX,9.839910e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06,XXX,9.842928e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.888000e-03,1.000000e-06
911,XXX,9.874993e+00,0.000000e+00,2.250000e-04,8.760000e-04,2.915000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,9.876094e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.892000e-03,1.000000e-06,XXX,9.879009e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
912,XXX,9.882035e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.917000e-03,0.000000e+00,0.000000e+00,XXX,9.882035e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,9.885047e+00,0.000000e+00,2.400000e-05,4.000000e-06,2.886000e-03,2.000000e-06
913,XXX,9.887971e+00,0.000000e+00,2.120000e-04,2.473000e-03,2.908000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.890656e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,9.893564e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
