step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
464,XXX,5.040857e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.029000e-03,2.940000e-03,0.000000e+00,0.000000e+00,XXX,5.040857e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06,XXX,5.043887e+00,0.000000e+00,3.100000e-05,4.000000e-06,2.902000e-03,1.000000e-06
465,XXX,5.046833e+00,0.000000e+00,2.120000e-04,1.293000e-03,2.923000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,5.048338e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.902000e-03,1.000000e-06,XXX,5.051261e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,2.000000e-06
466,XXX,5.054299e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,5.054299e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.021000e-03,1.000000e-06,XXX,5.057329e+00,0.000000e+00,3.600000e-05,4.000000e-06,2.900000e-03,2.000000e-06
467,XXX,5.060278e+00,0.000000e+00,2.140000e-04,1.308000e-03,2.923000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,5.061800e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.902000e-03,1.000000e-06,XXX,5.064723e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
468,XXX,5.067759e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,2.930000e-03,0.000000e+00,0.000000e+00,XXX,5.067759e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06,XXX,5.070789e+00,0.000000e+00,3.400000e-05,5.000000e-06,2.890000e-03,1.000000e-06
469,XXX,5.073727e+00,0.000000e+00,2.120000e-04,1.384000e-03,2.913000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,5.075323e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,5.078236e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
470,XXX,5.081254e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.962000e-03,2.862200e-02,0.000000e+00,XXX,5.081254e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06,XXX,5.084265e+00,0.000000e+00,7.500000e-05,5.000000e-06,2.881000e-03,1.000000e-06
471,XXX,5.115859e+00,0.000000e+00,2.250000e-04,6.250000e-04,2.921000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.116709e+00,0.000000e+00,2.000000e-05,7.000000e-06,2.892000e-03,2.000000e-06,XXX,5.119630e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
472,XXX,5.122647e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.010000e-03,2.962000e-03,0.000000e+00,0.000000e+00,XXX,5.122648e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06,XXX,5.125658e+00,0.000000e+00,7.300000e-05,4.000000e-06,2.884000e-03,1.000000e-06
473,XXX,5.128628e+00,0.000000e+00,2.120000e-04,1.323000e-03,2.910000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.130163e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.133073e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
474,XXX,5.136110e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.009000e-03,2.972000e-03,0.000000e+00,0.000000e+00,XXX,5.136111e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,5.139120e+00,0.000000e+00,5.300000e-05,8.000000e-06,2.909000e-03,1.000000e-06
475,XXX,5.142103e+00,0.000000e+00,2.130000e-04,1.292000e-03,2.931000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,5.143608e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.910000e-03,1.000000e-06,XXX,5.146539e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,2.000000e-06
476,XXX,5.149579e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.954000e-03,0.000000e+00,0.000000e+00,XXX,5.149579e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06,XXX,5.152613e+00,0.000000e+00,4.600000e-05,5.000000e-06,2.901000e-03,2.000000e-06
477,XXX,5.155574e+00,0.000000e+00,2.120000e-04,1.304000e-03,2.926000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,5.157090e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,5.160016e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06
478,XXX,5.163053e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.950000e-03,0.000000e+00,0.000000e+00,XXX,5.163053e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06,XXX,5.166084e+00,0.000000e+00,4.200000e-05,5.000000e-06,2.901000e-03,1.000000e-06
479,XXX,5.169041e+00,0.000000e+00,2.110000e-04,1.331000e-03,2.927000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,5.170584e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.905000e-03,2.000000e-06,XXX,5.173510e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,2.000000e-06
480,XXX,5.176545e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.029000e-03,2.943000e-03,2.948500e-02,0.000000e+00,XXX,5.176546e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06,XXX,5.179575e+00,0.000000e+00,4.400000e-05,5.000000e-06,2.892000e-03,1.000000e-06
481,XXX,5.212011e+00,0.000000e+00,2.230000e-04,9.060000e-04,2.922000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.213140e+00,0.000000e+00,2.000000e-05,7.000000e-06,2.894000e-03,1.000000e-06,XXX,5.216063e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
482,XXX,5.219082e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.992000e-03,0.000000e+00,0.000000e+00,XXX,5.219082e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,5.222094e+00,0.000000e+00,9.900000e-05,4.000000e-06,2.887000e-03,1.000000e-06
483,XXX,5.225093e+00,0.000000e+00,2.150000e-04,1.373000e-03,2.912000e-03,3.007000e-03,0.000000e+00,1.000000e-06,XXX,5.226681e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.889000e-03,2.000000e-06,XXX,5.229593e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
484,XXX,5.232617e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.991000e-03,0.000000e+00,0.000000e+00,XXX,5.232617e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,5.235626e+00,0.000000e+00,9.900000e-05,5.000000e-06,2.886000e-03,1.000000e-06
485,XXX,5.238625e+00,0.000000e+00,2.120000e-04,1.322000e-03,2.912000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.240159e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,5.243071e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
486,XXX,5.246087e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.246087e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.001000e-03,1.000000e-06,XXX,5.249097e+00,0.000000e+00,1.060000e-04,7.000000e-06,2.908000e-03,2.000000e-06
487,XXX,5.252127e+00,0.000000e+00,2.140000e-04,1.298000e-03,2.932000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,5.253639e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.911000e-03,1.000000e-06,XXX,5.256571e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
488,XXX,5.259605e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.028000e-03,2.951000e-03,0.000000e+00,0.000000e+00,XXX,5.259606e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06,XXX,5.262634e+00,0.000000e+00,3.600000e-05,4.000000e-06,2.910000e-03,1.000000e-06
489,XXX,5.265593e+00,0.000000e+00,2.110000e-04,1.345000e-03,2.931000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.267149e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,5.270080e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06
490,XXX,5.273113e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.943000e-03,5.454100e-02,0.000000e+00,XXX,5.273113e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.017000e-03,2.000000e-06,XXX,5.276139e+00,0.000000e+00,3.600000e-05,5.000000e-06,2.901000e-03,1.000000e-06
491,XXX,5.333632e+00,1.000000e-06,2.140000e-04,8.456000e-03,2.931000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,5.342303e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.904000e-03,2.000000e-06,XXX,5.345234e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,2.000000e-06
492,XXX,5.348270e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039000e-03,2.976000e-03,0.000000e+00,0.000000e+00,XXX,5.348270e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.031000e-03,2.000000e-06,XXX,5.351309e+00,0.000000e+00,7.500000e-05,5.000000e-06,2.894000e-03,2.000000e-06
493,XXX,5.354295e+00,0.000000e+00,2.120000e-04,1.524000e-03,2.918000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,5.356031e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.895000e-03,2.000000e-06,XXX,5.358949e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
494,XXX,5.361964e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.361965e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,5.364974e+00,0.000000e+00,1.230000e-04,5.000000e-06,2.887000e-03,1.000000e-06
495,XXX,5.367998e+00,0.000000e+00,2.110000e-04,1.395000e-03,2.916000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.369604e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,5.372520e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,2.000000e-06
496,XXX,5.375534e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,3.120000e-03,0.000000e+00,0.000000e+00,XXX,5.375534e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,2.000000e-06,XXX,5.378541e+00,0.000000e+00,2.210000e-04,5.000000e-06,2.893000e-03,1.000000e-06
497,XXX,5.381669e+00,0.000000e+00,2.110000e-04,1.591000e-03,2.920000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.383471e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.899000e-03,1.000000e-06,XXX,5.386391e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,2.000000e-06
498,XXX,5.389405e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,3.046000e-03,0.000000e+00,0.000000e+00,XXX,5.389405e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06,XXX,5.392412e+00,0.000000e+00,1.190000e-04,8.000000e-06,2.918000e-03,1.000000e-06
499,XXX,5.395466e+00,0.000000e+00,2.120000e-04,1.360000e-03,2.929000e-03,3.026000e-03,0.000000e+00,0.000000e+00,XXX,5.397039e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,5.399968e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
500,XXX,5.403001e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.027000e-03,2.973000e-03,2.905700e-02,0.000000e+00,XXX,5.403001e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.019000e-03,1.000000e-06,XXX,5.406029e+00,0.000000e+00,7.100000e-05,4.000000e-06,2.896000e-03,1.000000e-06
501,XXX,5.438066e+00,0.000000e+00,2.180000e-04,8.790000e-04,2.926000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,5.439163e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.902000e-03,1.000000e-06,XXX,5.442089e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
502,XXX,5.445124e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.951000e-03,0.000000e+00,0.000000e+00,XXX,5.445124e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06,XXX,5.448147e+00,0.000000e+00,4.800000e-05,4.000000e-06,2.898000e-03,1.000000e-06
503,XXX,5.451105e+00,0.000000e+00,2.140000e-04,1.483000e-03,2.930000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,5.452802e+00,0.000000e+00,2.100000e-05,5.000000e-06,2.902000e-03,2.000000e-06,XXX,5.455732e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
504,XXX,5.458767e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.021000e-03,2.961000e-03,0.000000e+00,0.000000e+00,XXX,5.458768e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,5.461789e+00,0.000000e+00,6.000000e-05,5.000000e-06,2.894000e-03,2.000000e-06
505,XXX,5.464761e+00,0.000000e+00,2.120000e-04,1.549000e-03,2.916000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,5.466522e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,5.469438e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
506,XXX,5.472459e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,3.093000e-03,0.000000e+00,0.000000e+00,XXX,5.472459e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.006000e-03,1.000000e-06,XXX,5.475473e+00,0.000000e+00,1.980000e-04,7.000000e-06,2.887000e-03,1.000000e-06
507,XXX,5.478573e+00,0.000000e+00,2.120000e-04,1.519000e-03,2.908000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.480304e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,5.483212e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
508,XXX,5.486228e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.012000e-03,3.061000e-03,0.000000e+00,0.000000e+00,XXX,5.486229e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.489241e+00,0.000000e+00,1.690000e-04,5.000000e-06,2.886000e-03,1.000000e-06
509,XXX,5.492310e+00,0.000000e+00,2.120000e-04,1.400000e-03,2.912000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.493922e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,5.496834e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
510,XXX,5.499851e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,3.085000e-03,2.631400e-02,0.000000e+00,XXX,5.499851e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.002000e-03,2.000000e-06,XXX,5.502862e+00,0.000000e+00,1.720000e-04,5.000000e-06,2.907000e-03,1.000000e-06
511,XXX,5.532270e+00,0.000000e+00,2.170000e-04,4.212000e-03,2.928000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,5.536699e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.902000e-03,1.000000e-06,XXX,5.539628e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,2.000000e-06
512,XXX,5.542655e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.542655e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.014000e-03,2.000000e-06,XXX,5.545678e+00,0.000000e+00,1.210000e-04,5.000000e-06,2.890000e-03,2.000000e-06
513,XXX,5.548704e+00,0.000000e+00,2.110000e-04,1.446000e-03,2.914000e-03,3.009000e-03,1.000000e-06,0.000000e+00,XXX,5.550361e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,5.553275e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
514,XXX,5.556295e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.955000e-03,0.000000e+00,0.000000e+00,XXX,5.556295e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.559309e+00,0.000000e+00,5.800000e-05,5.000000e-06,2.889000e-03,2.000000e-06
515,XXX,5.562270e+00,0.000000e+00,2.140000e-04,1.460000e-03,2.915000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.563944e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,5.566859e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
516,XXX,5.569879e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,5.569879e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,5.572890e+00,0.000000e+00,3.700000e-05,4.000000e-06,2.894000e-03,1.000000e-06
517,XXX,5.575834e+00,0.000000e+00,2.110000e-04,1.539000e-03,2.921000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.577584e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,5.580506e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.008000e-03,2.000000e-06
518,XXX,5.583529e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016000e-03,2.985000e-03,0.000000e+00,0.000000e+00,XXX,5.583529e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06,XXX,5.586545e+00,0.000000e+00,8.600000e-05,8.000000e-06,2.889000e-03,2.000000e-06
519,XXX,5.589537e+00,0.000000e+00,2.120000e-04,1.422000e-03,2.916000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.591171e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,2.000000e-06,XXX,5.594087e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
520,XXX,5.597106e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.985000e-03,4.231600e-02,0.000000e+00,XXX,5.597107e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,5.600118e+00,0.000000e+00,9.300000e-05,4.000000e-06,2.887000e-03,1.000000e-06
521,XXX,5.645429e+00,0.000000e+00,2.120000e-04,4.980000e-04,2.926000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.646139e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.899000e-03,1.000000e-06,XXX,5.649065e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
522,XXX,5.652083e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.998000e-03,0.000000e+00,0.000000e+00,XXX,5.652083e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06,XXX,5.655095e+00,0.000000e+00,9.200000e-05,5.000000e-06,2.900000e-03,1.000000e-06
523,XXX,5.658101e+00,0.000000e+00,2.130000e-04,1.390000e-03,2.933000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,5.659704e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.912000e-03,1.000000e-06,XXX,5.662637e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
524,XXX,5.665662e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.019000e-03,2.934000e-03,0.000000e+00,0.000000e+00,XXX,5.665663e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,2.000000e-06,XXX,5.668682e+00,0.000000e+00,3.500000e-05,5.000000e-06,2.893000e-03,1.000000e-06
525,XXX,5.671624e+00,0.000000e+00,2.110000e-04,1.448000e-03,2.911000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,5.673283e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.676194e+00,1.000000e-06,1.000000e-06,4.000000e-06,2.997000e-03,2.000000e-06
526,XXX,5.679207e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005000e-03,2.978000e-03,0.000000e+00,0.000000e+00,XXX,5.679207e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,1.000000e-06,XXX,5.682212e+00,0.000000e+00,8.800000e-05,4.000000e-06,2.884000e-03,1.000000e-06
527,XXX,5.685197e+00,0.000000e+00,2.140000e-04,1.491000e-03,2.911000e-03,3.004000e-03,0.000000e+00,0.000000e+00,XXX,5.686902e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,2.000000e-06,XXX,5.689813e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,1.000000e-06
528,XXX,5.692825e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,2.952000e-03,0.000000e+00,0.000000e+00,XXX,5.692825e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.999000e-03,1.000000e-06,XXX,5.695832e+00,0.000000e+00,4.800000e-05,5.000000e-06,2.898000e-03,1.000000e-06
529,XXX,5.698791e+00,0.000000e+00,2.110000e-04,1.545000e-03,2.926000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.700547e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.904000e-03,1.000000e-06,XXX,5.703473e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.012000e-03,1.000000e-06
530,XXX,5.706499e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,2.981000e-03,2.905800e-02,0.000000e+00,XXX,5.706500e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.012000e-03,1.000000e-06,XXX,5.709519e+00,0.000000e+00,8.100000e-05,8.000000e-06,2.891000e-03,1.000000e-06
531,XXX,5.741568e+00,0.000000e+00,2.200000e-04,2.360000e-04,2.918000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.742024e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.892000e-03,2.000000e-06,XXX,5.744942e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
532,XXX,5.747961e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.994000e-03,0.000000e+00,1.000000e-06,XXX,5.747961e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06,XXX,5.750973e+00,0.000000e+00,9.900000e-05,4.000000e-06,2.890000e-03,1.000000e-06
533,XXX,5.753975e+00,0.000000e+00,2.120000e-04,1.450000e-03,2.913000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.755637e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,5.758550e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
534,XXX,5.761578e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.761578e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,5.764589e+00,0.000000e+00,8.900000e-05,4.000000e-06,2.911000e-03,1.000000e-06
535,XXX,5.767601e+00,1.000000e-06,2.110000e-04,1.424000e-03,2.927000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.769237e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.905000e-03,2.000000e-06,XXX,5.772164e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06
536,XXX,5.775195e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.025000e-03,2.931000e-03,0.000000e+00,0.000000e+00,XXX,5.775195e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06,XXX,5.778220e+00,0.000000e+00,2.800000e-05,4.000000e-06,2.898000e-03,1.000000e-06
537,XXX,5.781159e+00,0.000000e+00,2.250000e-04,1.473000e-03,2.910000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.782858e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.785768e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
538,XXX,5.788786e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,5.788786e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06,XXX,5.791798e+00,0.000000e+00,4.700000e-05,5.000000e-06,2.884000e-03,1.000000e-06
539,XXX,5.794743e+00,0.000000e+00,2.110000e-04,1.531000e-03,2.910000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.796485e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.890000e-03,1.000000e-06,XXX,5.799395e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
540,XXX,5.802414e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.955000e-03,2.947400e-02,0.000000e+00,XXX,5.802414e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,5.805425e+00,0.000000e+00,4.800000e-05,4.000000e-06,2.901000e-03,1.000000e-06
541,XXX,5.837863e+00,1.000000e-06,2.120000e-04,5.570000e-04,2.930000e-03,3.022000e-03,1.000000e-06,0.000000e+00,XXX,5.838633e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.903000e-03,2.000000e-06,XXX,5.841563e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
542,XXX,5.844594e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.987000e-03,0.000000e+00,0.000000e+00,XXX,5.844594e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.014000e-03,1.000000e-06,XXX,5.847617e+00,0.000000e+00,8.400000e-05,8.000000e-06,2.893000e-03,1.000000e-06
