step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
815,XXX,8.719815e+00,0.000000e+00,2.120000e-04,6.430000e-04,2.918000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.720670e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.897000e-03,1.000000e-06,XXX,8.723588e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
816,XXX,8.726613e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,4.573000e-03,0.000000e+00,0.000000e+00,XXX,8.726613e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,2.000000e-06,XXX,8.729626e+00,0.000000e+00,1.653000e-03,4.000000e-06,2.915000e-03,1.000000e-06
817,XXX,8.734207e+00,0.000000e+00,2.130000e-04,6.090000e-04,2.935000e-03,3.034000e-03,0.000000e+00,1.000000e-06,XXX,8.735029e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.914000e-03,1.000000e-06,XXX,8.737964e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
818,XXX,8.741007e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036000e-03,4.521000e-03,0.000000e+00,0.000000e+00,XXX,8.741007e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.029000e-03,1.000000e-06,XXX,8.744043e+00,0.000000e+00,1.609000e-03,4.000000e-06,2.907000e-03,1.000000e-06
819,XXX,8.748572e+00,0.000000e+00,2.120000e-04,6.340000e-04,2.928000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,8.749418e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.906000e-03,2.000000e-06,XXX,8.752346e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
820,XXX,8.755381e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,4.420000e-03,7.206400e-02,0.000000e+00,XXX,8.755381e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.021000e-03,1.000000e-06,XXX,8.758411e+00,0.000000e+00,1.546000e-03,5.000000e-06,2.868000e-03,1.000000e-06
821,XXX,8.834905e+00,0.000000e+00,2.190000e-04,2.660000e-04,2.933000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,8.835390e+00,0.000000e+00,1.900000e-05,7.000000e-06,2.905000e-03,1.000000e-06,XXX,8.838323e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06
822,XXX,8.841361e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,4.446000e-03,0.000000e+00,0.000000e+00,XXX,8.841361e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06,XXX,8.844392e+00,0.000000e+00,1.537000e-03,8.000000e-06,2.899000e-03,2.000000e-06
823,XXX,8.848846e+00,0.000000e+00,2.120000e-04,6.140000e-04,2.921000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,8.849673e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.898000e-03,2.000000e-06,XXX,8.852593e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,2.000000e-06
824,XXX,8.855615e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,4.514000e-03,0.000000e+00,0.000000e+00,XXX,8.855615e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.007000e-03,1.000000e-06,XXX,8.858630e+00,0.000000e+00,1.613000e-03,4.000000e-06,2.895000e-03,2.000000e-06
825,XXX,8.863151e+00,0.000000e+00,2.140000e-04,6.280000e-04,2.915000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.863993e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,8.866908e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
826,XXX,8.869927e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,4.505000e-03,0.000000e+00,0.000000e+00,XXX,8.869927e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,8.872938e+00,0.000000e+00,1.603000e-03,4.000000e-06,2.896000e-03,1.000000e-06
827,XXX,8.877450e+00,0.000000e+00,2.110000e-04,6.350000e-04,2.913000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,8.878297e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,8.881209e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
828,XXX,8.884226e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.011000e-03,4.540000e-03,0.000000e+00,0.000000e+00,XXX,8.884227e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,8.887238e+00,0.000000e+00,1.616000e-03,5.000000e-06,2.918000e-03,1.000000e-06
829,XXX,8.891786e+00,0.000000e+00,2.110000e-04,6.160000e-04,2.930000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,8.892613e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.909000e-03,1.000000e-06,XXX,8.895543e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,1.000000e-06
830,XXX,8.898583e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,4.460000e-03,2.956100e-02,0.000000e+00,XXX,8.898583e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.024000e-03,2.000000e-06,XXX,8.901616e+00,0.000000e+00,1.567000e-03,4.000000e-06,2.888000e-03,1.000000e-06
831,XXX,8.935650e+00,1.000000e-06,2.170000e-04,1.720000e-04,2.931000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,8.936041e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.903000e-03,2.000000e-06,XXX,8.938971e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.025000e-03,2.000000e-06
832,XXX,8.942013e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.030000e-03,4.464000e-03,0.000000e+00,0.000000e+00,XXX,8.942014e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06,XXX,8.945044e+00,0.000000e+00,1.552000e-03,5.000000e-06,2.905000e-03,2.000000e-06
833,XXX,8.949516e+00,0.000000e+00,2.120000e-04,6.190000e-04,2.926000e-03,3.026000e-03,0.000000e+00,0.000000e+00,XXX,8.950347e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.904000e-03,2.000000e-06,XXX,8.953273e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
834,XXX,8.956307e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.028000e-03,4.459000e-03,0.000000e+00,0.000000e+00,XXX,8.956307e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.019000e-03,2.000000e-06,XXX,8.959335e+00,0.000000e+00,1.551000e-03,7.000000e-06,2.899000e-03,2.000000e-06
835,XXX,8.963801e+00,0.000000e+00,2.120000e-04,6.280000e-04,2.918000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,8.964641e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.896000e-03,2.000000e-06,XXX,8.967559e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
836,XXX,8.970580e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,4.522000e-03,0.000000e+00,0.000000e+00,XXX,8.970580e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.006000e-03,2.000000e-06,XXX,8.973595e+00,0.000000e+00,1.626000e-03,4.000000e-06,2.890000e-03,2.000000e-06
837,XXX,8.978124e+00,1.000000e-06,2.150000e-04,6.430000e-04,2.913000e-03,3.010000e-03,0.000000e+00,1.000000e-06,XXX,8.978983e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,8.981897e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
838,XXX,8.984915e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,4.529000e-03,1.000000e-06,0.000000e+00,XXX,8.984915e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,8.987927e+00,0.000000e+00,1.632000e-03,5.000000e-06,2.891000e-03,1.000000e-06
839,XXX,8.992464e+00,0.000000e+00,2.120000e-04,6.520000e-04,2.910000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,8.993328e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,8.996238e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
840,XXX,8.999257e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,4.571000e-03,2.967000e-02,0.000000e+00,XXX,8.999257e+00,0.000000e+00,5.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06,XXX,9.002271e+00,0.000000e+00,1.671000e-03,4.000000e-06,2.895000e-03,1.000000e-06
841,XXX,9.036522e+00,0.000000e+00,2.140000e-04,7.130000e-04,2.931000e-03,3.022000e-03,1.000000e-06,0.000000e+00,XXX,9.037449e+00,0.000000e+00,2.000000e-05,6.000000e-06,2.903000e-03,2.000000e-06,XXX,9.040381e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06
842,XXX,9.043411e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.021000e-03,4.555000e-03,0.000000e+00,0.000000e+00,XXX,9.043412e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,2.000000e-06,XXX,9.046433e+00,0.000000e+00,1.655000e-03,4.000000e-06,2.894000e-03,1.000000e-06
843,XXX,9.051001e+00,0.000000e+00,2.130000e-04,6.270000e-04,2.917000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,9.051841e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.895000e-03,1.000000e-06,XXX,9.054759e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
844,XXX,9.057778e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,4.514000e-03,0.000000e+00,0.000000e+00,XXX,9.057778e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,9.060791e+00,0.000000e+00,1.612000e-03,5.000000e-06,2.896000e-03,1.000000e-06
845,XXX,9.065334e+00,0.000000e+00,2.120000e-04,6.160000e-04,2.918000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.066162e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.896000e-03,1.000000e-06,XXX,9.069080e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.004000e-03,1.000000e-06
846,XXX,9.072102e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,4.519000e-03,0.000000e+00,0.000000e+00,XXX,9.072102e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,2.000000e-06,XXX,9.075116e+00,0.000000e+00,1.610000e-03,7.000000e-06,2.901000e-03,1.000000e-06
847,XXX,9.079643e+00,0.000000e+00,2.110000e-04,6.430000e-04,2.923000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,9.080497e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.901000e-03,2.000000e-06,XXX,9.083420e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
848,XXX,9.086443e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,4.525000e-03,0.000000e+00,0.000000e+00,XXX,9.086443e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06,XXX,9.089461e+00,0.000000e+00,1.625000e-03,5.000000e-06,2.894000e-03,1.000000e-06
849,XXX,9.093994e+00,0.000000e+00,2.110000e-04,6.450000e-04,2.923000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,9.094850e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.898000e-03,2.000000e-06,XXX,9.097773e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
850,XXX,9.100790e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,4.522000e-03,5.410300e-02,0.000000e+00,XXX,9.100790e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.002000e-03,2.000000e-06,XXX,9.103801e+00,0.000000e+00,1.638000e-03,5.000000e-06,2.878000e-03,1.000000e-06
851,XXX,9.162436e+00,0.000000e+00,2.140000e-04,1.560000e-04,2.924000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,9.162807e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.896000e-03,2.000000e-06,XXX,9.165730e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
852,XXX,9.168752e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,4.618000e-03,0.000000e+00,0.000000e+00,XXX,9.168752e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,9.171763e+00,0.000000e+00,1.706000e-03,5.000000e-06,2.904000e-03,1.000000e-06
853,XXX,9.176388e+00,0.000000e+00,2.120000e-04,6.580000e-04,2.926000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,9.177258e+00,0.000000e+00,2.000000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,9.180184e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,2.000000e-06
854,XXX,9.183212e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,4.567000e-03,0.000000e+00,0.000000e+00,XXX,9.183212e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,2.000000e-06,XXX,9.186231e+00,0.000000e+00,1.673000e-03,5.000000e-06,2.888000e-03,1.000000e-06
855,XXX,9.190806e+00,0.000000e+00,2.130000e-04,6.510000e-04,2.918000e-03,3.004000e-03,0.000000e+00,0.000000e+00,XXX,9.191670e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.897000e-03,1.000000e-06,XXX,9.194588e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,1.000000e-06
856,XXX,9.197600e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.006000e-03,4.537000e-03,0.000000e+00,0.000000e+00,XXX,9.197600e+00,0.000000e+00,3.000000e-06,4.000000e-06,2.997000e-03,2.000000e-06,XXX,9.200606e+00,0.000000e+00,1.645000e-03,4.000000e-06,2.887000e-03,1.000000e-06
857,XXX,9.205151e+00,0.000000e+00,2.150000e-04,6.500000e-04,2.916000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.206016e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.895000e-03,1.000000e-06,XXX,9.208932e+00,1.000000e-06,1.000000e-06,4.000000e-06,2.998000e-03,2.000000e-06
858,XXX,9.211946e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.006000e-03,4.559000e-03,0.000000e+00,1.000000e-06,XXX,9.211946e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.998000e-03,1.000000e-06,XXX,9.214952e+00,0.000000e+00,1.645000e-03,8.000000e-06,2.905000e-03,1.000000e-06
859,XXX,9.219519e+00,0.000000e+00,2.110000e-04,6.420000e-04,2.926000e-03,3.020000e-03,1.000000e-06,0.000000e+00,XXX,9.220372e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,9.223298e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
860,XXX,9.226327e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021000e-03,4.495000e-03,1.169530e-01,0.000000e+00,XXX,9.226327e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,9.229348e+00,0.000000e+00,1.636000e-03,5.000000e-06,2.853000e-03,1.000000e-06
861,XXX,9.350810e+00,0.000000e+00,2.170000e-04,1.530000e-04,2.931000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,9.351180e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.904000e-03,2.000000e-06,XXX,9.354112e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,2.000000e-06
862,XXX,9.357134e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.014000e-03,4.559000e-03,0.000000e+00,0.000000e+00,XXX,9.357135e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,2.000000e-06,XXX,9.360149e+00,0.000000e+00,1.660000e-03,5.000000e-06,2.893000e-03,1.000000e-06
863,XXX,9.364716e+00,0.000000e+00,2.120000e-04,7.000000e-04,2.914000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.365628e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.893000e-03,1.000000e-06,XXX,9.368542e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
864,XXX,9.371560e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,4.778000e-03,0.000000e+00,0.000000e+00,XXX,9.371560e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,9.374572e+00,0.000000e+00,1.868000e-03,5.000000e-06,2.904000e-03,1.000000e-06
865,XXX,9.379358e+00,0.000000e+00,2.130000e-04,6.620000e-04,2.926000e-03,3.016000e-03,1.000000e-06,0.000000e+00,XXX,9.380233e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,9.383159e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
866,XXX,9.386184e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,4.582000e-03,0.000000e+00,0.000000e+00,XXX,9.386184e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06,XXX,9.389201e+00,0.000000e+00,1.690000e-03,5.000000e-06,2.885000e-03,2.000000e-06
867,XXX,9.393791e+00,0.000000e+00,2.120000e-04,6.580000e-04,2.908000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,9.394662e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.887000e-03,1.000000e-06,XXX,9.397569e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,1.000000e-06
868,XXX,9.400582e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005000e-03,4.567000e-03,0.000000e+00,0.000000e+00,XXX,9.400582e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.996000e-03,2.000000e-06,XXX,9.403587e+00,0.000000e+00,1.677000e-03,5.000000e-06,2.883000e-03,2.000000e-06
869,XXX,9.408161e+00,0.000000e+00,2.150000e-04,6.700000e-04,2.907000e-03,3.003000e-03,0.000000e+00,0.000000e+00,XXX,9.409046e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,9.411953e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.996000e-03,1.000000e-06
870,XXX,9.414964e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005000e-03,4.579000e-03,2.825200e-02,0.000000e+00,XXX,9.414964e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,1.000000e-06,XXX,9.417969e+00,0.000000e+00,1.669000e-03,7.000000e-06,2.901000e-03,2.000000e-06
871,XXX,9.450810e+00,0.000000e+00,2.130000e-04,4.290000e-04,2.928000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,9.451452e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.901000e-03,2.000000e-06,XXX,9.454380e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,2.000000e-06
872,XXX,9.457408e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,4.577000e-03,0.000000e+00,1.000000e-06,XXX,9.457408e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,9.460426e+00,0.000000e+00,1.678000e-03,5.000000e-06,2.893000e-03,1.000000e-06
873,XXX,9.465011e+00,0.000000e+00,2.120000e-04,6.680000e-04,2.917000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,9.465891e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,9.468808e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
874,XXX,9.471825e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,4.606000e-03,0.000000e+00,1.000000e-06,XXX,9.471825e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,9.474835e+00,0.000000e+00,1.708000e-03,4.000000e-06,2.893000e-03,1.000000e-06
875,XXX,9.479456e+00,0.000000e+00,2.120000e-04,6.720000e-04,2.912000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.480341e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,9.483253e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
876,XXX,9.486281e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,4.643000e-03,1.000000e-06,0.000000e+00,XXX,9.486281e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,9.489292e+00,0.000000e+00,1.730000e-03,5.000000e-06,2.907000e-03,1.000000e-06
877,XXX,9.493943e+00,1.000000e-06,2.120000e-04,6.710000e-04,2.922000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,9.494828e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.901000e-03,1.000000e-06,XXX,9.497749e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,2.000000e-06
878,XXX,9.500772e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,4.607000e-03,0.000000e+00,0.000000e+00,XXX,9.500772e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.006000e-03,2.000000e-06,XXX,9.503787e+00,0.000000e+00,1.714000e-03,4.000000e-06,2.887000e-03,2.000000e-06
879,XXX,9.508402e+00,0.000000e+00,2.110000e-04,6.710000e-04,2.905000e-03,3.000000e-03,0.000000e+00,0.000000e+00,XXX,9.509284e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.884000e-03,1.000000e-06,XXX,9.512189e+00,0.000000e+00,1.000000e-06,4.000000e-06,2.993000e-03,1.000000e-06
880,XXX,9.515196e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.001000e-03,4.609000e-03,4.852300e-02,1.000000e-06,XXX,9.515197e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.994000e-03,1.000000e-06,XXX,9.518198e+00,0.000000e+00,1.699000e-03,4.000000e-06,2.904000e-03,2.000000e-06
881,XXX,9.571341e+00,0.000000e+00,2.120000e-04,4.660000e-04,2.919000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,9.572019e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.893000e-03,2.000000e-06,XXX,9.574938e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
882,XXX,9.577957e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.004000e-03,4.599000e-03,1.000000e-06,0.000000e+00,XXX,9.577958e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.995000e-03,2.000000e-06,XXX,9.580961e+00,0.000000e+00,1.683000e-03,8.000000e-06,2.907000e-03,1.000000e-06
883,XXX,9.585569e+00,0.000000e+00,2.110000e-04,6.630000e-04,2.929000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,9.586443e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.907000e-03,2.000000e-06,XXX,9.589372e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,2.000000e-06
884,XXX,9.592397e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,4.569000e-03,0.000000e+00,0.000000e+00,XXX,9.592397e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.009000e-03,2.000000e-06,XXX,9.595415e+00,0.000000e+00,1.669000e-03,5.000000e-06,2.894000e-03,1.000000e-06
885,XXX,9.599992e+00,0.000000e+00,2.110000e-04,6.680000e-04,2.916000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,9.600871e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,9.603787e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
886,XXX,9.606805e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,4.593000e-03,0.000000e+00,1.000000e-06,XXX,9.606805e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,9.609813e+00,0.000000e+00,1.695000e-03,5.000000e-06,2.892000e-03,1.000000e-06
887,XXX,9.614414e+00,0.000000e+00,2.120000e-04,6.880000e-04,2.912000e-03,3.008000e-03,0.000000e+00,1.000000e-06,XXX,9.615314e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,9.618227e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
888,XXX,9.621243e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,4.691000e-03,0.000000e+00,0.000000e+00,XXX,9.621243e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,2.000000e-06,XXX,9.624251e+00,0.000000e+00,1.775000e-03,5.000000e-06,2.910000e-03,1.000000e-06
889,XXX,9.628950e+00,0.000000e+00,2.120000e-04,6.770000e-04,2.924000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,9.629839e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.902000e-03,1.000000e-06,XXX,9.632763e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.014000e-03,1.000000e-06
890,XXX,9.635791e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021000e-03,4.577000e-03,2.891700e-02,0.000000e+00,XXX,9.635791e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.013000e-03,1.000000e-06,XXX,9.638812e+00,0.000000e+00,1.724000e-03,7.000000e-06,2.844000e-03,1.000000e-06
891,XXX,9.672319e+00,0.000000e+00,2.140000e-04,2.020000e-04,2.914000e-03,3.009000e-03,1.000000e-06,0.000000e+00,XXX,9.672735e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.888000e-03,1.000000e-06,XXX,9.675650e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
892,XXX,9.678667e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.008000e-03,4.646000e-03,0.000000e+00,0.000000e+00,XXX,9.678668e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,9.681676e+00,0.000000e+00,1.751000e-03,5.000000e-06,2.889000e-03,1.000000e-06
893,XXX,9.686330e+00,0.000000e+00,2.110000e-04,6.730000e-04,2.912000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,9.687214e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,9.690126e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
