step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
756,XXX,1.849206e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.760000e-03,6.427000e-03,0.000000e+00,0.000000e+00,XXX,1.849208e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.726000e-03,1.200000e-05,XXX,1.849884e+01,0.000000e+00,2.200000e-05,1.600000e-05,6.378000e-03,1.100000e-05
757,XXX,1.850533e+01,2.200000e-05,5.180000e-04,4.500000e-03,6.435000e-03,6.744000e-03,0.000000e+00,0.000000e+00,XXX,1.851037e+01,0.000000e+00,2.400000e-05,2.000000e-05,6.379000e-03,1.200000e-05,XXX,1.851681e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.713000e-03,1.100000e-05
758,XXX,1.852360e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.698000e-03,6.420000e-03,0.000000e+00,0.000000e+00,XXX,1.852362e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.665000e-03,1.200000e-05,XXX,1.853032e+01,0.000000e+00,2.100000e-05,1.600000e-05,6.372000e-03,1.100000e-05
759,XXX,1.853679e+01,2.200000e-05,5.180000e-04,4.758000e-03,6.431000e-03,6.714000e-03,0.000000e+00,0.000000e+00,XXX,1.854209e+01,0.000000e+00,2.600000e-05,1.700000e-05,6.376000e-03,1.100000e-05,XXX,1.854852e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.684000e-03,1.100000e-05
760,XXX,1.855528e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.706000e-03,6.421000e-03,4.469400e-02,1.000000e-06,XXX,1.855530e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.674000e-03,1.200000e-05,XXX,1.856201e+01,0.000000e+00,2.000000e-05,1.500000e-05,6.375000e-03,1.100000e-05
761,XXX,1.861320e+01,2.100000e-05,5.220000e-04,6.039000e-03,6.464000e-03,6.729000e-03,0.000000e+00,0.000000e+00,XXX,1.861978e+01,0.000000e+00,3.100000e-05,3.900000e-05,6.379000e-03,1.500000e-05,XXX,1.862624e+01,0.000000e+00,7.000000e-06,1.300000e-05,6.698000e-03,1.100000e-05
762,XXX,1.863303e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.708000e-03,6.421000e-03,0.000000e+00,0.000000e+00,XXX,1.863305e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.677000e-03,1.100000e-05,XXX,1.863976e+01,0.000000e+00,2.300000e-05,1.500000e-05,6.372000e-03,1.100000e-05
763,XXX,1.864623e+01,2.600000e-05,5.170000e-04,4.880000e-03,6.426000e-03,6.727000e-03,1.000000e-06,0.000000e+00,XXX,1.865165e+01,0.000000e+00,2.700000e-05,1.700000e-05,6.371000e-03,1.100000e-05,XXX,1.865808e+01,0.000000e+00,4.000000e-06,1.400000e-05,6.698000e-03,1.000000e-05
764,XXX,1.866485e+01,2.100000e-05,1.000000e-06,0.000000e+00,6.741000e-03,6.425000e-03,0.000000e+00,0.000000e+00,XXX,1.866487e+01,0.000000e+00,4.000000e-06,1.600000e-05,6.710000e-03,1.100000e-05,XXX,1.867161e+01,1.000000e-06,2.000000e-05,1.500000e-05,6.378000e-03,1.100000e-05
765,XXX,1.867809e+01,2.200000e-05,5.210000e-04,4.121000e-03,6.427000e-03,6.741000e-03,0.000000e+00,0.000000e+00,XXX,1.868275e+01,0.000000e+00,2.500000e-05,1.600000e-05,6.375000e-03,1.100000e-05,XXX,1.868918e+01,0.000000e+00,5.000000e-06,1.300000e-05,6.712000e-03,1.100000e-05
766,XXX,1.869597e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.734000e-03,6.425000e-03,0.000000e+00,0.000000e+00,XXX,1.869599e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.701000e-03,1.200000e-05,XXX,1.870272e+01,0.000000e+00,2.100000e-05,1.600000e-05,6.377000e-03,1.100000e-05
767,XXX,1.870920e+01,2.200000e-05,5.180000e-04,4.407000e-03,6.438000e-03,6.723000e-03,0.000000e+00,0.000000e+00,XXX,1.871414e+01,0.000000e+00,2.800000e-05,1.800000e-05,6.381000e-03,1.100000e-05,XXX,1.872058e+01,0.000000e+00,6.000000e-06,1.400000e-05,6.692000e-03,1.100000e-05
768,XXX,1.872735e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.726000e-03,6.436000e-03,0.000000e+00,0.000000e+00,XXX,1.872738e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.694000e-03,1.100000e-05,XXX,1.873410e+01,0.000000e+00,2.000000e-05,1.600000e-05,6.388000e-03,1.100000e-05
769,XXX,1.874058e+01,2.200000e-05,5.190000e-04,4.557000e-03,6.438000e-03,6.735000e-03,0.000000e+00,0.000000e+00,XXX,1.874568e+01,0.000000e+00,2.600000e-05,1.700000e-05,6.384000e-03,1.000000e-05,XXX,1.875212e+01,0.000000e+00,4.000000e-06,1.500000e-05,6.704000e-03,1.000000e-05
770,XXX,1.875890e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.788000e-03,6.434000e-03,4.466600e-02,1.000000e-06,XXX,1.875893e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.755000e-03,1.200000e-05,XXX,1.876571e+01,1.000000e-06,2.100000e-05,1.600000e-05,6.385000e-03,1.100000e-05
771,XXX,1.881689e+01,2.100000e-05,5.200000e-04,4.251000e-03,6.470000e-03,6.755000e-03,0.000000e+00,0.000000e+00,XXX,1.882168e+01,0.000000e+00,3.000000e-05,3.700000e-05,6.390000e-03,1.200000e-05,XXX,1.882815e+01,0.000000e+00,7.000000e-06,1.400000e-05,6.722000e-03,1.100000e-05
772,XXX,1.883497e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.725000e-03,6.446000e-03,0.000000e+00,0.000000e+00,XXX,1.883499e+01,0.000000e+00,4.000000e-06,1.700000e-05,6.692000e-03,1.200000e-05,XXX,1.884172e+01,0.000000e+00,2.300000e-05,1.600000e-05,6.394000e-03,1.300000e-05
773,XXX,1.884822e+01,2.000000e-05,5.190000e-04,1.866600e-02,6.481000e-03,6.801000e-03,0.000000e+00,0.000000e+00,XXX,1.886743e+01,0.000000e+00,4.400000e-05,2.700000e-05,6.398000e-03,1.200000e-05,XXX,1.887391e+01,0.000000e+00,6.000000e-06,1.400000e-05,6.768000e-03,1.200000e-05
774,XXX,1.888089e+01,7.100000e-05,0.000000e+00,1.000000e-06,6.841000e-03,7.433000e-03,0.000000e+00,0.000000e+00,XXX,1.888096e+01,0.000000e+00,5.000000e-06,1.800000e-05,6.805000e-03,1.300000e-05,XXX,1.888781e+01,0.000000e+00,2.800000e-05,1.600000e-05,7.377000e-03,1.200000e-05
775,XXX,1.889778e+01,3.800000e-05,5.240000e-04,1.483200e-02,6.500000e-03,6.747000e-03,0.000000e+00,0.000000e+00,XXX,1.891317e+01,0.000000e+00,4.300000e-05,3.200000e-05,6.411000e-03,1.300000e-05,XXX,1.891967e+01,0.000000e+00,6.000000e-06,1.400000e-05,6.715000e-03,1.200000e-05
776,XXX,1.892650e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.718000e-03,1.067300e-02,1.000000e-06,0.000000e+00,XXX,1.892652e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.684000e-03,1.200000e-05,XXX,1.893324e+01,0.000000e+00,4.186000e-03,1.800000e-05,6.457000e-03,1.200000e-05
777,XXX,1.894397e+01,2.200000e-05,5.190000e-04,9.000000e-06,6.483000e-03,6.774000e-03,0.000000e+00,0.000000e+00,XXX,1.894452e+01,0.000000e+00,1.900000e-05,1.700000e-05,6.435000e-03,1.200000e-05,XXX,1.895100e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.741000e-03,1.300000e-05
778,XXX,1.895783e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.737000e-03,6.432000e-03,0.000000e+00,0.000000e+00,XXX,1.895785e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.704000e-03,1.200000e-05,XXX,1.896459e+01,0.000000e+00,2.200000e-05,1.500000e-05,6.384000e-03,1.100000e-05
779,XXX,1.897107e+01,2.200000e-05,5.200000e-04,4.443000e-03,6.437000e-03,6.726000e-03,0.000000e+00,0.000000e+00,XXX,1.897605e+01,0.000000e+00,2.600000e-05,1.600000e-05,6.384000e-03,1.100000e-05,XXX,1.898249e+01,0.000000e+00,5.000000e-06,1.300000e-05,6.696000e-03,1.100000e-05
780,XXX,1.898927e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.714000e-03,6.432000e-03,4.476500e-02,0.000000e+00,XXX,1.898929e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.683000e-03,1.100000e-05,XXX,1.899601e+01,0.000000e+00,2.200000e-05,1.500000e-05,6.384000e-03,1.100000e-05
781,XXX,1.904728e+01,2.200000e-05,5.210000e-04,4.359000e-03,6.469000e-03,6.743000e-03,0.000000e+00,0.000000e+00,XXX,1.905218e+01,0.000000e+00,3.100000e-05,3.600000e-05,6.389000e-03,1.200000e-05,XXX,1.905865e+01,0.000000e+00,7.000000e-06,1.300000e-05,6.712000e-03,1.100000e-05
782,XXX,1.906545e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.748000e-03,6.441000e-03,0.000000e+00,0.000000e+00,XXX,1.906547e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.717000e-03,1.100000e-05,XXX,1.907221e+01,0.000000e+00,2.600000e-05,1.500000e-05,6.389000e-03,1.100000e-05
783,XXX,1.907870e+01,2.100000e-05,5.200000e-04,4.852000e-03,6.456000e-03,6.761000e-03,0.000000e+00,0.000000e+00,XXX,1.908410e+01,0.000000e+00,4.000000e-05,1.700000e-05,6.387000e-03,1.200000e-05,XXX,1.909055e+01,0.000000e+00,5.000000e-06,1.300000e-05,6.732000e-03,1.100000e-05
784,XXX,1.909737e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.751000e-03,6.442000e-03,0.000000e+00,0.000000e+00,XXX,1.909739e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.717000e-03,1.200000e-05,XXX,1.910414e+01,0.000000e+00,2.200000e-05,1.600000e-05,6.393000e-03,1.100000e-05
785,XXX,1.911063e+01,2.200000e-05,5.210000e-04,4.749000e-03,6.450000e-03,6.732000e-03,0.000000e+00,0.000000e+00,XXX,1.911592e+01,0.000000e+00,2.700000e-05,1.700000e-05,6.395000e-03,1.100000e-05,XXX,1.912237e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.701000e-03,1.100000e-05
786,XXX,1.912916e+01,2.200000e-05,1.000000e-06,0.000000e+00,6.723000e-03,6.450000e-03,0.000000e+00,0.000000e+00,XXX,1.912918e+01,0.000000e+00,4.000000e-06,1.600000e-05,6.692000e-03,1.100000e-05,XXX,1.913590e+01,0.000000e+00,2.200000e-05,1.600000e-05,6.401000e-03,1.100000e-05
787,XXX,1.914241e+01,2.100000e-05,5.200000e-04,5.396000e-03,6.452000e-03,6.740000e-03,0.000000e+00,0.000000e+00,XXX,1.914835e+01,0.000000e+00,2.500000e-05,1.700000e-05,6.398000e-03,1.200000e-05,XXX,1.915480e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.710000e-03,1.100000e-05
788,XXX,1.916159e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.740000e-03,6.444000e-03,0.000000e+00,0.000000e+00,XXX,1.916161e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.707000e-03,1.200000e-05,XXX,1.916835e+01,0.000000e+00,2.100000e-05,1.600000e-05,6.396000e-03,1.100000e-05
789,XXX,1.917485e+01,2.100000e-05,5.210000e-04,5.060000e-03,6.462000e-03,6.728000e-03,0.000000e+00,0.000000e+00,XXX,1.918045e+01,0.000000e+00,3.900000e-05,1.600000e-05,6.395000e-03,1.100000e-05,XXX,1.918691e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.698000e-03,1.100000e-05
790,XXX,1.919369e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.731000e-03,6.444000e-03,4.467100e-02,0.000000e+00,XXX,1.919371e+01,0.000000e+00,4.000000e-06,1.600000e-05,6.699000e-03,1.100000e-05,XXX,1.920044e+01,0.000000e+00,2.100000e-05,1.500000e-05,6.397000e-03,1.100000e-05
791,XXX,1.925163e+01,2.200000e-05,5.230000e-04,4.772000e-03,6.484000e-03,6.818000e-03,0.000000e+00,0.000000e+00,XXX,1.925695e+01,1.000000e-06,2.700000e-05,3.900000e-05,6.405000e-03,1.200000e-05,XXX,1.926343e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.785000e-03,1.100000e-05
792,XXX,1.927031e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.901000e-03,6.454000e-03,0.000000e+00,1.000000e-06,XXX,1.927033e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.865000e-03,1.400000e-05,XXX,1.927723e+01,0.000000e+00,2.600000e-05,1.600000e-05,6.401000e-03,1.100000e-05
793,XXX,1.928374e+01,2.300000e-05,5.210000e-04,1.689000e-03,6.446000e-03,6.777000e-03,0.000000e+00,0.000000e+00,XXX,1.928598e+01,0.000000e+00,2.000000e-05,1.800000e-05,6.396000e-03,1.100000e-05,XXX,1.929242e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.747000e-03,1.100000e-05
794,XXX,1.929925e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.753000e-03,6.437000e-03,0.000000e+00,0.000000e+00,XXX,1.929927e+01,0.000000e+00,4.000000e-06,1.700000e-05,6.720000e-03,1.100000e-05,XXX,1.930603e+01,0.000000e+00,2.200000e-05,1.600000e-05,6.387000e-03,1.100000e-05
795,XXX,1.931251e+01,2.100000e-05,5.210000e-04,1.815000e-03,6.442000e-03,6.759000e-03,0.000000e+00,0.000000e+00,XXX,1.931487e+01,0.000000e+00,2.000000e-05,1.700000e-05,6.393000e-03,1.100000e-05,XXX,1.932131e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.726000e-03,1.300000e-05
796,XXX,1.932813e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.740000e-03,7.473000e-03,0.000000e+00,0.000000e+00,XXX,1.932815e+01,0.000000e+00,4.000000e-06,1.700000e-05,6.706000e-03,1.200000e-05,XXX,1.933489e+01,0.000000e+00,1.051000e-03,1.500000e-05,6.396000e-03,1.100000e-05
797,XXX,1.934241e+01,2.200000e-05,5.210000e-04,1.674000e-03,6.458000e-03,6.768000e-03,1.000000e-06,0.000000e+00,XXX,1.934463e+01,0.000000e+00,2.000000e-05,1.700000e-05,6.407000e-03,1.400000e-05,XXX,1.935108e+01,0.000000e+00,7.000000e-06,1.600000e-05,6.732000e-03,1.300000e-05
798,XXX,1.935793e+01,2.200000e-05,0.000000e+00,1.000000e-06,6.760000e-03,3.792200e-02,0.000000e+00,0.000000e+00,XXX,1.935795e+01,0.000000e+00,6.000000e-06,1.700000e-05,6.724000e-03,1.300000e-05,XXX,1.936471e+01,0.000000e+00,3.146400e-02,3.200000e-05,6.414000e-03,1.200000e-05
799,XXX,1.940271e+01,2.100000e-05,5.210000e-04,1.607000e-03,6.455000e-03,6.765000e-03,0.000000e+00,0.000000e+00,XXX,1.940486e+01,0.000000e+00,1.900000e-05,1.700000e-05,6.406000e-03,1.300000e-05,XXX,1.941131e+01,0.000000e+00,7.000000e-06,1.500000e-05,6.727000e-03,1.500000e-05
800,XXX,1.941815e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.779000e-03,1.620200e-02,4.478000e-02,0.000000e+00,XXX,1.941817e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.746000e-03,1.100000e-05,XXX,1.942495e+01,0.000000e+00,9.766000e-03,2.000000e-05,6.405000e-03,1.100000e-05
801,XXX,1.948600e+01,2.200000e-05,5.280000e-04,1.677100e-02,6.507000e-03,6.767000e-03,0.000000e+00,0.000000e+00,XXX,1.950333e+01,0.000000e+00,3.800000e-05,4.000000e-05,6.416000e-03,1.200000e-05,XXX,1.950983e+01,0.000000e+00,6.000000e-06,1.400000e-05,6.735000e-03,1.200000e-05
802,XXX,1.951668e+01,2.000000e-05,0.000000e+00,0.000000e+00,6.780000e-03,6.459000e-03,0.000000e+00,0.000000e+00,XXX,1.951670e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.746000e-03,1.200000e-05,XXX,1.952348e+01,0.000000e+00,2.400000e-05,1.600000e-05,6.406000e-03,1.200000e-05
803,XXX,1.952999e+01,2.200000e-05,5.270000e-04,8.184000e-03,6.467000e-03,6.742000e-03,1.000000e-06,0.000000e+00,XXX,1.953872e+01,0.000000e+00,2.700000e-05,1.900000e-05,6.408000e-03,1.200000e-05,XXX,1.954519e+01,0.000000e+00,6.000000e-06,1.400000e-05,6.711000e-03,1.100000e-05
804,XXX,1.955199e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.734000e-03,6.459000e-03,0.000000e+00,0.000000e+00,XXX,1.955201e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.701000e-03,1.200000e-05,XXX,1.955875e+01,0.000000e+00,2.300000e-05,1.600000e-05,6.409000e-03,1.100000e-05
805,XXX,1.956525e+01,2.000000e-05,5.220000e-04,4.122000e-03,6.459000e-03,6.762000e-03,0.000000e+00,0.000000e+00,XXX,1.956992e+01,0.000000e+00,2.100000e-05,1.800000e-05,6.409000e-03,1.100000e-05,XXX,1.957638e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.731000e-03,1.000000e-05
806,XXX,1.958319e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.745000e-03,6.461000e-03,1.000000e-06,0.000000e+00,XXX,1.958321e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.712000e-03,1.200000e-05,XXX,1.958996e+01,0.000000e+00,3.000000e-05,1.600000e-05,6.404000e-03,1.100000e-05
807,XXX,1.959647e+01,2.100000e-05,5.220000e-04,4.262000e-03,6.456000e-03,6.749000e-03,0.000000e+00,1.000000e-06,XXX,1.960127e+01,0.000000e+00,2.300000e-05,1.700000e-05,6.405000e-03,1.100000e-05,XXX,1.960773e+01,0.000000e+00,4.000000e-06,1.500000e-05,6.718000e-03,1.100000e-05
808,XXX,1.961453e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.747000e-03,6.554000e-03,0.000000e+00,1.000000e-06,XXX,1.961455e+01,0.000000e+00,4.000000e-06,1.600000e-05,6.715000e-03,1.100000e-05,XXX,1.962130e+01,0.000000e+00,2.300000e-05,1.600000e-05,6.503000e-03,1.200000e-05
809,XXX,1.962792e+01,2.000000e-05,5.220000e-04,7.781000e-03,6.480000e-03,6.809000e-03,0.000000e+00,0.000000e+00,XXX,1.963624e+01,0.000000e+00,3.500000e-05,1.800000e-05,6.413000e-03,1.400000e-05,XXX,1.964272e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.776000e-03,1.100000e-05
810,XXX,1.964959e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.813000e-03,9.734000e-03,4.471200e-02,0.000000e+00,XXX,1.964961e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.781000e-03,1.100000e-05,XXX,1.965643e+01,0.000000e+00,3.292000e-03,1.600000e-05,6.412000e-03,1.200000e-05
811,XXX,1.971095e+01,2.100000e-05,5.250000e-04,3.276000e-03,6.498000e-03,6.804000e-03,0.000000e+00,0.000000e+00,XXX,1.971477e+01,0.000000e+00,3.100000e-05,4.200000e-05,6.413000e-03,1.200000e-05,XXX,1.972127e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.771000e-03,1.100000e-05
812,XXX,1.972813e+01,2.100000e-05,1.000000e-06,0.000000e+00,6.790000e-03,6.455000e-03,0.000000e+00,0.000000e+00,XXX,1.972815e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.757000e-03,1.200000e-05,XXX,1.973494e+01,0.000000e+00,2.500000e-05,1.600000e-05,6.402000e-03,1.200000e-05
813,XXX,1.974145e+01,2.200000e-05,5.230000e-04,1.818000e-03,6.448000e-03,6.732000e-03,0.000000e+00,0.000000e+00,XXX,1.974381e+01,0.000000e+00,1.900000e-05,1.800000e-05,6.399000e-03,1.100000e-05,XXX,1.975026e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.701000e-03,1.200000e-05
814,XXX,1.975704e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.747000e-03,6.454000e-03,0.000000e+00,0.000000e+00,XXX,1.975707e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.715000e-03,1.100000e-05,XXX,1.976381e+01,0.000000e+00,2.300000e-05,1.600000e-05,6.404000e-03,1.100000e-05
815,XXX,1.977031e+01,2.100000e-05,5.220000e-04,2.011000e-03,6.453000e-03,6.754000e-03,0.000000e+00,1.000000e-06,XXX,1.977287e+01,0.000000e+00,2.100000e-05,1.700000e-05,6.404000e-03,1.100000e-05,XXX,1.977932e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.723000e-03,1.200000e-05
816,XXX,1.978614e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.739000e-03,6.454000e-03,0.000000e+00,0.000000e+00,XXX,1.978616e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.706000e-03,1.200000e-05,XXX,1.979290e+01,0.000000e+00,2.300000e-05,1.500000e-05,6.405000e-03,1.100000e-05
817,XXX,1.979940e+01,2.100000e-05,5.220000e-04,1.640000e-03,6.456000e-03,6.732000e-03,0.000000e+00,0.000000e+00,XXX,1.980159e+01,0.000000e+00,2.600000e-05,1.600000e-05,6.403000e-03,1.100000e-05,XXX,1.980804e+01,0.000000e+00,5.000000e-06,1.300000e-05,6.702000e-03,1.200000e-05
818,XXX,1.981482e+01,2.100000e-05,0.000000e+00,0.000000e+00,6.739000e-03,6.455000e-03,0.000000e+00,0.000000e+00,XXX,1.981485e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.707000e-03,1.100000e-05,XXX,1.982158e+01,0.000000e+00,2.200000e-05,1.500000e-05,6.407000e-03,1.100000e-05
819,XXX,1.982809e+01,2.200000e-05,5.230000e-04,3.525000e-03,6.480000e-03,6.769000e-03,0.000000e+00,0.000000e+00,XXX,1.983216e+01,0.000000e+00,4.100000e-05,1.700000e-05,6.411000e-03,1.100000e-05,XXX,1.983864e+01,0.000000e+00,5.000000e-06,1.400000e-05,6.739000e-03,1.100000e-05
820,XXX,1.984547e+01,2.300000e-05,1.000000e-06,0.000000e+00,6.843000e-03,1.718900e-02,4.474400e-02,0.000000e+00,XXX,1.984549e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.810000e-03,1.200000e-05,XXX,1.985233e+01,0.000000e+00,1.072300e-02,2.400000e-05,6.429000e-03,1.300000e-05
821,XXX,1.991446e+01,7.100000e-05,5.280000e-04,2.725000e-02,6.529000e-03,6.839000e-03,0.000000e+00,0.000000e+00,XXX,1.994231e+01,0.000000e+00,4.300000e-05,4.000000e-05,6.432000e-03,1.400000e-05,XXX,1.994884e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.805000e-03,1.300000e-05
822,XXX,1.995585e+01,6.900000e-05,1.000000e-06,0.000000e+00,6.761000e-03,1.409900e-02,1.000000e-06,0.000000e+00,XXX,1.995592e+01,0.000000e+00,5.000000e-06,1.800000e-05,6.725000e-03,1.300000e-05,XXX,1.996268e+01,0.000000e+00,6.241000e-03,2.200000e-05,7.822000e-03,1.400000e-05
823,XXX,1.997691e+01,6.900000e-05,5.240000e-04,1.306000e-03,6.492000e-03,8.421000e-03,0.000000e+00,0.000000e+00,XXX,1.997881e+01,1.000000e-06,4.200000e-05,1.900000e-05,6.418000e-03,1.200000e-05,XXX,1.998531e+01,0.000000e+00,6.000000e-06,1.400000e-05,8.385000e-03,1.600000e-05
824,XXX,1.999386e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.793000e-03,9.781000e-03,0.000000e+00,0.000000e+00,XXX,1.999393e+01,0.000000e+00,6.000000e-06,1.900000e-05,6.755000e-03,1.300000e-05,XXX,2.000072e+01,0.000000e+00,1.679000e-03,1.700000e-05,8.070000e-03,1.500000e-05
825,XXX,2.001063e+01,6.800000e-05,5.250000e-04,2.727000e-03,8.059000e-03,6.791000e-03,1.000000e-06,0.000000e+00,XXX,2.001395e+01,0.000000e+00,2.700000e-05,2.000000e-05,7.998000e-03,1.400000e-05,XXX,2.002201e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.758000e-03,1.100000e-05
826,XXX,2.002893e+01,6.800000e-05,0.000000e+00,0.000000e+00,6.764000e-03,1.309200e-02,0.000000e+00,0.000000e+00,XXX,2.002900e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.728000e-03,1.200000e-05,XXX,2.003576e+01,0.000000e+00,1.781000e-03,1.600000e-05,1.127900e-02,1.500000e-05
827,XXX,2.004898e+01,6.900000e-05,5.240000e-04,1.200000e-05,1.102300e-02,8.117000e-03,0.000000e+00,0.000000e+00,XXX,2.004958e+01,0.000000e+00,2.200000e-05,1.900000e-05,1.096600e-02,1.600000e-05,XXX,2.006061e+01,0.000000e+00,7.000000e-06,1.700000e-05,8.076000e-03,1.700000e-05
828,XXX,2.006880e+01,2.200000e-05,0.000000e+00,0.000000e+00,9.651000e-03,6.776000e-03,0.000000e+00,0.000000e+00,XXX,2.006882e+01,0.000000e+00,6.000000e-06,1.800000e-05,9.612000e-03,1.400000e-05,XXX,2.007847e+01,0.000000e+00,3.180000e-04,1.700000e-05,6.429000e-03,1.200000e-05
829,XXX,2.008531e+01,2.300000e-05,5.240000e-04,1.484000e-03,6.661000e-03,6.802000e-03,0.000000e+00,0.000000e+00,XXX,2.008734e+01,0.000000e+00,2.500000e-05,1.800000e-05,6.605000e-03,1.300000e-05,XXX,2.009401e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.769000e-03,1.200000e-05
830,XXX,2.010086e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.792000e-03,7.797000e-03,4.516600e-02,1.000000e-06,XXX,2.010089e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.758000e-03,1.200000e-05,XXX,2.010768e+01,0.000000e+00,1.155000e-03,1.600000e-05,6.613000e-03,1.300000e-05
831,XXX,2.016072e+01,2.200000e-05,5.260000e-04,4.020000e-03,6.501000e-03,6.781000e-03,0.000000e+00,0.000000e+00,XXX,2.016529e+01,0.000000e+00,2.900000e-05,4.400000e-05,6.415000e-03,1.200000e-05,XXX,2.017179e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.747000e-03,1.200000e-05
832,XXX,2.017863e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.755000e-03,7.488000e-03,0.000000e+00,0.000000e+00,XXX,2.017866e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.722000e-03,1.200000e-05,XXX,2.018541e+01,0.000000e+00,4.420000e-04,1.600000e-05,7.018000e-03,1.200000e-05
833,XXX,2.019295e+01,2.200000e-05,5.240000e-04,1.745000e-03,6.466000e-03,6.759000e-03,0.000000e+00,0.000000e+00,XXX,2.019524e+01,0.000000e+00,2.500000e-05,1.700000e-05,6.413000e-03,1.100000e-05,XXX,2.020171e+01,1.000000e-06,5.000000e-06,1.300000e-05,6.728000e-03,1.200000e-05
834,XXX,2.020852e+01,2.200000e-05,0.000000e+00,0.000000e+00,6.751000e-03,7.096000e-03,0.000000e+00,0.000000e+00,XXX,2.020854e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.719000e-03,1.200000e-05,XXX,2.021529e+01,0.000000e+00,6.550000e-04,1.500000e-05,6.415000e-03,1.100000e-05
