step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
798,XXX,5.197899e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.373900e-02,2.293600e-02,0.000000e+00,0.000000e+00,XXX,5.197899e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.369900e-02,2.000000e-06,XXX,5.200273e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.290300e-02,1.000000e-06
799,XXX,5.202568e+01,1.000000e-06,1.679000e-03,2.000000e-06,2.299000e-02,2.369900e-02,0.000000e+00,0.000000e+00,XXX,5.202737e+01,1.000000e-06,5.000000e-06,2.800000e-05,2.295400e-02,2.000000e-06,XXX,5.205036e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.365800e-02,1.000000e-06
800,XXX,5.207408e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.375500e-02,2.293800e-02,1.700090e-01,0.000000e+00,XXX,5.207408e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.371600e-02,1.000000e-06,XXX,5.209784e+01,1.000000e-06,4.000000e-06,2.700000e-05,2.290400e-02,2.000000e-06
801,XXX,5.229080e+01,1.000000e-06,1.691000e-03,1.900000e-05,2.301500e-02,2.384900e-02,0.000000e+00,0.000000e+00,XXX,5.229251e+01,0.000000e+00,5.000000e-06,3.200000e-05,2.297500e-02,2.000000e-06,XXX,5.231553e+01,0.000000e+00,1.300000e-05,2.700000e-05,2.380800e-02,1.000000e-06
802,XXX,5.233941e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.395100e-02,2.291300e-02,0.000000e+00,0.000000e+00,XXX,5.233941e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.391100e-02,2.000000e-06,XXX,5.236336e+01,0.000000e+00,5.000000e-06,2.900000e-05,2.287800e-02,1.000000e-06
803,XXX,5.238629e+01,1.000000e-06,1.685000e-03,3.000000e-06,2.297200e-02,2.379200e-02,0.000000e+00,0.000000e+00,XXX,5.238797e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.293900e-02,2.000000e-06,XXX,5.241095e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.375000e-02,2.000000e-06
804,XXX,5.243475e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.382700e-02,2.290100e-02,0.000000e+00,0.000000e+00,XXX,5.243475e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.378700e-02,2.000000e-06,XXX,5.245858e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.286800e-02,1.000000e-06
805,XXX,5.248150e+01,0.000000e+00,1.679000e-03,3.000000e-06,2.298100e-02,2.367300e-02,0.000000e+00,0.000000e+00,XXX,5.248318e+01,0.000000e+00,6.000000e-06,2.500000e-05,2.294800e-02,2.000000e-06,XXX,5.250616e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.363400e-02,1.000000e-06
806,XXX,5.252985e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.369700e-02,2.293400e-02,0.000000e+00,0.000000e+00,XXX,5.252985e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.365800e-02,1.000000e-06,XXX,5.255354e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.290100e-02,1.000000e-06
807,XXX,5.257649e+01,1.000000e-06,1.679000e-03,3.000000e-06,2.298500e-02,2.364400e-02,0.000000e+00,0.000000e+00,XXX,5.257817e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.295300e-02,1.000000e-06,XXX,5.260116e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.360400e-02,2.000000e-06
808,XXX,5.262482e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.372000e-02,2.293000e-02,1.000000e-06,0.000000e+00,XXX,5.262482e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.368000e-02,2.000000e-06,XXX,5.264854e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.289800e-02,1.000000e-06
809,XXX,5.267149e+01,1.000000e-06,1.679000e-03,2.000000e-06,2.299100e-02,2.367700e-02,0.000000e+00,0.000000e+00,XXX,5.267317e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.295900e-02,1.000000e-06,XXX,5.269616e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.363700e-02,2.000000e-06
810,XXX,5.271985e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.372500e-02,2.293300e-02,1.708840e-01,0.000000e+00,XXX,5.271985e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.368500e-02,1.000000e-06,XXX,5.274357e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.290100e-02,1.000000e-06
811,XXX,5.293741e+01,1.000000e-06,1.728000e-03,1.200000e-05,2.302800e-02,2.374000e-02,0.000000e+00,0.000000e+00,XXX,5.293915e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.298800e-02,2.000000e-06,XXX,5.296218e+01,0.000000e+00,1.600000e-05,2.800000e-05,2.369400e-02,2.000000e-06
812,XXX,5.298593e+01,2.000000e-06,0.000000e+00,0.000000e+00,2.386400e-02,2.294600e-02,0.000000e+00,0.000000e+00,XXX,5.298593e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.382400e-02,2.000000e-06,XXX,5.300980e+01,1.000000e-06,4.000000e-06,2.700000e-05,2.291200e-02,2.000000e-06
813,XXX,5.303276e+01,1.000000e-06,1.686000e-03,3.000000e-06,2.300100e-02,2.389400e-02,0.000000e+00,0.000000e+00,XXX,5.303445e+01,0.000000e+00,6.000000e-06,2.500000e-05,2.296800e-02,2.000000e-06,XXX,5.305745e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.385600e-02,1.000000e-06
814,XXX,5.308136e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.401800e-02,2.292600e-02,0.000000e+00,0.000000e+00,XXX,5.308136e+01,0.000000e+00,1.000000e-05,3.000000e-05,2.397500e-02,2.000000e-06,XXX,5.310538e+01,0.000000e+00,4.000000e-06,3.000000e-05,2.289000e-02,1.000000e-06
815,XXX,5.312832e+01,1.000000e-06,1.683000e-03,3.000000e-06,2.298100e-02,2.379700e-02,0.000000e+00,0.000000e+00,XXX,5.313001e+01,0.000000e+00,5.000000e-06,3.000000e-05,2.294500e-02,1.000000e-06,XXX,5.315299e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.375700e-02,2.000000e-06
816,XXX,5.317681e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.380800e-02,2.292600e-02,0.000000e+00,0.000000e+00,XXX,5.317681e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.376800e-02,2.000000e-06,XXX,5.320062e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.289300e-02,2.000000e-06
817,XXX,5.322356e+01,1.000000e-06,1.679000e-03,3.000000e-06,2.299100e-02,2.366000e-02,0.000000e+00,0.000000e+00,XXX,5.322524e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.295900e-02,2.000000e-06,XXX,5.324823e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.362100e-02,1.000000e-06
818,XXX,5.327191e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.374000e-02,2.294000e-02,0.000000e+00,0.000000e+00,XXX,5.327191e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.370000e-02,2.000000e-06,XXX,5.329565e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.290800e-02,1.000000e-06
819,XXX,5.331860e+01,1.000000e-06,1.680000e-03,3.000000e-06,2.305900e-02,2.368600e-02,0.000000e+00,0.000000e+00,XXX,5.332029e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.302700e-02,1.000000e-06,XXX,5.334335e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.364400e-02,2.000000e-06
820,XXX,5.336705e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.375900e-02,2.295400e-02,1.711290e-01,0.000000e+00,XXX,5.336705e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.371900e-02,2.000000e-06,XXX,5.339081e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.292100e-02,2.000000e-06
821,XXX,5.358490e+01,2.000000e-06,1.690000e-03,1.100000e-05,2.304900e-02,2.369100e-02,0.000000e+00,0.000000e+00,XXX,5.358661e+01,0.000000e+00,5.000000e-06,3.200000e-05,2.301000e-02,2.000000e-06,XXX,5.360966e+01,0.000000e+00,1.600000e-05,2.700000e-05,2.364700e-02,1.000000e-06
822,XXX,5.363336e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.372800e-02,2.296400e-02,0.000000e+00,0.000000e+00,XXX,5.363336e+01,1.000000e-06,1.100000e-05,3.000000e-05,2.368400e-02,2.000000e-06,XXX,5.365709e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.292500e-02,1.000000e-06
823,XXX,5.368007e+01,1.000000e-06,1.682000e-03,3.000000e-06,2.301400e-02,2.379000e-02,0.000000e+00,0.000000e+00,XXX,5.368176e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.298200e-02,1.000000e-06,XXX,5.370477e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.375100e-02,1.000000e-06
824,XXX,5.372857e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.390300e-02,2.295300e-02,0.000000e+00,0.000000e+00,XXX,5.372857e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.386300e-02,2.000000e-06,XXX,5.375248e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.292000e-02,1.000000e-06
825,XXX,5.377544e+01,1.000000e-06,1.686000e-03,3.000000e-06,2.300600e-02,2.396500e-02,0.000000e+00,0.000000e+00,XXX,5.377713e+01,0.000000e+00,6.000000e-06,2.500000e-05,2.297300e-02,2.000000e-06,XXX,5.380014e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.392500e-02,1.000000e-06
826,XXX,5.382412e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.392100e-02,2.293300e-02,1.000000e-06,0.000000e+00,XXX,5.382412e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.388100e-02,2.000000e-06,XXX,5.384804e+01,0.000000e+00,4.000000e-06,3.100000e-05,2.289700e-02,1.000000e-06
827,XXX,5.387099e+01,1.000000e-06,1.684000e-03,3.000000e-06,2.298700e-02,2.390400e-02,1.000000e-06,0.000000e+00,XXX,5.387267e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.295500e-02,2.000000e-06,XXX,5.389566e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.386500e-02,1.000000e-06
828,XXX,5.391958e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.374400e-02,2.294700e-02,0.000000e+00,0.000000e+00,XXX,5.391958e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.370600e-02,1.000000e-06,XXX,5.394333e+01,1.000000e-06,4.000000e-06,2.700000e-05,2.291300e-02,2.000000e-06
829,XXX,5.396628e+01,1.000000e-06,1.682000e-03,3.000000e-06,2.300000e-02,2.366700e-02,0.000000e+00,0.000000e+00,XXX,5.396797e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.296900e-02,1.000000e-06,XXX,5.399097e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.362800e-02,1.000000e-06
830,XXX,5.401465e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.374400e-02,2.293900e-02,1.734350e-01,0.000000e+00,XXX,5.401465e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.370400e-02,2.000000e-06,XXX,5.403840e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.290700e-02,1.000000e-06
831,XXX,5.423479e+01,1.000000e-06,1.693000e-03,1.800000e-05,2.302800e-02,2.372700e-02,0.000000e+00,1.000000e-06,XXX,5.423650e+01,0.000000e+00,5.000000e-06,3.200000e-05,2.299000e-02,1.000000e-06,XXX,5.425953e+01,0.000000e+00,1.800000e-05,2.700000e-05,2.368000e-02,1.000000e-06
832,XXX,5.428327e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.376700e-02,2.295900e-02,0.000000e+00,0.000000e+00,XXX,5.428327e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.372700e-02,2.000000e-06,XXX,5.430704e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.292500e-02,2.000000e-06
833,XXX,5.433001e+01,1.000000e-06,1.683000e-03,3.000000e-06,2.300300e-02,2.366900e-02,0.000000e+00,0.000000e+00,XXX,5.433170e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.297000e-02,1.000000e-06,XXX,5.435470e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.362900e-02,2.000000e-06
834,XXX,5.437840e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.377600e-02,2.294200e-02,0.000000e+00,0.000000e+00,XXX,5.437840e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.373700e-02,2.000000e-06,XXX,5.440218e+01,0.000000e+00,5.000000e-06,2.700000e-05,2.290900e-02,1.000000e-06
835,XXX,5.442513e+01,1.000000e-06,1.688000e-03,3.000000e-06,2.300200e-02,2.389400e-02,0.000000e+00,0.000000e+00,XXX,5.442683e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.297000e-02,1.000000e-06,XXX,5.444983e+01,0.000000e+00,5.700000e-05,2.600000e-05,2.380900e-02,2.000000e-06
836,XXX,5.447373e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.396600e-02,2.294600e-02,0.000000e+00,0.000000e+00,XXX,5.447374e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.392600e-02,2.000000e-06,XXX,5.449770e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.291300e-02,2.000000e-06
837,XXX,5.452066e+01,1.000000e-06,1.681000e-03,3.000000e-06,2.300200e-02,2.388800e-02,1.000000e-06,0.000000e+00,XXX,5.452235e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.296900e-02,2.000000e-06,XXX,5.454535e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.384700e-02,1.000000e-06
838,XXX,5.456925e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.394200e-02,2.294900e-02,0.000000e+00,0.000000e+00,XXX,5.456925e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.390400e-02,1.000000e-06,XXX,5.459320e+01,0.000000e+00,4.000000e-06,3.400000e-05,2.290900e-02,1.000000e-06
839,XXX,5.461616e+01,1.000000e-06,1.683000e-03,3.000000e-06,2.299200e-02,2.370200e-02,0.000000e+00,0.000000e+00,XXX,5.461784e+01,0.000000e+00,6.000000e-06,2.500000e-05,2.296000e-02,1.000000e-06,XXX,5.464084e+01,0.000000e+00,1.000000e-05,2.700000e-05,2.366200e-02,2.000000e-06
840,XXX,5.466455e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.377100e-02,2.294300e-02,1.702910e-01,0.000000e+00,XXX,5.466455e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.373100e-02,2.000000e-06,XXX,5.468832e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.291000e-02,1.000000e-06
841,XXX,5.488157e+01,2.000000e-06,1.694000e-03,6.000000e-06,2.303300e-02,2.386200e-02,0.000000e+00,0.000000e+00,XXX,5.488327e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.299200e-02,2.000000e-06,XXX,5.490631e+01,0.000000e+00,1.300000e-05,2.600000e-05,2.382100e-02,1.000000e-06
842,XXX,5.493018e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.372400e-02,2.296800e-02,0.000000e+00,0.000000e+00,XXX,5.493018e+01,0.000000e+00,1.200000e-05,3.300000e-05,2.367700e-02,2.000000e-06,XXX,5.495391e+01,0.000000e+00,4.000000e-06,3.400000e-05,2.292700e-02,2.000000e-06
843,XXX,5.497689e+01,1.000000e-06,1.690000e-03,4.000000e-06,2.300600e-02,2.370700e-02,0.000000e+00,0.000000e+00,XXX,5.497859e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.297500e-02,1.000000e-06,XXX,5.500159e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.366800e-02,1.000000e-06
844,XXX,5.502533e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.377600e-02,2.296500e-02,0.000000e+00,0.000000e+00,XXX,5.502533e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.373600e-02,2.000000e-06,XXX,5.504910e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.293200e-02,2.000000e-06
845,XXX,5.507208e+01,1.000000e-06,1.685000e-03,3.000000e-06,2.303700e-02,2.367000e-02,0.000000e+00,0.000000e+00,XXX,5.507377e+01,1.000000e-06,5.000000e-06,2.500000e-05,2.300400e-02,2.000000e-06,XXX,5.509681e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.363100e-02,1.000000e-06
846,XXX,5.512050e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.378000e-02,2.296600e-02,0.000000e+00,0.000000e+00,XXX,5.512050e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.374000e-02,2.000000e-06,XXX,5.514428e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.293300e-02,2.000000e-06
847,XXX,5.516726e+01,1.000000e-06,1.684000e-03,3.000000e-06,2.301200e-02,2.385800e-02,0.000000e+00,1.000000e-06,XXX,5.516895e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.298000e-02,1.000000e-06,XXX,5.519196e+01,0.000000e+00,1.000000e-05,2.700000e-05,2.381900e-02,1.000000e-06
848,XXX,5.521583e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.390900e-02,2.297500e-02,0.000000e+00,0.000000e+00,XXX,5.521583e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.386900e-02,1.000000e-06,XXX,5.523974e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.294200e-02,2.000000e-06
849,XXX,5.526273e+01,1.000000e-06,1.684000e-03,3.000000e-06,2.299100e-02,2.386000e-02,0.000000e+00,0.000000e+00,XXX,5.526442e+01,0.000000e+00,6.000000e-06,2.500000e-05,2.295900e-02,1.000000e-06,XXX,5.528741e+01,0.000000e+00,1.000000e-05,2.700000e-05,2.382100e-02,1.000000e-06
850,XXX,5.531128e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.389000e-02,2.293600e-02,1.952110e-01,0.000000e+00,XXX,5.531128e+01,0.000000e+00,1.100000e-05,3.000000e-05,2.384700e-02,2.000000e-06,XXX,5.533517e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.290300e-02,2.000000e-06
851,XXX,5.555334e+01,1.000000e-06,1.692000e-03,1.900000e-05,2.303700e-02,2.373200e-02,0.000000e+00,0.000000e+00,XXX,5.555505e+01,0.000000e+00,5.000000e-06,3.400000e-05,2.299600e-02,2.000000e-06,XXX,5.557809e+01,0.000000e+00,1.600000e-05,2.600000e-05,2.368800e-02,2.000000e-06
852,XXX,5.560184e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.374900e-02,2.293800e-02,0.000000e+00,0.000000e+00,XXX,5.560184e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.370900e-02,2.000000e-06,XXX,5.562559e+01,0.000000e+00,5.000000e-06,2.700000e-05,2.290400e-02,1.000000e-06
853,XXX,5.564854e+01,1.000000e-06,1.684000e-03,3.000000e-06,2.299600e-02,2.366100e-02,0.000000e+00,0.000000e+00,XXX,5.565023e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.296400e-02,1.000000e-06,XXX,5.567323e+01,1.000000e-06,1.000000e-05,2.700000e-05,2.362200e-02,1.000000e-06
854,XXX,5.569690e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.373200e-02,2.295200e-02,0.000000e+00,0.000000e+00,XXX,5.569690e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.369200e-02,1.000000e-06,XXX,5.572063e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.292000e-02,1.000000e-06
855,XXX,5.574360e+01,1.000000e-06,1.684000e-03,3.000000e-06,2.300500e-02,2.370700e-02,0.000000e+00,1.000000e-06,XXX,5.574529e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.297300e-02,1.000000e-06,XXX,5.576829e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.366800e-02,1.000000e-06
856,XXX,5.579201e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.376700e-02,2.293800e-02,1.000000e-06,0.000000e+00,XXX,5.579201e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.372800e-02,1.000000e-06,XXX,5.581578e+01,0.000000e+00,5.000000e-06,2.700000e-05,2.290500e-02,1.000000e-06
857,XXX,5.583873e+01,1.000000e-06,1.685000e-03,3.000000e-06,2.299400e-02,2.372400e-02,0.000000e+00,0.000000e+00,XXX,5.584042e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.296200e-02,1.000000e-06,XXX,5.586342e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.368400e-02,1.000000e-06
858,XXX,5.588715e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.380400e-02,2.309300e-02,0.000000e+00,0.000000e+00,XXX,5.588715e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.376400e-02,2.000000e-06,XXX,5.591096e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.306100e-02,1.000000e-06
859,XXX,5.593406e+01,1.000000e-06,1.685000e-03,3.000000e-06,2.302200e-02,2.386200e-02,0.000000e+00,0.000000e+00,XXX,5.593576e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.298900e-02,2.000000e-06,XXX,5.595878e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.382200e-02,2.000000e-06
860,XXX,5.598266e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.394100e-02,2.294800e-02,1.780610e-01,0.000000e+00,XXX,5.598266e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.390100e-02,2.000000e-06,XXX,5.600660e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.290800e-02,2.000000e-06
861,XXX,5.620763e+01,1.000000e-06,1.694000e-03,1.100000e-05,2.301800e-02,2.384700e-02,0.000000e+00,0.000000e+00,XXX,5.620933e+01,0.000000e+00,6.000000e-06,3.200000e-05,2.297100e-02,8.000000e-06,XXX,5.623235e+01,0.000000e+00,2.000000e-05,3.100000e-05,2.379500e-02,1.000000e-06
862,XXX,5.625621e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.386400e-02,2.293100e-02,0.000000e+00,0.000000e+00,XXX,5.625622e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.382400e-02,1.000000e-06,XXX,5.628008e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.289800e-02,2.000000e-06
863,XXX,5.630302e+01,1.000000e-06,1.685000e-03,3.000000e-06,2.297900e-02,2.370500e-02,0.000000e+00,0.000000e+00,XXX,5.630472e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.294600e-02,2.000000e-06,XXX,5.632769e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.366500e-02,2.000000e-06
864,XXX,5.635142e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.373900e-02,2.295100e-02,0.000000e+00,0.000000e+00,XXX,5.635142e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.370000e-02,2.000000e-06,XXX,5.637516e+01,0.000000e+00,5.000000e-06,2.700000e-05,2.291800e-02,1.000000e-06
865,XXX,5.639812e+01,1.000000e-06,1.686000e-03,3.000000e-06,2.300800e-02,2.367300e-02,0.000000e+00,0.000000e+00,XXX,5.639981e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.297700e-02,1.000000e-06,XXX,5.642282e+01,0.000000e+00,1.000000e-05,2.700000e-05,2.363300e-02,2.000000e-06
866,XXX,5.644651e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.374300e-02,2.294700e-02,0.000000e+00,0.000000e+00,XXX,5.644651e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.370400e-02,2.000000e-06,XXX,5.647025e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.291500e-02,1.000000e-06
867,XXX,5.649321e+01,8.000000e-06,1.685000e-03,3.000000e-06,2.300200e-02,2.370900e-02,0.000000e+00,0.000000e+00,XXX,5.649491e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.297000e-02,2.000000e-06,XXX,5.651791e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.367100e-02,1.000000e-06
868,XXX,5.654163e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.377300e-02,2.296600e-02,0.000000e+00,0.000000e+00,XXX,5.654163e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.373300e-02,2.000000e-06,XXX,5.656541e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.293400e-02,1.000000e-06
869,XXX,5.658840e+01,1.000000e-06,1.684000e-03,3.000000e-06,2.300000e-02,2.372600e-02,0.000000e+00,0.000000e+00,XXX,5.659008e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.296700e-02,2.000000e-06,XXX,5.661308e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.368600e-02,2.000000e-06
870,XXX,5.663682e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.384100e-02,2.295800e-02,1.749510e-01,0.000000e+00,XXX,5.663682e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.380100e-02,2.000000e-06,XXX,5.666067e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.292500e-02,2.000000e-06
871,XXX,5.685859e+01,1.000000e-06,1.692000e-03,1.800000e-05,2.302900e-02,2.389300e-02,1.000000e-06,0.000000e+00,XXX,5.686030e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.298900e-02,2.000000e-06,XXX,5.688333e+01,0.000000e+00,1.300000e-05,2.600000e-05,2.385300e-02,1.000000e-06
872,XXX,5.690724e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.421200e-02,2.293000e-02,0.000000e+00,0.000000e+00,XXX,5.690724e+01,1.000000e-06,1.100000e-05,2.700000e-05,2.417200e-02,1.000000e-06,XXX,5.693145e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.289700e-02,1.000000e-06
873,XXX,5.695440e+01,1.000000e-06,1.685000e-03,3.000000e-06,2.298600e-02,2.381100e-02,0.000000e+00,0.000000e+00,XXX,5.695609e+01,0.000000e+00,5.000000e-06,2.900000e-05,2.295000e-02,2.000000e-06,XXX,5.697908e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.377100e-02,1.000000e-06
874,XXX,5.700290e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.386000e-02,2.292300e-02,0.000000e+00,0.000000e+00,XXX,5.700290e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.382000e-02,2.000000e-06,XXX,5.702676e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.289000e-02,1.000000e-06
875,XXX,5.704970e+01,1.000000e-06,1.686000e-03,3.000000e-06,2.299200e-02,2.370000e-02,0.000000e+00,0.000000e+00,XXX,5.705139e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.296100e-02,1.000000e-06,XXX,5.707439e+01,0.000000e+00,1.000000e-05,2.700000e-05,2.366100e-02,1.000000e-06
876,XXX,5.709810e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.374300e-02,2.295200e-02,0.000000e+00,0.000000e+00,XXX,5.709810e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.370300e-02,2.000000e-06,XXX,5.712185e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.292000e-02,1.000000e-06
