step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
812,XXX,1.506641e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.990000e-03,6.938000e-03,0.000000e+00,0.000000e+00,XXX,1.506641e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.977000e-03,2.000000e-06,XXX,1.507240e+01,0.000000e+00,1.300000e-03,7.000000e-06,5.630000e-03,1.000000e-06
813,XXX,1.507935e+01,0.000000e+00,4.030000e-04,5.850000e-04,5.649000e-03,5.986000e-03,0.000000e+00,0.000000e+00,XXX,1.508034e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.626000e-03,1.000000e-06,XXX,1.508599e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.975000e-03,1.000000e-06
814,XXX,1.509198e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.992000e-03,6.964000e-03,0.000000e+00,0.000000e+00,XXX,1.509198e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.979000e-03,2.000000e-06,XXX,1.509797e+01,0.000000e+00,1.331000e-03,7.000000e-06,5.625000e-03,1.000000e-06
815,XXX,1.510495e+01,0.000000e+00,4.010000e-04,5.850000e-04,5.648000e-03,5.988000e-03,0.000000e+00,0.000000e+00,XXX,1.510593e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.626000e-03,1.000000e-06,XXX,1.511158e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.977000e-03,1.000000e-06
816,XXX,1.511758e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.990000e-03,7.089000e-03,0.000000e+00,0.000000e+00,XXX,1.511758e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.979000e-03,1.000000e-06,XXX,1.512357e+01,0.000000e+00,1.448000e-03,8.000000e-06,5.632000e-03,1.000000e-06
817,XXX,1.513067e+01,0.000000e+00,4.000000e-04,5.950000e-04,5.653000e-03,5.993000e-03,0.000000e+00,0.000000e+00,XXX,1.513166e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.630000e-03,2.000000e-06,XXX,1.513732e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.981000e-03,2.000000e-06
818,XXX,1.514332e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.993000e-03,7.027000e-03,0.000000e+00,0.000000e+00,XXX,1.514332e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.981000e-03,1.000000e-06,XXX,1.514931e+01,0.000000e+00,1.391000e-03,8.000000e-06,5.626000e-03,1.000000e-06
819,XXX,1.515635e+01,0.000000e+00,4.030000e-04,5.950000e-04,5.654000e-03,5.994000e-03,0.000000e+00,0.000000e+00,XXX,1.515734e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.632000e-03,1.000000e-06,XXX,1.516300e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.983000e-03,1.000000e-06
820,XXX,1.516900e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.995000e-03,7.061000e-03,4.848800e-02,0.000000e+00,XXX,1.516900e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.983000e-03,1.000000e-06,XXX,1.517500e+01,0.000000e+00,1.424000e-03,7.000000e-06,5.628000e-03,1.000000e-06
821,XXX,1.523056e+01,0.000000e+00,4.020000e-04,4.000000e-06,5.677000e-03,5.993000e-03,0.000000e+00,0.000000e+00,XXX,1.523096e+01,0.000000e+00,1.600000e-05,1.200000e-05,5.648000e-03,1.000000e-06,XXX,1.523664e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.981000e-03,1.000000e-06
822,XXX,1.524264e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.993000e-03,7.113000e-03,0.000000e+00,0.000000e+00,XXX,1.524264e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.980000e-03,1.000000e-06,XXX,1.524863e+01,0.000000e+00,1.468000e-03,1.000000e-05,5.633000e-03,2.000000e-06
823,XXX,1.525576e+01,0.000000e+00,4.000000e-04,6.390000e-04,5.657000e-03,6.006000e-03,0.000000e+00,0.000000e+00,XXX,1.525680e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.634000e-03,1.000000e-06,XXX,1.526245e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.995000e-03,1.000000e-06
824,XXX,1.526847e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.002000e-03,7.023000e-03,0.000000e+00,0.000000e+00,XXX,1.526847e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.990000e-03,1.000000e-06,XXX,1.527447e+01,0.000000e+00,1.382000e-03,7.000000e-06,5.633000e-03,1.000000e-06
825,XXX,1.528150e+01,0.000000e+00,4.010000e-04,5.990000e-04,5.654000e-03,6.000000e-03,0.000000e+00,0.000000e+00,XXX,1.528250e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.631000e-03,2.000000e-06,XXX,1.528815e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.989000e-03,1.000000e-06
826,XXX,1.529416e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.005000e-03,6.923000e-03,0.000000e+00,0.000000e+00,XXX,1.529416e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.993000e-03,1.000000e-06,XXX,1.530017e+01,0.000000e+00,1.284000e-03,7.000000e-06,5.631000e-03,1.000000e-06
827,XXX,1.530710e+01,0.000000e+00,4.040000e-04,6.100000e-04,5.657000e-03,6.001000e-03,0.000000e+00,1.000000e-06,XXX,1.530811e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.636000e-03,1.000000e-06,XXX,1.531377e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.990000e-03,1.000000e-06
828,XXX,1.531979e+01,1.000000e-06,0.000000e+00,0.000000e+00,6.003000e-03,7.054000e-03,1.000000e-06,0.000000e+00,XXX,1.531979e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.991000e-03,1.000000e-06,XXX,1.532579e+01,0.000000e+00,1.397000e-03,7.000000e-06,5.649000e-03,1.000000e-06
829,XXX,1.533285e+01,0.000000e+00,4.010000e-04,5.870000e-04,5.677000e-03,6.025000e-03,0.000000e+00,0.000000e+00,XXX,1.533384e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.656000e-03,1.000000e-06,XXX,1.533952e+01,0.000000e+00,4.000000e-06,6.000000e-06,6.014000e-03,1.000000e-06
830,XXX,1.534555e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.048000e-03,6.960000e-03,5.146100e-02,1.000000e-06,XXX,1.534555e+01,0.000000e+00,3.000000e-06,8.000000e-06,6.036000e-03,1.000000e-06,XXX,1.535160e+01,0.000000e+00,1.270000e-03,7.000000e-06,5.682000e-03,1.000000e-06
831,XXX,1.541004e+01,0.000000e+00,4.070000e-04,4.000000e-06,5.665000e-03,6.017000e-03,0.000000e+00,0.000000e+00,XXX,1.541045e+01,0.000000e+00,1.900000e-05,1.100000e-05,5.633000e-03,2.000000e-06,XXX,1.541611e+01,1.000000e-06,8.000000e-06,6.000000e-06,6.001000e-03,1.000000e-06
832,XXX,1.542214e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.004000e-03,7.103000e-03,0.000000e+00,0.000000e+00,XXX,1.542214e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.991000e-03,1.000000e-06,XXX,1.542814e+01,0.000000e+00,1.465000e-03,7.000000e-06,5.629000e-03,2.000000e-06
833,XXX,1.543525e+01,0.000000e+00,4.040000e-04,6.060000e-04,5.655000e-03,5.999000e-03,0.000000e+00,0.000000e+00,XXX,1.543626e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.633000e-03,1.000000e-06,XXX,1.544192e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.988000e-03,1.000000e-06
834,XXX,1.544793e+01,0.000000e+00,1.000000e-06,0.000000e+00,6.002000e-03,7.122000e-03,0.000000e+00,0.000000e+00,XXX,1.544793e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.990000e-03,2.000000e-06,XXX,1.545393e+01,0.000000e+00,1.485000e-03,1.000000e-05,5.625000e-03,1.000000e-06
835,XXX,1.546106e+01,0.000000e+00,4.040000e-04,6.040000e-04,5.650000e-03,6.002000e-03,0.000000e+00,0.000000e+00,XXX,1.546207e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.628000e-03,1.000000e-06,XXX,1.546772e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.990000e-03,2.000000e-06
836,XXX,1.547373e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.002000e-03,6.913000e-03,0.000000e+00,0.000000e+00,XXX,1.547373e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.990000e-03,2.000000e-06,XXX,1.547973e+01,0.000000e+00,1.277000e-03,7.000000e-06,5.628000e-03,1.000000e-06
837,XXX,1.548665e+01,0.000000e+00,4.010000e-04,6.040000e-04,5.650000e-03,6.002000e-03,0.000000e+00,0.000000e+00,XXX,1.548766e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.627000e-03,2.000000e-06,XXX,1.549331e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.991000e-03,2.000000e-06
838,XXX,1.549932e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.002000e-03,6.926000e-03,0.000000e+00,0.000000e+00,XXX,1.549932e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.989000e-03,2.000000e-06,XXX,1.550532e+01,0.000000e+00,1.293000e-03,7.000000e-06,5.624000e-03,2.000000e-06
839,XXX,1.551225e+01,0.000000e+00,4.040000e-04,6.030000e-04,5.651000e-03,6.009000e-03,0.000000e+00,0.000000e+00,XXX,1.551326e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.629000e-03,1.000000e-06,XXX,1.551891e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.998000e-03,1.000000e-06
840,XXX,1.552493e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.002000e-03,6.971000e-03,7.867000e-02,0.000000e+00,XXX,1.552493e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.991000e-03,1.000000e-06,XXX,1.553093e+01,1.000000e-06,1.314000e-03,8.000000e-06,5.646000e-03,2.000000e-06
841,XXX,1.561658e+01,0.000000e+00,4.020000e-04,1.810000e-04,5.658000e-03,6.001000e-03,0.000000e+00,0.000000e+00,XXX,1.561717e+01,0.000000e+00,1.800000e-05,1.300000e-05,5.625000e-03,2.000000e-06,XXX,1.562282e+01,0.000000e+00,1.100000e-05,6.000000e-06,5.983000e-03,1.000000e-06
842,XXX,1.562884e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.993000e-03,6.972000e-03,0.000000e+00,1.000000e-06,XXX,1.562884e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.981000e-03,1.000000e-06,XXX,1.563483e+01,0.000000e+00,1.341000e-03,8.000000e-06,5.622000e-03,1.000000e-06
843,XXX,1.564181e+01,0.000000e+00,4.010000e-04,6.170000e-04,5.648000e-03,5.991000e-03,0.000000e+00,1.000000e-06,XXX,1.564283e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.625000e-03,1.000000e-06,XXX,1.564848e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.980000e-03,1.000000e-06
844,XXX,1.565448e+01,1.000000e-06,0.000000e+00,0.000000e+00,5.993000e-03,7.140000e-03,0.000000e+00,1.000000e-06,XXX,1.565448e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.981000e-03,2.000000e-06,XXX,1.566048e+01,0.000000e+00,1.507000e-03,8.000000e-06,5.624000e-03,1.000000e-06
845,XXX,1.566763e+01,0.000000e+00,4.010000e-04,6.180000e-04,5.646000e-03,5.989000e-03,0.000000e+00,1.000000e-06,XXX,1.566864e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.624000e-03,1.000000e-06,XXX,1.567429e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.978000e-03,1.000000e-06
846,XXX,1.568029e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.994000e-03,7.147000e-03,0.000000e+00,0.000000e+00,XXX,1.568029e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.981000e-03,1.000000e-06,XXX,1.568629e+01,0.000000e+00,1.509000e-03,8.000000e-06,5.629000e-03,1.000000e-06
847,XXX,1.569344e+01,0.000000e+00,4.010000e-04,6.140000e-04,5.644000e-03,5.988000e-03,0.000000e+00,0.000000e+00,XXX,1.569446e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.622000e-03,1.000000e-06,XXX,1.570010e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.977000e-03,1.000000e-06
848,XXX,1.570610e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.992000e-03,6.965000e-03,0.000000e+00,0.000000e+00,XXX,1.570610e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.979000e-03,2.000000e-06,XXX,1.571209e+01,0.000000e+00,1.335000e-03,7.000000e-06,5.622000e-03,1.000000e-06
849,XXX,1.571906e+01,0.000000e+00,4.040000e-04,6.120000e-04,5.648000e-03,5.989000e-03,0.000000e+00,0.000000e+00,XXX,1.572008e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.625000e-03,1.000000e-06,XXX,1.572573e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.978000e-03,1.000000e-06
850,XXX,1.573172e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.999000e-03,6.971000e-03,4.824700e-02,0.000000e+00,XXX,1.573172e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.986000e-03,2.000000e-06,XXX,1.573772e+01,0.000000e+00,1.338000e-03,8.000000e-06,5.623000e-03,1.000000e-06
851,XXX,1.579295e+01,0.000000e+00,4.020000e-04,2.130000e-04,5.654000e-03,5.992000e-03,0.000000e+00,0.000000e+00,XXX,1.579357e+01,0.000000e+00,1.800000e-05,1.100000e-05,5.623000e-03,2.000000e-06,XXX,1.579922e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.981000e-03,1.000000e-06
852,XXX,1.580523e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.990000e-03,7.036000e-03,0.000000e+00,0.000000e+00,XXX,1.580523e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.978000e-03,2.000000e-06,XXX,1.581122e+01,0.000000e+00,1.402000e-03,1.100000e-05,5.621000e-03,2.000000e-06
853,XXX,1.581827e+01,0.000000e+00,4.030000e-04,6.190000e-04,5.646000e-03,5.980000e-03,0.000000e+00,0.000000e+00,XXX,1.581929e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.623000e-03,2.000000e-06,XXX,1.582493e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.969000e-03,1.000000e-06
854,XXX,1.583092e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.981000e-03,7.041000e-03,0.000000e+00,0.000000e+00,XXX,1.583092e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.969000e-03,1.000000e-06,XXX,1.583690e+01,0.000000e+00,1.402000e-03,7.000000e-06,5.630000e-03,1.000000e-06
855,XXX,1.584395e+01,0.000000e+00,4.010000e-04,6.220000e-04,5.666000e-03,5.980000e-03,0.000000e+00,0.000000e+00,XXX,1.584498e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.643000e-03,1.000000e-06,XXX,1.585064e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.969000e-03,2.000000e-06
856,XXX,1.585663e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.005000e-03,7.223000e-03,0.000000e+00,0.000000e+00,XXX,1.585663e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.993000e-03,1.000000e-06,XXX,1.586264e+01,0.000000e+00,1.592000e-03,7.000000e-06,5.622000e-03,2.000000e-06
857,XXX,1.586987e+01,0.000000e+00,4.010000e-04,6.560000e-04,5.644000e-03,5.982000e-03,0.000000e+00,0.000000e+00,XXX,1.587092e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.622000e-03,1.000000e-06,XXX,1.587657e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.971000e-03,1.000000e-06
858,XXX,1.588256e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.981000e-03,7.328000e-03,0.000000e+00,0.000000e+00,XXX,1.588256e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.969000e-03,2.000000e-06,XXX,1.588854e+01,0.000000e+00,1.692000e-03,7.000000e-06,5.627000e-03,2.000000e-06
859,XXX,1.589588e+01,0.000000e+00,4.010000e-04,6.510000e-04,5.654000e-03,5.997000e-03,0.000000e+00,0.000000e+00,XXX,1.589693e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.631000e-03,1.000000e-06,XXX,1.590258e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.986000e-03,2.000000e-06
860,XXX,1.590859e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.998000e-03,6.991000e-03,4.756600e-02,0.000000e+00,XXX,1.590859e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.985000e-03,1.000000e-06,XXX,1.591459e+01,0.000000e+00,1.354000e-03,8.000000e-06,5.628000e-03,1.000000e-06
861,XXX,1.596916e+01,0.000000e+00,4.170000e-04,1.670000e-04,5.656000e-03,5.999000e-03,0.000000e+00,0.000000e+00,XXX,1.596974e+01,0.000000e+00,1.700000e-05,8.000000e-06,5.629000e-03,2.000000e-06,XXX,1.597540e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.987000e-03,2.000000e-06
862,XXX,1.598140e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.000000e-03,7.064000e-03,0.000000e+00,0.000000e+00,XXX,1.598141e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.988000e-03,1.000000e-06,XXX,1.598740e+01,0.000000e+00,1.428000e-03,8.000000e-06,5.627000e-03,1.000000e-06
863,XXX,1.599448e+01,0.000000e+00,4.010000e-04,6.480000e-04,5.651000e-03,5.995000e-03,0.000000e+00,0.000000e+00,XXX,1.599553e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.627000e-03,2.000000e-06,XXX,1.600118e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.984000e-03,1.000000e-06
864,XXX,1.600718e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.999000e-03,7.014000e-03,0.000000e+00,0.000000e+00,XXX,1.600718e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.986000e-03,2.000000e-06,XXX,1.601318e+01,0.000000e+00,1.377000e-03,1.000000e-05,5.626000e-03,1.000000e-06
865,XXX,1.602020e+01,0.000000e+00,4.030000e-04,6.240000e-04,5.644000e-03,5.979000e-03,0.000000e+00,0.000000e+00,XXX,1.602123e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.621000e-03,2.000000e-06,XXX,1.602687e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.968000e-03,1.000000e-06
866,XXX,1.603286e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.004000e-03,7.042000e-03,0.000000e+00,0.000000e+00,XXX,1.603286e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.991000e-03,2.000000e-06,XXX,1.603887e+01,0.000000e+00,1.415000e-03,7.000000e-06,5.619000e-03,1.000000e-06
867,XXX,1.604592e+01,0.000000e+00,4.010000e-04,6.390000e-04,5.644000e-03,5.978000e-03,0.000000e+00,0.000000e+00,XXX,1.604696e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.621000e-03,1.000000e-06,XXX,1.605260e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.966000e-03,2.000000e-06
868,XXX,1.605859e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.980000e-03,7.236000e-03,0.000000e+00,0.000000e+00,XXX,1.605859e+01,1.000000e-06,3.000000e-06,7.000000e-06,5.968000e-03,1.000000e-06,XXX,1.606457e+01,0.000000e+00,1.606000e-03,7.000000e-06,5.622000e-03,1.000000e-06
869,XXX,1.607181e+01,0.000000e+00,4.010000e-04,6.280000e-04,5.645000e-03,5.979000e-03,0.000000e+00,0.000000e+00,XXX,1.607284e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,1.607849e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.967000e-03,2.000000e-06
870,XXX,1.608447e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.980000e-03,7.204000e-03,5.360000e-02,0.000000e+00,XXX,1.608447e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.968000e-03,1.000000e-06,XXX,1.609045e+01,0.000000e+00,1.570000e-03,8.000000e-06,5.624000e-03,1.000000e-06
871,XXX,1.615127e+01,0.000000e+00,4.060000e-04,7.100000e-05,5.654000e-03,6.002000e-03,1.000000e-06,0.000000e+00,XXX,1.615174e+01,0.000000e+00,1.600000e-05,8.000000e-06,5.628000e-03,2.000000e-06,XXX,1.615740e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.991000e-03,1.000000e-06
872,XXX,1.616341e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.002000e-03,7.042000e-03,0.000000e+00,0.000000e+00,XXX,1.616341e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.990000e-03,1.000000e-06,XXX,1.616941e+01,0.000000e+00,1.405000e-03,8.000000e-06,5.626000e-03,1.000000e-06
873,XXX,1.617646e+01,0.000000e+00,4.010000e-04,6.540000e-04,5.649000e-03,5.996000e-03,0.000000e+00,0.000000e+00,XXX,1.617752e+01,0.000000e+00,1.400000e-05,8.000000e-06,5.625000e-03,2.000000e-06,XXX,1.618316e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.986000e-03,1.000000e-06
874,XXX,1.618917e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.999000e-03,7.109000e-03,0.000000e+00,0.000000e+00,XXX,1.618917e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.986000e-03,2.000000e-06,XXX,1.619517e+01,0.000000e+00,1.476000e-03,7.000000e-06,5.625000e-03,1.000000e-06
875,XXX,1.620229e+01,0.000000e+00,4.030000e-04,6.260000e-04,5.652000e-03,5.998000e-03,1.000000e-06,0.000000e+00,XXX,1.620332e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.629000e-03,2.000000e-06,XXX,1.620897e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.988000e-03,1.000000e-06
876,XXX,1.621498e+01,0.000000e+00,1.000000e-06,0.000000e+00,6.000000e-03,7.017000e-03,0.000000e+00,0.000000e+00,XXX,1.621499e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.988000e-03,2.000000e-06,XXX,1.622099e+01,0.000000e+00,1.383000e-03,1.700000e-05,5.616000e-03,1.000000e-06
877,XXX,1.622801e+01,0.000000e+00,4.030000e-04,6.320000e-04,5.634000e-03,5.971000e-03,0.000000e+00,0.000000e+00,XXX,1.622905e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.612000e-03,1.000000e-06,XXX,1.623468e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.960000e-03,1.000000e-06
878,XXX,1.624066e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.973000e-03,7.110000e-03,0.000000e+00,0.000000e+00,XXX,1.624066e+01,1.000000e-06,3.000000e-06,7.000000e-06,5.960000e-03,2.000000e-06,XXX,1.624663e+01,0.000000e+00,1.491000e-03,8.000000e-06,5.609000e-03,2.000000e-06
879,XXX,1.625375e+01,0.000000e+00,4.010000e-04,6.780000e-04,5.635000e-03,5.972000e-03,0.000000e+00,0.000000e+00,XXX,1.625483e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.613000e-03,1.000000e-06,XXX,1.626047e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.961000e-03,1.000000e-06
880,XXX,1.626645e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.971000e-03,7.181000e-03,4.818100e-02,0.000000e+00,XXX,1.626645e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.959000e-03,1.000000e-06,XXX,1.627242e+01,0.000000e+00,1.563000e-03,7.000000e-06,5.609000e-03,1.000000e-06
881,XXX,1.632779e+01,0.000000e+00,4.040000e-04,2.200000e-04,5.638000e-03,5.976000e-03,0.000000e+00,0.000000e+00,XXX,1.632841e+01,0.000000e+00,1.600000e-05,9.000000e-06,5.610000e-03,2.000000e-06,XXX,1.633405e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.965000e-03,1.000000e-06
882,XXX,1.634004e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.974000e-03,7.206000e-03,0.000000e+00,0.000000e+00,XXX,1.634004e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.962000e-03,1.000000e-06,XXX,1.634601e+01,0.000000e+00,1.574000e-03,8.000000e-06,5.623000e-03,1.000000e-06
883,XXX,1.635323e+01,0.000000e+00,4.030000e-04,6.380000e-04,5.645000e-03,5.976000e-03,0.000000e+00,0.000000e+00,XXX,1.635427e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.622000e-03,2.000000e-06,XXX,1.635991e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.965000e-03,1.000000e-06
884,XXX,1.636590e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.973000e-03,7.267000e-03,0.000000e+00,0.000000e+00,XXX,1.636590e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.960000e-03,2.000000e-06,XXX,1.637187e+01,0.000000e+00,1.642000e-03,7.000000e-06,5.617000e-03,1.000000e-06
885,XXX,1.637915e+01,0.000000e+00,4.040000e-04,6.920000e-04,5.650000e-03,5.970000e-03,0.000000e+00,0.000000e+00,XXX,1.638024e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.627000e-03,2.000000e-06,XXX,1.638589e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.958000e-03,1.000000e-06
886,XXX,1.639187e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.971000e-03,7.219000e-03,0.000000e+00,0.000000e+00,XXX,1.639187e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.959000e-03,1.000000e-06,XXX,1.639784e+01,0.000000e+00,1.592000e-03,7.000000e-06,5.619000e-03,1.000000e-06
887,XXX,1.640507e+01,0.000000e+00,4.030000e-04,6.380000e-04,5.645000e-03,5.968000e-03,1.000000e-06,0.000000e+00,XXX,1.640611e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.623000e-03,1.000000e-06,XXX,1.641175e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.957000e-03,1.000000e-06
888,XXX,1.641773e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.973000e-03,7.176000e-03,0.000000e+00,0.000000e+00,XXX,1.641773e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.960000e-03,2.000000e-06,XXX,1.642370e+01,0.000000e+00,1.545000e-03,1.100000e-05,5.618000e-03,2.000000e-06
889,XXX,1.643089e+01,0.000000e+00,4.010000e-04,6.390000e-04,5.651000e-03,5.949000e-03,0.000000e+00,0.000000e+00,XXX,1.643193e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.629000e-03,1.000000e-06,XXX,1.643758e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.938000e-03,1.000000e-06
890,XXX,1.644354e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.951000e-03,7.175000e-03,4.795300e-02,0.000000e+00,XXX,1.644354e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.939000e-03,1.000000e-06,XXX,1.644949e+01,0.000000e+00,1.538000e-03,7.000000e-06,5.629000e-03,1.000000e-06
